GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",1809400,1793100,1808300,1733600,1595600,1518800,1536200,1570400,1607300,1610800,1590200,1367000,1330100,1407400,1465500,1487200,1516300,1530700,1488300,1490100,1531900
 "00000","United States", ,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",1534000,1493900,1485100,1401900,1258600,1193900,1179600,1200100,1222600,1229600,1225200,1073900,1037700,1107500,1146200,1160500,1168000,1170100,1128600,1135800,1177200
 "00000","United States", ,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",1843300,1769100,1812600,1768800,1514100,1364500,1330100,1322900,1320900,1289300,1265700,1157200,1118900,1127200,1112700,1083300,1075000,1087900,1081600,1071300,1084500
 "00000","United States", ,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",608000,598900,603300,566200,511400,470200,456800,449600,446100,442100,430500,387100,369600,379900,391300,396700,399200,403100,404000,411300,424800
 "00000","United States", ,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",1272900,1309800,1311800,1215800,1151000,1112300,1112400,1096600,1062600,991100,876600,669700,675700,720200,779800,821600,874500,919000,947900,976200,1006100
 "00000","United States", ,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",818000,790000,755600,736400,691600,655700,663600,683700,704300,729300,744500,695300,666200,674600,691800,702800,696100,708000,696600,699300,725600
 "00000","United States", ,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",694400,717000,719200,683400,634700,606700,606700,596400,590000,562300,519300,421500,391500,389700,387800,402600,409300,422200,437700,437100,436600
 "00000","United States", ,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",827100,814000,812600,776600,765300,744600,721500,729300,738600,756600,735400,700400,673000,679600,687400,698600,702300,712700,737000,735900,761000
 "00000","United States", ,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",6834800,6699100,6588600,6283700,5973600,5726800,5584900,5464400,5368500,5300300,5148900,4807000,4677100,4703700,4728800,4784400,4828100,4867900,4937700,5001500,5043200
 "00000","United States", ,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",1600800,1606100,1596100,1593700,1582600,1554100,1538000,1524900,1512600,1538200,1527900,1511200,1491300,1519300,1541800,1560000,1579600,1602300,1634100,1686800,1709200
 "00000","United States", ,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",215900,213200,210200,214400,213500,206600,201600,201400,205300,208700,207700,202700,195800,199600,209000,220000,230600,244700,269500,285600,298600
 "00000","United States", ,SAEMP25N,533,"313","     Textile mills","Number of jobs",428800,401500,381700,334200,295200,263600,240100,217700,196400,174000,156100,129100,124600,127800,124400,124400,126800,124000,119200,117500,115900
 "00000","United States", ,SAEMP25N,534,"314","     Textile product mills","Number of jobs",227500,222900,218600,206600,199800,191400,184400,175500,166800,167100,154200,134400,129500,129800,125000,125100,128700,128300,126600,125200,124100
 "00000","United States", ,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",661500,581700,529700,458700,384700,334500,316100,287100,269700,255400,230400,210700,198000,183300,190600,195200,186500,181100,174500,164700,157500
 "00000","United States", ,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",84400,78300,73100,63300,55000,49500,47500,45000,43400,39500,38800,36100,34300,39600,40100,36800,35900,37500,38100,38800,40200
 "00000","United States", ,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",631700,617700,606800,578400,546000,518700,496800,483900,469900,458900,443500,408500,396500,390000,381100,378400,376700,376400,371600,370600,367300
 "00000","United States", ,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",893700,878700,871600,816800,762500,726800,712900,694500,687200,679200,650400,590900,553000,535000,527900,523300,521100,510800,514100,499000,489000
 "00000","United States", ,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",123700,125800,122000,121900,120100,117400,113600,113800,115000,117000,118100,117400,112900,116800,115000,115600,114300,114000,116700,119100,121200
 "00000","United States", ,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",1009600,999600,993600,971700,942800,923000,907300,900500,888700,881400,875600,825600,807100,817800,817900,831500,839300,844700,857300,863200,874100
 "00000","United States", ,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",957200,973600,985200,924000,871400,841200,826600,820100,813500,780900,746200,640400,634100,644700,656000,674100,688600,704100,716000,731000,746100
 "00000","United States", ,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",6068700,6147000,6270700,6233400,6100800,6063500,6183500,6334500,6481800,6573600,6516600,6130300,6020000,6154300,6240500,6343100,6719600,6817100,6463400,6492900,6422200
 "00000","United States", ,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",18082700,18095800,18455400,18257800,18187100,18219100,18359500,18665800,18802800,18968300,18539900,17796700,17571600,17927300,18073800,18369100,18713100,19092300,19195500,19345100,19307500
 "00000","United States", ,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",1970100,1999700,2045100,2060800,2115100,2092400,2139000,2151700,2124800,2138700,2055200,1869200,1857600,1889600,1939200,2002000,2070400,2150400,2196300,2233300,2252900
 "00000","United States", ,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",586600,603100,626200,617700,629200,634500,647800,655400,664800,655500,604200,513300,494100,500700,497500,500100,520600,524100,531300,540100,545400
 "00000","United States", ,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",580100,599200,624100,609100,578100,567000,578600,585200,589900,595300,599200,535900,543900,571900,546800,518400,516400,540400,543700,528800,513700
 "00000","United States", ,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",1127500,1177900,1210300,1208200,1267000,1261700,1315300,1349800,1396400,1389200,1317100,1232300,1206500,1216500,1224900,1266300,1281800,1293100,1333500,1347900,1374300
 "00000","United States", ,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",3154000,3178000,3191300,3148300,3085800,3035500,2997700,3003900,3019300,3029300,3049200,3021400,3001400,3025100,3058300,3132100,3188800,3248500,3269100,3281200,3265600
 "00000","United States", ,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",1055300,1058800,1081400,1103000,1108300,1119500,1133200,1135300,1180300,1196600,1182800,1148700,1128300,1158700,1174200,1184600,1197500,1231500,1253400,1260200,1245900
 "00000","United States", ,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",1000900,999100,991600,970700,947400,930900,922800,912700,911200,908500,893600,873900,867500,867900,884500,902600,924100,949000,964000,974200,973500
 "00000","United States", ,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",1438400,1452700,1480500,1492100,1478400,1495700,1553000,1599200,1648000,1709300,1668200,1555200,1560900,1563600,1603800,1611700,1586200,1585300,1567100,1624300,1600700
 "00000","United States", ,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",879700,871800,885100,852500,837600,844000,830800,819800,822000,834300,816500,787500,768700,741000,729600,765100,790200,799100,794800,772700,751000
 "00000","United States", ,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",2731700,2776300,2863200,2861900,2847000,2868300,2905400,2995500,3014700,3074900,3091300,3057900,3037000,3138800,3147600,3116600,3172900,3233600,3269400,3171900,3152100
