GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",559457,587992,592079,508797,483138,468795,498560,528965,556250,543506,524356,427424,399665,477000,509985,498723,502256,528441,466278,494021,518856
 "29000","Missouri",4,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1522491,1578385,1614092,1535463,1518616,1542473,1663086,1716637,1761030,1863590,1910223,1729322,1713006,1763184,1844467,1912386,1728908,1780594,1807518,1891540,2024422
 "29000","Missouri",4,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",1371548,1429566,1554070,1436868,1377490,1399660,1426132,1511639,1644665,1658508,1681860,1472623,1519816,1589251,1653090,1618250,1636964,1738528,1809831,1853164,2007471
 "29000","Missouri",4,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",592770,522836,543822,553498,511412,500374,497134,551072,557869,630574,529906,451019,396681,389911,465037,527636,855987,892791,916552,995775,1060608
 "29000","Missouri",4,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",789424,838257,857706,842411,789487,790121,801718,821646,846145,873047,801959,711798,699540,770213,797039,811116,796385,814783,811191,828913,886413
 "29000","Missouri",4,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2381621,2283985,2492360,2408241,2428326,2547513,2498925,2496514,2408808,2291458,1894290,1450519,(D),(D),(D),(D),(D),(D),2027689,1958006,2049207
 "29000","Missouri",4,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1362734,1222480,1109403,1263085,1381148,1436493,1841482,1851282,1990210,1873311,1909794,1904188,(D),(D),(D),(D),(D),(D),2515167,2607951,2736246
 "29000","Missouri",4,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",467480,499535,545332,534793,532891,524143,551453,558334,555588,521766,480367,378853,370022,272645,281831,297945,308516,339297,349685,366869,383240
 "29000","Missouri",4,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",475001,499402,504427,520380,551075,568861,593203,603835,574990,587722,584554,627905,532681,527500,480680,489819,539785,525606,546232,595147,621599
 "29000","Missouri",4,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",5775629,5969470,6161610,6185846,6109788,6032464,6128891,6201793,6416152,6621012,7488784,6495982,6410291,6330413,6808530,6786177,6933614,7199251,7236527,7514297,7753474
 "29000","Missouri",4,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",1517894,1583278,1661036,1700446,1640096,1721712,1708260,1706709,1824891,1900203,1982634,2038456,2108698,1996278,2275536,2155063,2157386,2338387,2395506,2510520,2594945
 "29000","Missouri",4,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",289312,351915,388086,434500,501354,475934,489544,493215,481662,556511,1242949,543595,437576,453329,500181,518062,597659,586358,508541,476823,490308
 "29000","Missouri",4,SAINC6N,533,"313","     Textile mills","Thousands of dollars",19996,23781,25506,21407,20118,19438,23715,23313,26189,30446,34491,31461,29846,26303,22549,23269,26480,23568,24945,25105,27082
 "29000","Missouri",4,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",73162,90339,92421,87940,89997,74126,78734,86174,94108,104954,108525,92145,83572,83894,77228,70434,70758,75377,78844,84505,88066
 "29000","Missouri",4,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",236318,207325,159955,133090,119976,118683,115108,104306,99508,97825,112728,74561,76293,69016,73241,75439,80880,74351,73363,77048,83597
 "29000","Missouri",4,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",120343,121279,105747,114932,100860,129281,125638,125177,137612,154332,123163,126719,40167,45216,50959,54867,61992,60936,57725,57169,59426
 "29000","Missouri",4,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",524959,546262,552495,554684,531704,522874,530282,511704,506381,512877,524235,498440,498168,492558,475192,469481,437037,479549,471499,486934,506234
 "29000","Missouri",4,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",854326,873980,882470,847729,806789,778839,786043,804670,820385,831507,829959,697588,671171,660078,670715,689913,667291,644017,629414,621700,641406
 "29000","Missouri",4,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",93283,99619,105944,113702,99044,108908,107500,118896,121743,108344,115100,131866,124158,123179,126583,134907,145357,150879,158562,171865,173179
