GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "36000","New York",2,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",57401,56905,55464,51307,47366,45082,43082,41794,41131,40727,39411,35095,33570,33675,33475,33846,33167,33018,32598,30999,30412
 "36000","New York",2,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",354194,339016,326486,299581,278968,265573,256037,247560,237084,227781,216669,196384,189390,187987,189855,189872,188143,189120,188709,188920,186680
 "36000","New York",2,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",54245,54373,55176,55226,53823,53493,52352,51201,50774,51218,50090,48646,49226,49962,51817,52695,53096,54792,56254,57227,57344
 "36000","New York",2,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",8533,8200,8061,7049,7208,6854,6471,6444,6051,6296,6613,6461,6441,6363,6835,7159,8188,8359,9026,9835,10464
 "36000","New York",2,SAEMP27N,533,"313","     Textile mills","Number of jobs",14397,12828,11690,10455,8900,7599,6869,6206,5596,5253,4846,4014,3999,3916,3779,3819,3814,3563,3525,3485,3385
 "36000","New York",2,SAEMP27N,534,"314","     Textile product mills","Number of jobs",8017,7716,7785,7251,6282,5993,6037,5823,5563,5690,5269,4470,4035,3866,3957,4082,3912,3866,3761,3609,3553
 "36000","New York",2,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",79849,72130,65168,54496,45771,39213,37660,33928,30049,27691,25889,21439,19879,19716,19733,19264,18706,18164,16468,15704,14182
 "36000","New York",2,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",5154,4329,3743,3112,2748,2424,2434,2232,2087,2016,2083,1782,1718,1731,1686,1695,1613,1598,1600,1573,1375
 "36000","New York",2,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",29280,28561,27536,25527,23389,22234,21480,21136,20313,19557,18820,16981,16404,16512,16518,16649,16459,16134,16019,15235,14669
 "36000","New York",2,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",45380,45392,44080,41210,39189,37536,36851,36426,35186,33620,30890,26569,23523,22700,22188,21901,21364,21523,21163,20931,20289
 "36000","New York",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",2985,2960,2915,2669,2433,2252,1983,1957,2001,2026,2006,1912,1838,1910,1953,1821,1834,1822,1835,1820,1820
 "36000","New York",2,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",71958,68571,67160,61995,60798,60403,57077,55918,53855,49990,46882,43654,41926,40455,40488,40080,38260,38266,37689,37968,38355
 "36000","New York",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",34396,33956,33172,30591,28427,27572,26823,26289,25609,24424,23281,20456,20401,20856,20901,20707,20897,21033,21369,21533,21244
 "36000","New York",2,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",368130,376902,382614,370588,358159,355425,356437,355665,356533,359911,353696,331499,327004,332566,336159,337768,339689,342598,340369,340322,337266
 "36000","New York",2,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",844157,868232,887654,881236,869872,868603,879641,889360,892902,906207,905649,872427,883081,900223,920821,933745,948837,952906,951528,945980,938814
 "36000","New York",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",74748,77395,79126,79349,80053,81906,83244,82555,80361,79395,77017,70425,70404,73050,74878,75838,77997,79670,81279,80895,81503
 "36000","New York",2,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",29652,31004,32979,32514,31713,31498,31717,31628,31595,32618,31741,27601,27512,28160,28676,28907,28958,29342,29335,29396,29053
 "36000","New York",2,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",27339,29483,31860,32391,30474,30773,30710,31094,32581,34523,36372,34240,35788,37610,36898,36368,37110,37618,37020,36474,35541
 "36000","New York",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",52707,56152,58800,58417,60891,62249,64803,66376,66813,66402,65127,61575,61079,60647,61751,62817,63256,63281,65191,64736,65121
 "36000","New York",2,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",193850,197663,198232,197629,195461,193677,192465,198179,198671,198377,200822,201342,203349,207341,213527,218714,223625,224002,222108,222516,221186
 "36000","New York",2,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",67487,72386,73661,73617,71484,72505,74466,76162,77871,80488,81502,80087,80682,82336,84266,85822,87118,88787,90140,90941,89518
 "36000","New York",2,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",31042,30810,30536,31458,30839,30704,30343,29751,28833,29145,28632,28806,28976,28715,28824,28778,28784,29569,29983,30482,30430
 "36000","New York",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",113139,116296,121623,120901,118541,118735,121827,125351,129869,134657,134831,127197,131357,127729,133435,135161,134169,130875,128720,127191,125478
 "36000","New York",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",44135,44736,45298,43790,42108,41516,42159,43047,41321,41160,40420,36827,36095,34292,34593,34953,35957,37036,35378,34861,32262
 "36000","New York",2,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",122491,121116,122934,121010,122499,121710,124853,123773,124551,127985,128508,129241,133462,143907,144705,145086,148158,148462,147932,143021,142514
 "36000","New York",2,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",53300,56143,56992,55147,53711,53216,52676,51794,51241,51980,51057,47083,46326,47308,48851,48885,49232,49169,48454,48374,48041
 "36000","New York",2,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",34267,35048,35613,35013,32098,30114,30378,29650,29195,29477,29620,28003,28051,29128,30417,32416,34473,35095,35988,37093,38167
 "36000","New York",2,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",237261,242281,247120,241798,227676,226519,229158,231405,236505,239576,240682,228525,223777,228290,230921,231778,240721,250255,253726,258885,265609
 "36000","New York",2,SAEMP27N,801,"481","    Air transportation","Number of jobs",38087,38471,37922,36697,30099,29724,29982,30063,30857,32297,33506,32251,31202,32980,33139,31949,31818,33424,33215,34115,34999
 "36000","New York",2,SAEMP27N,802,"482","    Rail transportation","Number of jobs",7175,7186,7193,(D),5445,5333,5201,(D),(D),5314,5264,5036,4984,5177,5360,5328,5379,5481,5162,(D),(D)
 "36000","New York",2,SAEMP27N,803,"483","    Water transportation","Number of jobs",3289,3350,3927,3821,3847,3803,3837,3690,3905,4113,4183,3774,3701,3598,3638,3525,3638,3642,3678,3723,3654
 "36000","New York",2,SAEMP27N,804,"484","    Truck transportation","Number of jobs",42818,44863,45488,44373,42224,41473,41969,42202,42149,41796,40212,36534,36233,37505,38399,39127,40458,41367,40973,41563,41301
 "36000","New York",2,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",57093,59185,59133,58795,59274,59782,61987,62675,63671,65183,66975,68272,67617,68122,68310,68037,72259,73753,74849,74795,74922
 "36000","New York",2,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",469,460,461,457,435,404,324,371,369,367,371,363,351,346,347,341,375,388,399,402,398
 "36000","New York",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",2425,2052,1814,1757,1774,1819,1927,2145,2248,2307,2220,1990,2116,2287,2509,2921,3184,3263,3142,3146,2951
 "36000","New York",2,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",28504,29604,31306,31035,29270,28931,28904,29166,30055,30488,29677,26744,25860,26481,26810,27117,28160,31557,32196,33216,34241
 "36000","New York",2,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",42877,43002,44508,(D),38601,38251,38825,(D),(D),38130,38121,34343,32471,32626,32806,33296,34437,35856,37095,(D),(D)
 "36000","New York",2,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",14524,14108,15368,16508,16707,16999,16202,17923,19438,19581,20153,19218,19242,19168,19603,20137,21013,21524,23017,24306,27476
 "36000","New York",2,SAEMP27N,900,"51","   Information","Number of jobs",298158,309200,327453,326241,297379,276997,269866,270933,269072,267042,264850,253089,252642,257100,261262,261361,265665,267490,268216,270386,277264
 "36000","New York",2,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",92557,95110,96211,95981,88992,85746,83386,84028,83810,84032,81936,74864,70162,68932,67248,65760,65415,64450,63437,63497,63315
 "36000","New York",2,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",55418,58176,58751,57320,51432,46107,44773,46661,46332,46245,47519,46739,54250,56680,58185,59472,59368,59275,59786,61170,60815
 "36000","New York",2,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",36699,37330,39045,39273,39775,38884,38463,39312,39886,40239,40461,39651,39495,40807,41252,39255,34551,35039,30979,31152,34146
