GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "96000","Southwest",6,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",26206.0,27798.7,28816.8,30430.4,31996.2,33362.1,35740.6,38345.9,41705.9,45389.8,50517.5,56500.5,62538.5,68407.8,76144.8,86582.0,97435.2,110068.1,123376.8,137741.1,158696.7,183167.4,210219.7,245543.5,269938.8,287699.6,315287.7,339561.3,350080.0,359140.1,380981.1,407156.2,435969.9,456159.5,491174.9,520514.4,552547.6,591291.9,634836.8,687796.1,745368.2,782285.1,850220.4,900436.6,916835.3,954600.1,1010870.1,1100946.9,1213496.7,1285372.5,1386743.7,1320506.7,1388316.3,1504832.7,1602000.5,1642076.8,1760487.3,1804349.2,1802544.0,1911409.0,2032674.1
 "96000","Southwest",6,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",21072.9,22159.8,22755.1,23915.0,25069.0,25964.5,27865.0,29887.8,32637.9,35355.7,39387.7,43644.5,47438.1,51317.0,57171.4,64583.1,71532.2,79653.4,90302.5,101561.6,117363.2,135646.6,152877.5,176347.0,189037.7,197853.5,216253.7,230954.2,236885.1,243950.7,259184.6,273559.3,294635.0,308844.9,333177.2,354927.1,375450.2,398988.4,429787.1,471285.3,517040.0,549671.4,599004.3,637841.0,647455.2,670432.5,711324.3,765496.7,842351.2,876750.3,927184.5,869527.5,915202.6,995553.5,1063287.6,1101703.5,1175839.5,1185232.2,1175549.8,1252896.3,1331665.8
 "96000","Southwest",6,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",1437.9,1555.9,1644.5,1850.8,1994.8,2152.1,2246.9,2451.4,2674.4,3242.0,3812.3,4252.2,5038.3,5884.9,6594.4,7839.1,9356.6,11830.6,12979.7,13780.6,15262.8,17433.5,20480.1,23384.7,26442.8,29517.0,31305.0,33530.3,36547.6,38602.4,40956.2,45253.1,50197.7,55744.3,64769.3,69291.7,74296.6,80479.6,85917.6,89539.0,91833.3,95405.9,101034.8,111575.3,122544.6,131494.3,139806.6,154006.1,165949.1,181273.9,206891.5,227408.1,250066.5,256131.5,256223.6,264513.2,278783.1,295416.3,308887.1,318167.1,332699.4
 "96000","Southwest",6,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",295.7,319.1,323.7,330.1,339.1,360.7,369.2,372.5,391.5,411.3,417.6,439.9,564.5,637.1,653.1,711.0,1086.6,1212.9,1345.6,1314.6,1324.3,1620.1,2088.1,2266.2,2280.5,2560.4,2688.9,2843.4,3182.8,3449.4,3983.7,4658.9,5488.9,6481.4,7899.8,8555.1,9230.1,10159.2,10722.3,10804.3,10679.7,10792.7,10919.6,11525.1,13194.2,14967.8,16365.3,18740.7,19262.6,20148.4,22257.0,26601.8,30126.5,31235.7,31528.2,31936.7,32020.6,32065.4,32553.3,33744.6,31897.0
 "96000","Southwest",6,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",140.0,111.2,119.6,157.1,125.6,127.0,115.3,102.1,68.2,70.1,70.4,71.0,133.6,214.4,217.6,174.1,240.4,665.5,569.4,399.6,317.7,364.0,578.1,540.6,1179.5,1790.7,1037.4,1066.5,1705.9,1518.2,1125.0,1064.0,1169.1,1553.8,2687.9,2438.8,1624.5,1461.4,1449.1,1363.1,1402.7,1700.4,1503.1,2249.2,3948.6,4093.8,2664.9,2022.8,1770.1,1891.8,3033.4,9211.8,10649.6,8207.3,6590.7,4924.3,3176.9,3718.8,3989.3,3292.3,2701.0
 "96000","Southwest",6,SAINC30,80,"..."," Retirement and other","Millions of dollars",1002.2,1125.7,1201.2,1363.6,1530.0,1664.4,1762.4,1976.8,2214.7,2760.6,3324.3,3741.2,4340.2,5033.4,5723.8,6953.9,8029.6,9952.2,11064.7,12066.4,13620.8,15449.3,17813.9,20577.9,22982.8,25165.9,27578.8,29620.4,31658.9,33634.8,35847.6,39530.2,43539.7,47709.1,54181.6,58297.8,63442.0,68859.0,73746.3,77371.6,79750.9,82912.7,88612.1,97800.9,105401.8,112432.7,120776.4,133242.6,144916.5,159233.7,181601.2,191594.5,209290.4,216688.6,218104.7,227652.2,243585.6,259632.1,272344.4,281130.2,298101.4
 "96000","Southwest",6,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",3695.1,4083.0,4417.2,4664.5,4932.4,5245.6,5628.8,6006.7,6393.7,6792.1,7317.5,8603.9,10062.1,11205.9,12379.0,14159.9,16546.5,18584.1,20094.6,22398.9,26070.7,30087.3,36862.1,45811.7,54458.4,60329.1,67728.9,75076.8,76647.2,76587.1,80840.3,88343.8,91137.3,91570.3,93228.4,96295.5,102800.8,111823.9,119132.1,126971.8,136494.9,137207.8,150181.3,151020.3,146835.5,152673.2,159739.2,181444.1,205196.4,227348.3,252667.6,223571.1,223047.1,253147.6,282489.3,275860.1,305864.6,323700.8,318107.0,340345.6,368308.8
 "96000","Southwest",6,SAINC30,91,"..."," Personal dividend income","Millions of dollars",499.8,573.5,621.6,651.1,704.8,773.9,883.8,997.4,1048.6,1097.0,1283.8,1363.3,1422.8,1517.5,1680.1,1938.9,2224.5,2288.1,2788.1,3280.9,3854.6,4486.4,5034.8,5854.2,6541.3,6787.4,7080.5,7794.2,8173.3,8255.3,9668.0,11426.9,12344.8,13419.6,14319.3,15596.2,17981.5,19746.9,23279.2,26080.6,27718.1,27240.8,31204.1,30830.8,33633.4,36626.5,47797.8,52636.3,67937.1,78665.7,82844.6,60161.5,58579.4,75345.5,90645.7,84975.5,99414.9,107346.3,106344.4,112275.4,121936.5
 "96000","Southwest",6,SAINC30,92,"..."," Personal interest income","Millions of dollars",1796.8,2022.5,2241.1,2392.8,2605.2,2803.3,3123.4,3387.0,3716.7,4062.0,4450.8,5445.0,6750.4,7673.1,8600.2,10097.9,12105.8,14090.3,15226.8,17408.7,20313.2,23683.5,29478.1,36688.6,44281.7,49370.8,56546.0,63064.4,65871.3,66071.8,68662.4,74480.3,75620.1,74225.6,73378.9,73017.5,75458.0,82041.1,84239.0,88867.0,95233.8,95269.9,103140.5,103463.1,96012.6,97472.2,91975.9,109405.4,119568.2,131985.3,145111.2,134806.2,129826.8,134436.8,144474.1,138036.0,146381.2,156086.7,152836.9,161371.0,176079.0
 "96000","Southwest",6,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1000.1,1131.1,1240.4,1351.3,1459.5,1555.2,1701.6,1817.4,1972.0,2175.7,2393.3,2904.9,3738.7,4292.2,4845.2,5492.5,6429.6,8037.2,8613.2,9683.9,11111.0,11928.0,14018.3,16171.1,20221.4,25569.3,27239.4,31978.4,34209.9,35857.2,37118.4,38857.8,40027.7,41551.4,43736.5,45700.6,47408.5,51389.3,52565.6,56790.5,58051.0,59552.8,62878.2,62593.0,63679.4,65487.7,66423.3,70205.5,74931.9,80356.2,87390.8,90573.7,90764.0,93431.7,96162.0,96303.6,101043.5,107106.5,106255.9,107505.9,112921.6
