GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",131.5,139.9,159.4,164.6,182.1,196.1,218.4,242.5,262.6,286.5,377.4,429.5,504.7,562.4,620.8,764.7,944.8,1029.2,1136.9,1341.7,1520.4,1878.2,2474.5,3292.4,3909.2,3724.4,4534.5,4581.7,4704.2,4587.0,5087.2,5876.6,6092.0,5596.0,5217.8,4933.8,4978.6,5381.7,5647.7,5754.4,6885.8,6646.3,7340.4,7431.6,5656.6,5298.3,4115.7,5634.2,6890.6,8279.5,8124.1,6814.7,6192.1,6029.8,6448.5,5476.0,5747.8,6213.1,6441.9,7428.0,8715.7
 "47000","Tennessee",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",191.4,197.8,206.1,218.8,234.0,248.1,247.8,252.4,256.3,263.2,255.3,286.1,296.8,314.7,331.3,331.3,336.3,332.9,304.5,239.8,249.9,251.4,280.9,335.0,310.1,312.8,309.4,347.3,255.7,244.9,344.7,348.3,457.0,607.8,898.7,1332.3,1634.4,1937.1,2224.0,2285.8,2605.7,2836.1,2972.1,3408.3,3545.8,3640.4,3874.4,3386.8,2901.5,2554.9,3625.9,4874.5,6071.6,7569.8,8187.2,8850.4,9359.9,10131.4,10671.3,11404.9,12017.5
 "47000","Tennessee",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",120.4,132.6,144.0,155.8,169.1,177.7,182.0,188.9,198.5,208.3,204.8,238.4,247.0,261.7,262.0,250.9,255.9,238.3,207.8,132.1,141.2,125.6,121.7,125.5,64.2,54.0,15.0,-22.3,-85.2,-79.5,14.1,36.4,100.2,206.5,406.2,748.4,1016.5,1126.2,1376.5,1433.2,1713.8,1960.5,2114.7,2509.3,2660.3,2775.6,2950.4,2443.8,1932.2,1474.3,2244.0,3467.9,4431.7,5543.3,6071.7,6619.5,6844.2,7349.0,7688.9,8402.0,8823.9
 "47000","Tennessee",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",71.0,65.3,62.0,63.1,64.9,70.4,65.8,63.5,57.8,54.8,50.5,47.7,49.8,53.0,69.3,80.5,80.4,94.6,96.7,107.7,108.7,125.7,159.1,209.5,245.9,258.9,294.4,369.7,340.9,324.4,330.6,312.0,356.8,401.3,492.5,583.9,617.9,811.0,847.5,852.6,891.9,875.7,857.4,899.0,885.6,864.8,924.0,942.9,969.3,1080.7,1381.9,1406.6,1640.0,2026.5,2115.5,2230.9,2515.7,2782.4,2982.3,3002.9,3193.6
 "47000","Tennessee",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",3471000,3522000,3575000,3622000,3673000,3718000,3771000,3798000,3822000,3859000,3878000,3897000,3936975,4010238,4088445,4138417,4201621,4260829,4329160,4401939,4461639,4533297,4600252,4627662,4646043,4659757,4686743,4715292,4738708,4782939,4822438,4854432,4894492,4966587,5049742,5137584,5231438,5326936,5416643,5499233,5570045,5638706,5703719,5750789,5795918,5847812,5910809,5991057,6088766,6175727,6247411,6306019,6355301,6397410,6451281,6493432,6540826,6590808,6645011,6708794,6770010
 "47000","Tennessee",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1553,1640,1659,1733,1815,1902,2016,2182,2387,2532,2809,3032,3264,3538,3906,4384,4778,5138,5664,6174,6943,7620,8277,9159,9696,10313,11411,12132,12918,13787,14857,15847,16709,17318,18625,19482,20357,21469,22301,23267,25141,25815,27073,27537,28096,28977,30365,31370,32897,33998,34830,34260,35653,37627,39312,39427,40801,42593,43726,44950,46900
 "47000","Tennessee",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1280,1355,1360,1409,1472,1542,1639,1776,1953,2051,2260,2419,2549,2741,3040,3391,3611,3745,4171,4581,5184,5627,5899,6369,6564,6987,7776,8299,8862,9587,10317,10860,11374,11730,12738,13361,13998,14628,15185,15947,17490,18069,18838,18978,19506,20099,21182,21748,22669,22923,22841,22283,22947,24410,25668,25802,26766,27892,28746,29459,30567
 "47000","Tennessee",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",107,110,113,127,130,135,139,152,166,198,226,251,304,348,376,439,529,689,741,765,823,943,1121,1263,1381,1478,1539,1625,1736,1812,1932,2113,2320,2600,2877,3033,3125,3365,3485,3568,3679,3791,4067,4398,4680,4923,5181,5469,5682,6160,6846,7298,7932,8032,8043,8228,8264,8635,8753,8894,9265
 "47000","Tennessee",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",14,15,15,15,14,14,14,16,19,21,23,25,42,46,47,49,72,87,99,97,98,115,150,164,157,162,161,163,172,177,198,221,251,290,345,368,379,402,416,415,411,427,417,424,493,532,564,616,639,706,746,897,981,994,1001,1005,964,940,903,878,840
 "47000","Tennessee",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",18,12,12,16,11,10,9,7,6,9,9,9,15,20,17,12,21,71,57,43,31,40,69,63,98,80,42,45,44,41,43,45,56,78,98,80,57,56,63,62,63,62,68,105,140,133,91,79,75,79,118,304,269,254,146,102,57,49,39,36,33
