GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "08000","Colorado",7,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",13878321,15078911,16956791,18188861,18552487,19458863,20417155,21811592,22231140,22923241,23720448,24400346,24620019,24603951,25828422,27369538,29271125,29904258,30691753,32099889,33771272
 "08000","Colorado",7,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",9257554,10071049,11390154,12329577,12268714,13033639,13459994,14407020,14477133,14867672,15355700,16438350,16546081,15890056,16681079,18081278,19239230,19327741,19773646,20648138,21856737
 "08000","Colorado",7,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",4620767,5007862,5566637,5859284,6283773,6425224,6957161,7404572,7754007,8055569,8364748,7961996,8073938,8713895,9147343,9288260,10031895,10576517,10918107,11451751,11914535
 "08000","Colorado",7,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",11486043,13034804,13882055,15595882,16546646,16034020,15788582,16863851,18548964,18122951,15713206,10870202,12964000,17418804,18977322,26793584,31004279,28779728,25633485,30932888,34211655
 "08000","Colorado",7,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",464886,584021,384629,666812,262114,353456,536694,654801,374094,600425,421290,237192,549543,863746,718722,737756,829579,1108080,715342,334878,214310
 "08000","Colorado",7,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",11021157,12450783,13497426,14929070,16284532,15680564,15251888,16209050,18174870,17522526,15291916,10633010,12414457,16555058,18258600,26055828,30174700,27671648,24918143,30598010,33997345
 "08000","Colorado",7,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",806189,937041,777385,1074255,714201,754846,958877,1117357,813115,1105867,904269,762926,1014030,1320618,1247666,1334740,1406345,1595691,1288589,929166,862606
 "08000","Colorado",7,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",94415572,103813067,116472961,121840375,122447668,123990354,128797205,136332411,145616167,152465947,155239156,146735154,150240259,159116136,168505294,182349847,197494914,203618995,206052333,222822958,237234912
 "08000","Colorado",7,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",79635232,88100989,99700542,103634387,102755972,103289337,107220215,113556117,122006240,127881527,128993174,119201660,121777872,130405813,139542102,152518588,166343867,171005229,172261624,187895722,200734908
 "08000","Colorado",7,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",115460,123599,139171,152732,150818,150590,163631,175601,191939,174014,167231,192809,235795,239230,292388,308162,307899,325476,313111,343844,359409
 "08000","Colorado",7,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",10426,10648,14522,12557,(D),(D),(D),(D),(D),(D),(D),(D),14896,6004,17052,16324,6717,(D),7724,8546,8792
 "08000","Colorado",7,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),1296,(D),(D),(D),(D),(D),(D),(D),(D),-5370,-1455,-1800,-221,1155,(D),-527,-291,-97
 "08000","Colorado",7,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",103946,111287,123022,138879,137390,138188,152865,165155,185848,167884,169125,194046,226269,234681,277136,292059,300027,315240,305914,335589,350714
 "08000","Colorado",7,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1242733,1258025,1405341,1891745,1755396,1917489,2262990,3387323,4235579,4353594,8176211,5012834,6441952,9399212,10320283,11994252,13061832,8137941,5696218,11948419,14127488
 "08000","Colorado",7,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",712916,663684,876769,1304247,1174578,1346997,1571511,2435152,3003055,2811114,6158092,3500181,4713789,7279188,8112385,9992652,10729470,6258534,4468559,10270446,12106905
 "08000","Colorado",7,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",371325,447597,347759,350003,354012,309546,324118,401674,446695,492293,619817,607344,713044,732195,598114,435850,336860,303247,216432,286987,316122
 "08000","Colorado",7,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",158492,146744,180813,237495,226806,260946,367361,550497,785829,1050187,1398302,905309,1015119,1387829,1609784,1565750,1995502,1576160,1011227,1390986,1704461
