GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "13000","Georgia",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",130.1,154.0,180.5,189.2,206.6,222.1,259.8,305.5,355.8,403.3,394.3,480.9,580.7,661.5,742.9,924.9,1151.8,1206.0,1300.8,1502.8,1696.8,2087.4,2770.6,3710.8,4296.5,4373.6,5283.4,5448.8,5735.5,5742.9,6289.1,7565.8,7705.0,7131.9,6532.8,6111.2,6264.0,6886.7,7214.7,7485.2,8807.9,8305.3,9597.3,10220.0,7999.0,7707.0,6066.5,8722.6,10797.8,12944.6,12149.8,10289.8,8784.0,10739.0,9160.7,7881.6,8892.8,9334.1,9328.1,10848.3,12701.6
 "13000","Georgia",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",209.8,217.6,241.3,263.7,284.1,312.7,318.5,335.3,345.4,368.0,355.8,378.2,385.9,408.1,428.8,429.0,409.9,368.9,333.7,254.1,268.9,262.9,308.1,383.7,376.2,355.9,367.6,459.2,376.7,376.1,497.8,510.3,626.4,882.0,1342.1,1992.4,2583.7,2795.5,3312.9,3424.0,3941.8,4307.3,4515.5,5187.3,5474.4,5898.9,6057.9,5472.6,4669.5,4109.4,5838.2,7932.3,9325.6,10917.2,11787.2,12501.6,13399.1,14605.2,15336.1,16618.7,17477.5
 "13000","Georgia",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",132.5,147.2,161.1,177.4,195.4,208.0,215.5,225.8,239.5,252.6,250.8,275.9,278.7,296.8,295.5,280.3,287.3,264.6,226.3,138.3,149.3,128.4,121.4,133.3,64.2,55.7,14.0,-31.1,-116.3,-116.2,15.8,41.5,133.4,289.0,599.0,1129.4,1546.3,1724.5,2111.8,2205.5,2649.8,3043.8,3252.7,3803.7,4099.6,4541.3,4653.0,4025.4,3184.4,2410.6,3796.1,5660.9,6717.1,7881.0,8650.8,9252.4,9829.7,10715.5,11414.0,12566.2,13167.9
 "13000","Georgia",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",77.3,70.4,80.1,86.3,88.7,104.7,103.0,109.5,106.0,115.4,105.0,102.3,107.2,111.4,133.3,148.7,122.6,104.3,107.4,115.8,119.6,134.5,186.7,250.4,312.0,300.3,353.7,490.3,493.0,492.3,482.0,468.8,492.9,592.9,743.1,863.0,1037.4,1070.9,1201.2,1218.5,1292.0,1263.6,1262.8,1383.7,1374.7,1357.6,1405.0,1447.2,1485.1,1698.9,2042.1,2271.4,2608.4,3036.2,3136.4,3249.2,3569.5,3889.6,3922.0,4052.5,4309.6
 "13000","Georgia",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",3804000,3868000,3956000,4015000,4086000,4172000,4258000,4332000,4379000,4408000,4482000,4551000,4605421,4710272,4807151,4906940,4994870,5058535,5126155,5211771,5286148,5391265,5486174,5568346,5649788,5728248,5834943,5962639,6084645,6208479,6316139,6411117,6512602,6653005,6817203,6978240,7157165,7328413,7501069,7685099,7863536,8045965,8227303,8377038,8508256,8622793,8769252,8925922,9155813,9349988,9504843,9620846,9711810,9801578,9901496,9973326,10069001,10181111,10304763,10413055,10519475
 "13000","Georgia",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1631,1709,1749,1799,1901,2024,2148,2331,2545,2750,2986,3292,3542,3823,4203,4656,5019,5354,5881,6396,7154,7850,8602,9600,10242,11064,12316,13196,14109,14888,15959,16942,17835,18322,19360,20087,21090,22235,23475,24404,26159,27275,28861,29751,30111,30803,31960,33331,34687,35523,35175,34042,34522,36580,37254,37549,39795,41681,42693,44536,46482
 "13000","Georgia",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1350,1409,1428,1452,1535,1635,1734,1881,2057,2206,2409,2640,2781,2976,3279,3614,3801,3931,4366,4791,5384,5879,6258,6858,7219,7795,8743,9407,10112,10743,11481,11963,12537,12753,13582,14084,14721,15444,16320,17025,18491,19620,20687,21282,21410,21926,22785,23491,24145,24277,23347,22440,22588,23649,24177,24489,25778,26978,27822,29026,30121
 "13000","Georgia",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",100,104,106,118,119,125,128,139,150,177,207,234,282,328,362,410,503,658,695,709,759,848,999,1121,1207,1291,1354,1421,1483,1525,1618,1771,1939,2198,2394,2502,2630,2776,2887,2883,2882,2971,3151,3402,3790,3809,4036,4327,4530,4776,5411,5876,6381,6623,6493,6681,6945,7182,7334,7477,7781
 "13000","Georgia",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",21,23,22,22,21,22,22,22,23,25,27,32,42,51,55,57,78,94,102,95,93,110,139,152,152,161,161,159,164,162,182,201,227,264,312,326,346,362,384,373,374,361,356,370,399,456,513,561,585,590,655,792,885,930,943,964,939,911,889,861,833
 "13000","Georgia",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",13,9,9,13,8,7,6,5,4,5,4,4,8,10,10,8,19,73,54,35,25,27,48,39,60,53,35,37,39,40,36,39,50,74,96,67,42,40,42,38,36,37,41,75,122,120,77,66,67,74,133,357,348,259,196,133,55,44,37,35,32
 "13000","Georgia",5,SAINC30,160,"..."," Per capita retirement and other 4/","Dollars",65,72,74,82,90,97,101,112,123,147,176,198,232,267,298,344,406,490,539,578,641,710,812,929,995,1078,1157,1225,1280,1323,1400,1531,1663,1861,1986,2109,2242,2374,2461,2472,2472,2573,2754,2957,3269,3232,3446,3700,3878,4112,4623,4727,5149,5433,5354,5584,5951,6227,6408,6581,6916
 "13000","Georgia",5,SAINC30,170,"...","Per capita dividends, interest, and rent 4/","Dollars",182,197,215,229,247,264,285,312,338,367,369,418,479,519,563,632,715,766,820,896,1011,1123,1345,1621,1816,1978,2219,2369,2513,2621,2860,3208,3359,3371,3383,3502,3739,4015,4268,4496,4786,4683,5022,5066,4910,5069,5138,5512,6011,6470,6418,5727,5552,6308,6583,6379,7072,7520,7538,8033,8580
 "13000","Georgia",5,SAINC30,171,"..."," Per capita dividends 4/","Dollars",33,36,38,40,43,45,52,61,64,66,66,69,71,75,82,91,102,101,117,132,152,172,186,209,213,245,265,296,322,351,432,502,559,593,622,695,834,915,1070,1172,1249,1183,1292,1248,1349,1471,1736,1829,2154,2377,2156,1474,1413,1778,2150,2058,2524,2726,2735,3014,3237
 "13000","Georgia",5,SAINC30,172,"..."," Per capita interest 4/","Dollars",94,105,116,123,135,144,158,174,195,217,224,266,323,358,391,454,531,592,638,716,808,903,1103,1343,1537,1671,1891,1995,2129,2210,2349,2627,2704,2645,2564,2521,2544,2719,2756,2878,3036,2966,3181,3199,2918,2914,2712,3070,3347,3653,3648,3429,3179,3416,3242,3067,3217,3360,3314,3423,3682
 "13000","Georgia",5,SAINC30,173,"..."," Per capita rent 4/","Dollars",55,56,61,66,70,75,75,77,79,83,79,83,84,87,89,87,82,73,65,49,51,49,56,69,67,62,63,77,62,61,79,80,96,133,197,286,361,381,442,446,501,535,549,619,643,684,691,613,510,440,614,824,960,1114,1190,1254,1331,1435,1488,1596,1661
 "13000","Georgia",5,SAINC30,180,"...","Earnings by place of work","Millions of dollars",5332.1,5687.5,5927.9,6110.9,6590.6,7196.4,7791.2,8591.3,9599.3,10403.5,11544.0,12894.9,13722.2,15046.6,16960.0,19249.2,20683.6,21620.4,24415.5,27263.0,31100.8,34773.8,37748.7,42145.1,45137.2,49563.3,56781.6,62619.6,68832.0,74539.8,81265.7,85961.5,91455.2,95155.9,103731.2,110172.4,118268.7,127124.6,137329.0,146750.1,162831.6,176616.0,190314.8,199208.8,203534.4,211055.8,223622.6,234461.1,247332.8,253965.8,249905.5,243352.0,247331.8,257811.0,266463.5,275964.3,292893.5,309572.9,323199.6,340405.2,356655.6
 "13000","Georgia",5,SAINC30,190,"..."," Wages and salaries","Millions of dollars",3943.4,4273.0,4489.8,4613.9,5037.2,5464.6,5990.0,6603.4,7408.8,8085.6,9051.1,10179.7,10894.6,11831.7,13265.6,14956.6,16269.6,16833.2,18910.5,21133.6,23908.8,26738.2,29713.2,32985.7,35318.0,38655.4,43820.0,48422.5,52995.4,57684.9,62281.8,65535.6,69690.0,71808.0,77050.6,82072.7,88049.1,95111.5,102606.6,110651.9,121166.3,130922.9,141824.9,145820.3,146630.1,150824.6,158364.4,167388.8,177134.0,186674.0,188018.4,178941.8,180994.2,187601.0,195336.7,200728.6,212152.5,224102.7,234754.2,246239.5,258244.1
 "13000","Georgia",5,SAINC30,200,"..."," Supplements to wages and salaries","Millions of dollars",397.8,438.7,467.9,489.6,543.1,616.7,679.9,768.2,914.9,1017.3,1135.3,1262.1,1371.9,1564.1,1808.4,2033.5,2245.7,2573.7,2972.9,3479.0,3961.6,4533.7,5119.0,5764.0,6401.7,7153.8,8109.2,9118.8,10234.0,10977.6,12077.0,13182.0,14248.5,15124.1,17171.0,18145.7,19167.0,19895.1,20930.4,21684.4,23881.7,25387.0,27087.3,28677.0,30566.8,32713.7,35150.3,36975.9,39063.0,40155.4,40830.6,42384.2,42546.1,44253.9,44787.7,48231.3,50196.2,51719.8,53754.1,55423.8,58030.5
 "13000","Georgia",5,SAINC30,201,"...","  Employer contributions for employee pension and insurance funds 5/","Millions of dollars",297.5,316.5,328.4,349.1,382.2,430.7,481.5,553.6,636.2,703.8,787.3,880.7,966.8,1101.2,1253.3,1325.1,1451.4,1750.4,1989.9,2365.1,2657.7,3023.6,3463.5,3820.2,4302.2,4773.7,5274.9,5990.2,6763.8,7264.1,7935.1,8821.8,9571.5,10239.0,11904.0,12552.7,13142.2,13467.2,14042.9,14356.6,15873.4,16784.3,17879.8,19082.6,20829.3,22699.3,23941.9,25416.1,26919.6,27792.0,27958.0,29884.9,29803.7,31007.8,31042.0,34001.4,35332.3,36133.2,37640.9,38660.6,40773.6
 "13000","Georgia",5,SAINC30,202,"...","  Employer contributions for government social insurance","Millions of dollars",100.3,122.2,139.5,140.6,160.9,186.0,198.5,214.5,278.7,313.4,348.0,381.4,405.0,462.9,555.1,708.4,794.2,823.3,983.0,1113.9,1303.9,1510.0,1655.5,1943.8,2099.4,2380.2,2834.3,3128.5,3470.2,3713.5,4141.8,4360.2,4676.9,4885.1,5267.0,5593.1,6024.8,6427.9,6887.5,7327.9,8008.3,8602.7,9207.5,9594.5,9737.5,10014.4,11208.4,11559.8,12143.4,12363.4,12872.5,12499.3,12742.4,13246.0,13745.7,14229.9,14863.9,15586.7,16113.2,16763.3,17256.9
 "13000","Georgia",5,SAINC30,210,"..."," Proprietors' income","Millions of dollars",990.8,975.8,970.2,1007.3,1010.3,1115.1,1121.3,1219.7,1275.6,1300.7,1357.6,1453.1,1455.7,1650.9,1886.1,2259.1,2168.3,2213.5,2532.0,2650.4,3230.3,3501.9,2916.6,3395.4,3417.5,3754.0,4852.3,5078.3,5602.6,5877.3,6907.0,7243.9,7516.8,8223.8,9509.5,9953.9,11052.6,12118.0,13791.9,14413.8,17783.6,20306.1,21402.6,24711.4,26337.4,27517.5,30107.9,30096.3,31135.9,27136.3,21056.6,22026.0,23791.5,25956.2,26339.1,27004.5,30544.8,33750.4,34691.4,38741.9,40381.0
 "13000","Georgia",5,SAINC30,220,"...","  Farm proprietors' income","Millions of dollars",303.6,247.0,261.4,279.4,243.7,321.3,248.0,292.0,321.5,305.1,264.0,337.0,309.3,371.9,388.7,678.3,537.4,483.0,465.0,194.8,406.4,427.6,-129.8,362.6,508.3,303.9,779.0,602.9,652.0,711.4,952.1,1146.8,1022.8,1342.2,1430.2,1229.6,1693.4,1499.4,1593.6,1519.4,1502.7,1680.4,1565.2,1863.6,1313.4,1752.5,1815.8,2080.4,1250.5,1449.1,1718.7,1580.9,1034.9,1301.6,1974.0,2243.6,1557.9,1948.4,1228.8,1779.9,1705.9
 "13000","Georgia",5,SAINC30,230,"...","  Nonfarm proprietors' income","Millions of dollars",687.2,728.9,708.8,727.9,766.6,793.8,873.2,927.7,954.1,995.6,1093.7,1116.1,1146.4,1279.0,1497.4,1580.8,1630.9,1730.5,2067.0,2455.6,2823.9,3074.4,3046.4,3032.9,2909.1,3450.1,4073.3,4475.4,4950.6,5165.8,5954.9,6097.0,6494.0,6881.6,8079.3,8724.3,9359.1,10618.6,12198.4,12894.5,16281.0,18625.7,19837.3,22847.8,25024.0,25765.0,28292.1,28015.9,29885.4,25687.2,19337.9,20445.1,22756.6,24654.6,24365.1,24760.9,28986.9,31802.1,33462.5,36962.0,38675.1
 "13000","Georgia",5,SAINC30,240,"...","Total employment (number of jobs)","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),2119105,2120778,2167432,2253001,2355871,2374130,2312736,2399502,2502692,2620828,2700081,2740686,2776006,2793013,2876795,3067584,3206760,3334829,3432866,3544762,3608204,3663988,3622035,3698046,3866163,4019921,4188040,4333367,4448701,4607959,4728750,4860810,4871814,4858288,4895247,5021690,5195833,5358038,5490688,5450887,5247022,5211352,5325616,5384572,5496783,5670735,5832372,5971729,6140776,6274450
 "13000","Georgia",5,SAINC30,250,"..."," Wage and salary employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),1857261,1849605,1875636,1946911,2040593,2057844,1989411,2071067,2164577,2272580,2345351,2377591,2408910,2415797,2489126,2665966,2778088,2885840,2993644,3086984,3148430,3182256,3119423,3186782,3313436,3463359,3599687,3715078,3805328,3929292,4043055,4132965,4122141,4075446,4054398,4114163,4206767,4297606,4353198,4313134,4074870,4028041,4066303,4123085,4199911,4319223,4438625,4552174,4640639,4727591
 "13000","Georgia",5,SAINC30,260,"..."," Proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),261844,271173,291796,306090,315278,316286,323325,328435,338115,348248,354730,363095,367096,377216,387669,401618,428672,448989,439222,457778,459774,481732,502612,511264,552727,556562,588353,618289,643373,678667,685695,727845,749673,782842,840849,907527,989066,1060432,1137490,1137753,1172152,1183311,1259313,1261487,1296872,1351512,1393747,1419555,1500137,1546859
 "13000","Georgia",5,SAINC30,270,"...","  Farm proprietors employment 6/","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),63891,63318,62726,62688,62088,62116,61072,60687,59755,59493,59550,59596,60535,57572,59124,54129,52923,51171,49532,50149,49443,49297,47046,47110,49888,49405,49364,48771,48964,51283,51110,51188,50229,44316,42935,41856,41943,41231,40101,38996,37859,37197,36666,35401,35501,35267,35464,36067,35695,35007
 "13000","Georgia",5,SAINC30,280,"...","  Nonfarm proprietors employment","Number of jobs",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),197953,207855,229070,243402,253190,254170,262253,267748,278360,288755,295180,303499,306561,319644,328545,347489,375749,397818,389690,407629,410331,432435,455566,464154,502839,507157,538989,569518,594409,627384,634585,676657,699444,738526,797914,865671,947123,1019201,1097389,1098757,1134293,1146114,1222647,1226086,1261371,1316245,1358283,1383488,1464442,1511852
 "13000","Georgia",5,SAINC30,290,"...","Average earnings per job (dollars)","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),6085,6470,6942,7528,8171,8712,9348,10175,10893,11867,12879,13773,15182,16161,17229,18510,19527,20640,21714,22926,23824,24961,26271,28050,28497,29421,30354,31691,32987,35337,37349,39153,40890,41894,43114,44531,45125,46161,46254,45847,46379,47460,48410,49486,50205,51650,53078,54122,55434,56843
 "13000","Georgia",5,SAINC30,300,"..."," Average wages and salaries","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5481,5890,6308,6814,7330,7906,8461,9131,9763,10521,11401,12497,13693,14620,15530,16437,17430,18364,19269,20176,20815,21900,23020,24178,24770,25423,26422,27619,29078,30837,32382,34316,35375,35979,37200,38493,39790,41217,42882,43592,43914,44934,46136,47376,47794,49118,50489,51570,53062,54625
 "13000","Georgia",5,SAINC30,310,"..."," Average nonfarm proprietors' income","Dollars",(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),5638,5515,5583,6152,6243,6417,6599,7720,8822,9780,10415,10038,9893,9101,10501,11722,11911,12444,13256,14609,14859,15017,15106,17407,17350,18454,19701,21419,21693,25951,29351,29317,32666,33884,32290,32682,29580,29322,23408,17600,18025,19855,20165,19872,19630,22022,23413,24187,25240,25581
"Note: See the included footnote file."
"SAINC30: Economic Profile "
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 1998-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
