GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "06000","California",8,SAINC30,10,"...","Personal income (millions of dollars)","Millions of dollars",40252.4,44031.4,46521.1,49266.6,53085.5,56740.1,61404.6,65617.5,71356.0,76731.6,84055.7,92160.0,99417.5,105987.2,116351.1,127777.3,142507.4,157639.9,174924.8,194032.9,220640.1,250173.9,284308.0,319557.2,342342.5,369808.8,410796.4,444066.9,476682.2,513377.1,558041.1,600755.1,643684.9,665992.6,702449.1,719731.0,742429.1,780642.8,829666.6,882677.3,959949.7,1026419.3,1133965.4,1173768.8,1193118.0,1248506.5,1329404.0,1407285.5,1516057.5,1581573.3,1606579.9,1554013.3,1628457.6,1737940.0,1852397.5,1886379.1,2021038.5,2171947.4,2263889.8,2370112.4,2514129.3
 "06000","California",8,SAINC30,45,"...","Net earnings by place of residence","Millions of dollars",31410.3,34599.2,36189.9,38158.3,41115.6,43785.9,47260.0,50138.3,54595.2,58115.4,63884.8,69404.5,73240.9,77022.5,84951.1,92807.7,102003.6,110710.2,123868.1,138500.4,158449.4,179918.7,200343.9,217967.3,230504.4,248576.6,276633.5,300341.7,325312.5,357062.2,389394.2,412097.6,441140.0,455264.4,478229.2,486856.1,500873.8,522995.4,556752.2,598231.4,654906.3,713008.5,797225.6,819535.5,833882.6,870019.1,928196.6,972768.2,1032533.8,1065406.4,1053099.2,1014005.9,1062829.6,1132825.1,1205132.8,1233349.3,1300241.9,1383686.0,1439836.5,1520257.1,1604377.3
 "06000","California",8,SAINC30,50,"...","Personal current transfer receipts","Millions of dollars",2223.2,2273.0,2584.5,2999.2,3179.1,3516.7,3812.5,4212.5,4653.0,5754.6,6643.3,7616.2,9300.7,10695.5,11521.5,12758.4,15117.6,18994.2,21011.6,22306.6,24105.5,26485.7,30784.2,36211.0,39687.6,42375.7,44216.3,47802.9,51353.0,53579.2,57350.8,62814.3,69172.9,76724.9,88635.5,93604.3,95823.7,100343.4,105264.3,105825.2,111725.3,117385.5,122177.5,135684.7,146045.1,154242.4,161451.8,169300.7,181853.3,192795.0,218067.1,241051.1,266907.1,268503.8,271100.6,282010.5,301279.6,324665.9,335314.6,329349.1,346145.5
 "06000","California",8,SAINC30,60,"..."," Income maintenance benefits 1/","Millions of dollars",416.4,429.2,447.3,468.2,525.6,576.6,660.1,748.6,863.6,990.1,1104.6,1344.5,1798.6,2143.1,2254.2,2182.9,2665.6,3143.5,3465.3,3837.9,3990.1,4284.7,5295.8,5804.1,6127.7,6560.7,6836.0,7266.6,7909.2,8612.9,9484.0,10689.0,12259.5,13874.7,15694.3,16553.4,17706.2,18696.9,19129.8,18006.0,18374.8,19226.2,19428.9,19350.3,20623.1,21899.1,23161.1,24619.4,25486.5,26462.5,27660.4,30778.1,32907.8,34168.7,34481.6,35328.0,35940.5,35949.4,34597.7,33322.0,32340.5
 "06000","California",8,SAINC30,70,"..."," Unemployment insurance compensation","Millions of dollars",388.9,249.7,414.3,586.7,488.3,523.7,545.5,568.3,435.2,484.0,435.0,451.9,724.3,916.9,810.7,674.8,982.7,2025.2,2075.5,1555.8,1264.2,1013.7,1633.1,1758.9,2743.5,3005.9,2042.1,2084.9,2179.7,1810.9,1640.0,1636.6,2197.8,3537.9,5579.9,5825.8,3892.3,3199.3,3041.7,2700.5,2633.8,2729.1,2507.6,3467.1,7194.8,7290.0,5216.0,4525.4,4358.6,5036.1,7984.0,19154.0,22180.0,17563.9,13894.3,10729.6,6081.7,5266.6,5249.4,5306.8,4923.9
 "06000","California",8,SAINC30,80,"..."," Retirement and other","Millions of dollars",1417.8,1594.0,1722.8,1944.3,2165.2,2416.4,2606.8,2895.7,3354.2,4280.5,5103.7,5819.8,6777.8,7635.5,8456.6,9900.7,11469.2,13825.5,15470.7,16912.9,18851.2,21187.4,23855.3,28648.0,30816.4,32809.1,35338.2,38451.4,41264.1,43155.3,46226.8,50488.8,54715.5,59312.3,67361.2,71225.1,74225.2,78447.2,83092.8,85118.7,90716.7,95430.2,100241.1,112867.3,118227.2,125053.3,133074.7,140155.9,152008.2,161296.4,182422.7,191119.0,211819.3,216771.3,222724.7,235952.9,259257.4,283450.0,295467.5,290720.3,308881.1
 "06000","California",8,SAINC30,90,"...","Dividends, interest, and rent","Millions of dollars",6618.9,7159.2,7746.8,8109.1,8790.8,9437.4,10332.2,11266.6,12107.8,12861.5,13527.6,15139.4,16875.9,18269.2,19878.4,22211.2,25386.3,27935.5,30045.1,33225.9,38085.1,43769.5,53179.9,65378.9,72150.5,78856.5,89946.6,95922.3,100016.7,102735.6,111296.2,125843.1,133372.1,134003.3,135584.4,139270.6,145731.6,157304.0,167650.1,178620.7,193318.1,196025.4,214562.3,218548.6,213190.3,224245.0,239755.6,265216.6,301670.5,323371.9,335413.6,298956.3,298720.9,336611.0,376164.1,371019.2,419517.0,463595.5,488738.7,520506.1,563606.5
 "06000","California",8,SAINC30,91,"..."," Personal dividend income","Millions of dollars",1183.2,1282.2,1364.4,1414.9,1537.5,1655.9,1856.5,2087.3,2143.3,2229.0,2466.0,2574.1,2589.4,2670.1,2871.2,3182.1,3529.7,3578.9,4291.4,4989.1,5681.3,6451.4,7397.4,8702.7,8444.7,9740.0,10862.1,11472.3,12610.6,13273.2,15129.5,18244.3,19618.6,20887.4,21453.7,22647.4,25237.7,27684.7,32796.9,37812.5,40205.2,40547.8,45532.7,44375.9,48139.6,52777.7,69244.0,72713.1,92871.9,102290.0,98676.7,67041.2,66890.1,85307.9,106069.4,101314.6,123942.5,139013.9,145519.5,155257.5,168915.1
 "06000","California",8,SAINC30,92,"..."," Personal interest income","Millions of dollars",3595.0,3932.4,4319.2,4579.9,5042.0,5511.4,6124.4,6731.3,7398.2,7951.4,8385.5,9691.9,11481.2,12573.1,13772.7,15607.3,18303.7,20806.2,22469.6,25715.3,29779.2,34674.0,42565.5,52685.3,59729.8,65000.0,74750.4,79866.0,83929.3,86474.0,92032.7,103814.5,108585.8,105778.4,102042.6,98856.5,98934.1,106158.7,107677.5,112925.7,121589.3,121390.1,134488.7,137156.4,126046.4,127434.8,121235.1,144845.6,166643.8,183838.7,184348.8,168362.8,155693.6,160697.6,171336.3,163243.7,176431.9,192781.2,200401.4,215238.9,236753.9
 "06000","California",8,SAINC30,93,"...","  Imputed interest receipts 2/","Millions of dollars",1600.5,1825.2,2004.8,2163.5,2363.0,2569.1,2809.9,3036.9,3334.6,3654.7,4004.6,4724.9,5869.2,6504.4,7228.4,7955.1,9177.3,11262.3,11919.4,13286.7,15053.2,15945.1,18742.4,21493.1,25436.4,30983.9,33054.4,37807.6,41311.6,44417.2,46760.3,50399.0,53465.5,55866.9,57646.4,58741.0,59296.8,63220.1,63467.5,68083.9,69256.4,71744.5,77407.0,77346.3,78514.2,81528.8,83219.9,87955.5,94656.6,101505.1,107135.2,107180.3,104195.1,106047.1,109064.5,109112.2,115839.2,126578.4,128951.3,132543.2,139813.7
