GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "25000","Massachusetts",1,SAEMP27N,203,"213","    Support activities for mining","Number of jobs",(T),(T),(T),(D),(D),67,101,73,(D),(D),(D),(D),(D),74,75,116,127,133,120,(D),(D)
 "25000","Massachusetts",1,SAEMP27N,300,"22","   Utilities","Number of jobs",12791,12148,11951,11939,11041,10592,10064,9613,9650,9867,10026,10211,10429,10451,10267,10056,10682,10478,10750,11323,10947
 "25000","Massachusetts",1,SAEMP27N,400,"23","   Construction","Number of jobs",112788,122998,133620,143546,145921,142309,143793,144064,145314,141671,136335,114567,110408,113674,118795,125756,132055,142508,150145,156059,162365
 "25000","Massachusetts",1,SAEMP27N,401,"236","    Construction of buildings","Number of jobs",24662,26341,28132,30863,32205,32251,33306,33860,33929,32537,30498,25005,23879,24212,25028,26378,27854,30295,32140,33032,34257
 "25000","Massachusetts",1,SAEMP27N,402,"237","    Heavy and civil engineering construction","Number of jobs",14971,17317,18493,19092,19475,15546,14028,13439,13191,12488,12021,11317,11469,11885,12231,12347,13052,14445,15231,14696,14543
 "25000","Massachusetts",1,SAEMP27N,403,"238","    Specialty trade contractors","Number of jobs",73155,79340,86995,93591,94241,94512,96459,96765,98194,96646,93816,78245,75060,77577,81536,87031,91149,97768,102774,108331,113565
 "25000","Massachusetts",1,SAEMP27N,500,"31-33","   Manufacturing","Number of jobs",421390,409370,407489,389734,350253,324562,312833,305921,299655,295825,287013,259546,254618,254194,252155,250877,250695,249314,245922,244804,245093
 "25000","Massachusetts",1,SAEMP27N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",279623,270536,272508,262839,231831,211224,204959,200436,196910,195670,190384,170408,166117,167165,165381,163559,162494,161251,158708,157511,157781
 "25000","Massachusetts",1,SAEMP27N,511,"321","     Wood product manufacturing","Number of jobs",3125,3212,3258,3231,2994,2974,3428,3446,3391,3080,2594,2188,2187,2245,2263,(D),(D),2533,2588,2552,2617
 "25000","Massachusetts",1,SAEMP27N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",8839,9150,9423,8294,7406,6544,6591,6691,6804,6781,6328,5340,5319,5418,5332,5375,5566,5868,5964,5939,5970
 "25000","Massachusetts",1,SAEMP27N,513,"331","     Primary metal manufacturing","Number of jobs",7492,7275,7386,7152,6001,5452,5695,5410,5060,4828,4559,3712,3611,3679,3469,3187,3168,2852,2715,2700,2656
 "25000","Massachusetts",1,SAEMP27N,514,"332","     Fabricated metal product manufacturing","Number of jobs",47404,45203,44353,42689,38471,35974,36367,35749,35247,34957,34475,30518,30375,31560,32269,32544,32742,32511,32181,31946,31864
 "25000","Massachusetts",1,SAEMP27N,515,"333","     Machinery manufacturing","Number of jobs",34901,32763,32521,30339,25326,22637,22166,21495,20273,20618,19961,17117,16744,17983,17778,17030,16996,16709,16530,16534,17049
 "25000","Massachusetts",1,SAEMP27N,516,"334","     Computer and electronic product manufacturing","Number of jobs",102312,99373,102399,101582,86253,78485,74088,72381,71201,71058,69152,63300,60890,59587,57188,57314,56618,56112,55196,53935,53760
 "25000","Massachusetts",1,SAEMP27N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",16279,15779,16478,15829,13385,12285,11260,11068,11250,11861,11472,10003,9632,9839,9453,8961,8695,8611,8284,8494,8187
 "25000","Massachusetts",1,SAEMP27N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",2890,2635,2553,(D),2207,1793,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",17596,16438,15364,(D),13628,12842,(D),(D),(D),(D),(D),(D),(D),(D),(D),11968,11136,(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",6751,6959,6958,6667,6476,6006,5703,5772,5505,5558,5411,4417,4055,4034,4009,4006,4054,4007,3936,3985,3910
 "25000","Massachusetts",1,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",32034,31749,31815,30757,29684,26232,25456,24046,23701,22560,21875,19839,19671,19355,20410,19630,19869,19686,19363,19540,19731
 "25000","Massachusetts",1,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",141767,138834,134981,126895,118422,113338,107874,105485,102745,100155,96629,89138,88501,87029,86774,87318,88201,88063,87214,87293,87312
 "25000","Massachusetts",1,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",24422,24125,23570,23050,22609,22410,22546,23033,22797,22812,22717,23012,23682,23545,24042,24876,25540,24645,24537,25507,25638
 "25000","Massachusetts",1,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",3140,3119,3242,3140,2994,2722,2716,2550,2585,2590,2600,2503,2583,2704,2781,2825,3038,3497,3981,4496,5015
 "25000","Massachusetts",1,SAEMP27N,533,"313","     Textile mills","Number of jobs",13122,12794,12432,11384,10769,9812,8843,7770,6424,5238,4210,3513,3513,3660,3652,3589,3435,3199,2896,2631,2512
 "25000","Massachusetts",1,SAEMP27N,534,"314","     Textile product mills","Number of jobs",3961,3979,3847,3544,3195,3064,2809,2786,2694,3247,3020,2336,2146,2070,1996,2088,2038,2063,2105,1780,1636
 "25000","Massachusetts",1,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",9988,8487,7533,6250,5045,4401,4191,3784,3654,3018,2778,2203,2323,2334,2126,2088,2397,2566,2539,2721,2647
 "25000","Massachusetts",1,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",3366,3185,2844,2299,2107,2288,2405,2805,2860,2055,2014,2063,2083,2298,2072,1704,1692,1722,1734,1710,1791
 "25000","Massachusetts",1,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",19392,19068,18636,17626,16206,15046,14189,13228,12312,12278,11206,9731,9483,8928,8812,8532,8231,8013,7880,7814,7709
 "25000","Massachusetts",1,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",21338,21198,20695,19775,17659,16377,16078,15432,15821,15635,14878,12883,12241,12216,11716,11603,11280,11121,10767,10454,9873
 "25000","Massachusetts",1,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",1009,1050,1141,1193,1294,1226,1240,1275,1247,1035,956,818,734,740,757,791,825,913,944,957,992
 "25000","Massachusetts",1,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",18987,18684,18413,17974,18117,18520,16133,16864,16696,18270,18302,17761,17371,16400,16744,16914,17352,17637,17220,16750,16625
 "25000","Massachusetts",1,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",23042,23145,22628,20660,18427,17472,16724,15958,15655,13977,13948,12315,12342,12134,12076,12308,12373,12687,12611,12473,12874
 "25000","Massachusetts",1,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",138609,139183,139744,142055,136503,135931,137007,134735,137435,138841,137166,128070,123373,123756,122166,123945,124450,124346,125953,126144,125158
 "25000","Massachusetts",1,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",354370,361885,366656,363713,361911,359270,360174,359253,354551,352941,350757,337636,341854,345877,348519,349842,351991,355742,357956,357976,356417
 "25000","Massachusetts",1,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",35058,35413,36297,37130,37895,38964,39203,38796,37453,36230,34686,32158,32487,33561,34143,34924,36102,37407,38388,38952,39210
 "25000","Massachusetts",1,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",11957,12397,12680,12803,13046,12664,13355,13423,13478,12867,11985,9802,9895,10073,9871,9889,9895,9909,10105,10258,10300
 "25000","Massachusetts",1,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",12027,12841,13527,13415,12932,12610,12453,12855,13104,12770,12548,9931,9966,10234,9631,9018,8832,8631,8219,7813,7635
 "25000","Massachusetts",1,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",22170,23320,24611,25664,26855,27126,27974,28587,28278,27249,26178,24207,24027,25048,25033,25185,25564,25241,26168,25520,25732
 "25000","Massachusetts",1,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",93803,95724,93956,93326,93194,91694,90388,89343,89781,90294,92265,93445,94903,96665,98421,98904,99346,103220,102771,102488,101414
 "25000","Massachusetts",1,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",26407,26803,26934,26581,26202,27067,26974,27113,27148,27511,27777,26991,26697,26464,27019,27076,27000,26604,26509,27529,26720
 "25000","Massachusetts",1,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",13743,13739,13077,12891,12957,12532,12486,12230,12048,11857,11583,11626,11902,11944,12142,12313,12384,12611,12791,13004,12627
 "25000","Massachusetts",1,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",38236,39281,39681,40084,39405,39202,39942,40263,40034,41271,42264,39656,40424,34952,35467,34982,34036,33745,34393,34807,33199
 "25000","Massachusetts",1,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",18334,19433,19713,19680,19278,18542,18115,17966,17962,17427,17204,16455,16250,15177,15230,15238,15379,14923,14368,14052,13478
 "25000","Massachusetts",1,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",44048,43537,45822,42617,43457,42485,43437,43987,42012,42893,42866,43325,44728,51105,51010,50870,50975,50609,50410,49312,50191
 "25000","Massachusetts",1,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",24391,25493,25694,25497,24444,23898,23648,22736,21525,20386,19493,18276,18464,18280,18308,18635,18670,18573,18557,18746,18760
 "25000","Massachusetts",1,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",14196,13904,14664,14025,12246,12486,12199,11954,11728,12186,11908,11764,12111,12374,12244,12808,13808,14269,15277,15495,17151
 "25000","Massachusetts",1,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",77295,80628,83292,82110,77687,76352,74989,73735,74215,75786,75602,71512,72928,74052,75478,77461,80751,83763,86037,89621,92634
 "25000","Massachusetts",1,SAEMP27N,801,"481","    Air transportation","Number of jobs",9963,10592,11425,11874,10454,9644,8995,8434,7790,7934,7823,7118,6857,7189,7356,7281,7531,7903,8132,8246,8827
 "25000","Massachusetts",1,SAEMP27N,802,"482","    Rail transportation","Number of jobs",3015,3058,2983,3248,3174,3110,(D),(D),3166,3133,3230,3204,3211,3305,3362,3473,3435,3403,3532,3438,3419
 "25000","Massachusetts",1,SAEMP27N,803,"483","    Water transportation","Number of jobs",711,715,788,847,896,994,914,974,819,1013,983,977,923,931,845,860,823,809,807,876,702
 "25000","Massachusetts",1,SAEMP27N,804,"484","    Truck transportation","Number of jobs",16913,17461,17950,17732,16745,17012,16805,16609,16605,16212,15803,14233,14572,14483,14729,15451,15986,16227,16423,16567,16717
 "25000","Massachusetts",1,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",17751,18712,17987,17996,18139,17691,17553,17287,18054,19033,19239,19306,19802,20607,21287,22203,23253,24038,24263,24736,25004
 "25000","Massachusetts",1,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",(T),(T),(T),80,131,(D),118,(D),132,138,154,161,158,150,148,149,146,143,143,140,145
 "25000","Massachusetts",1,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",1081,1118,1144,1112,1140,1146,1099,1000,993,1050,1142,1161,1173,1171,1200,1261,1341,1464,1495,1582,1594
 "25000","Massachusetts",1,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",6489,6726,6815,6613,6247,6005,6030,6106,6277,6609,6525,6164,6325,6494,6750,7051,7599,8114,8130,8662,8801
 "25000","Massachusetts",1,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",12985,13220,13715,12825,12099,(D),(D),(D),11408,11499,11615,10773,10724,10697,10856,10955,11536,11636,11919,12152,13271
 "25000","Massachusetts",1,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",8301,8937,10409,9783,8662,8232,8216,8471,8971,9165,9088,8415,9183,9025,8945,8777,9101,10026,11193,13222,14154
 "25000","Massachusetts",1,SAEMP27N,900,"51","   Information","Number of jobs",98710,100802,111207,111936,100099,91445,87189,87539,87369,88038,89355,84818,85234,84607,87110,86170,86286,88393,89427,91933,91872
 "25000","Massachusetts",1,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",48665,48739,51096,50338,45155,42269,40951,42325,42187,42653,42478,40255,40519,41339,41753,40848,41120,42167,42167,43129,43368
 "25000","Massachusetts",1,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",5757,5541,5815,5770,5490,5145,5017,4759,4593,5130,6285,6013,5463,5410,6095,6147,5593,5509,6068,6487,6308
 "25000","Massachusetts",1,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",5716,5737,6314,6539,6039,5989,5962,5692,5703,5518,5387,5038,4922,4850,4868,4997,5133,5321,5333,5543,5282
 "25000","Massachusetts",1,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",1206,1953,4126,4018,3264,2679,2327,2218,2308,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "25000","Massachusetts",1,SAEMP27N,905,"517","    Telecommunications","Number of jobs",25677,26340,28030,29216,26682,24070,21862,20972,21214,21802,21970,21090,20454,18787,18669,17889,17733,17493,17289,17772,17382
 "25000","Massachusetts",1,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",10682,11423,14770,14969,12387,10031,9801,10300,10078,7453,6858,6568,6578,6529,6750,7019,6905,7550,8777,8847,8864
 "25000","Massachusetts",1,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",1007,1069,1056,1086,1082,1262,1269,1273,1286,5482,6377,5854,7298,7692,8975,9270,9802,10353,9793,10155,10668
 "25000","Massachusetts",1,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",184820,187576,187362,187612,184657,180088,175366,179558,183290,184863,182540,176036,172777,173257,171537,170688,171491,173597,175898,176760,176460
 "25000","Massachusetts",1,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",1155,1127,1104,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",61893,62951,60686,60728,61953,63408,61861,62346,63327,62807,61421,60295,57167,57056,56645,56063,55667,56386,57523,57826,56854
 "25000","Massachusetts",1,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",53462,54769,57859,56645,53518,48794,46885,47867,49400,52133,50460,45605,45243,44966,43397,43632,44151,44036,44565,44610,44642
 "25000","Massachusetts",1,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",67136,67566,66564,68459,67423,66171,65057,67813,69156,68940,69630,69156,69379,70218,70480,69922,70605,72088,72679,73227,73862
 "25000","Massachusetts",1,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",1174,1163,1149,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "25000","Massachusetts",1,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",44665,45063,45669,46488,45833,46030,46259,46266,45828,44651,43592,41551,40771,41127,42007,42976,43688,44862,46241,47459,48701
 "25000","Massachusetts",1,SAEMP27N,1101,"531","    Real estate","Number of jobs",29620,30327,30646,31341,31575,31876,32232,33000,32998,32175,31901,30692,30289,30556,31053,32121,32339,33407,34619,35738,37005
 "25000","Massachusetts",1,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",14684,14339,14661,14774,13836,13720,13593,12865,12354,11957,11098,10199,9811,9881,10244,10122,10661,10861,11051,11128,11146
 "25000","Massachusetts",1,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",361,397,362,373,422,434,434,401,476,519,593,660,671,690,710,733,688,594,571,593,550
 "25000","Massachusetts",1,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",209190,220444,239561,247655,230440,222568,226566,234284,244144,250126,260532,253576,250663,258498,267883,276156,285451,296567,307411,317673,329401
 "25000","Massachusetts",1,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",61591,62790,65688,69549,67529,65291,63805,64396,62381,61372,61332,59080,57433,58632,63320,64315,63566,65244,65645,67493,74177
 "25000","Massachusetts",1,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",165755,173221,180876,170321,158945,157201,162561,164985,170287,174713,169206,151176,157618,163166,165090,169291,173022,178034,181969,184810,185780
 "25000","Massachusetts",1,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",157581,165318,172797,161997,150443,148398,153614,155493,160535,164799,159408,141867,148066,153115,154587,158646,162091,166638,170408,172830,173489
 "25000","Massachusetts",1,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",8174,7903,8079,8324,8502,8803,8947,9492,9752,9914,9798,9309,9552,10051,10503,10645,10931,11396,11561,11980,12291
 "25000","Massachusetts",1,SAEMP27N,1500,"61","   Educational services","Number of jobs",149292,153281,158580,166636,169582,173979,175774,174060,173943,180942,180523,183286,182572,186425,189835,194122,195182,199725,201883,207301,212389
 "25000","Massachusetts",1,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",419461,422823,429393,418137,429220,433240,439393,446234,458529,476273,487780,497782,510315,516657,557716,570887,587131,606596,625680,634675,635556
 "25000","Massachusetts",1,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",130140,123891,124228,122695,122306,122045,124429,126040,131499,136139,141066,146592,149815,155175,160002,165452,171474,179275,186426,189291,191063
 "25000","Massachusetts",1,SAEMP27N,1602,"622","    Hospitals","Number of jobs",133892,140772,144701,144043,152360,155867,158530,161807,166546,173782,176666,178556,184168,184559,185871,186086,188266,192679,195795,198305,194060
 "25000","Massachusetts",1,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",90762,90417,89536,89621,90714,90530,91021,92576,93114,95272,97156,99374,100741,101002,101984,102189,103127,104331,106934,105093,107026
 "25000","Massachusetts",1,SAEMP27N,1604,"624","    Social assistance","Number of jobs",64667,67743,70928,61778,63840,64798,65413,65811,67370,71080,72892,73260,75591,75921,109859,117160,124264,130311,136525,141986,143407
 "25000","Massachusetts",1,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",38034,39506,41068,42112,44480,46074,46637,47052,47227,48782,49737,48153,49605,49885,51224,52768,56126,57355,60112,61667,63967
 "25000","Massachusetts",1,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",7471,7398,7725,7984,8268,8723,8774,9039,8964,9745,10216,9367,9895,10306,10659,11013,11688,12136,12673,12903,13307
 "25000","Massachusetts",1,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",4740,4870,5051,5181,5478,5354,5150,5130,5135,5295,5355,5086,5183,5180,5314,5741,5838,5832,5982,6174,6217
 "25000","Massachusetts",1,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",25823,27238,28292,28947,30734,31997,32713,32883,33128,33742,34166,33700,34527,34399,35251,36014,38600,39387,41457,42590,44443
 "25000","Massachusetts",1,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",226264,231743,234094,240072,243987,244778,247032,248282,251708,256430,258676,253866,259791,266894,276584,283856,289644,295603,304433,310364,314013
 "25000","Massachusetts",1,SAEMP27N,1801,"721","    Accommodation","Number of jobs",33376,34597,35392,35746,34076,33488,33136,33377,33423,34030,34699,32311,31913,32473,33283,33918,34323,35288,35691,35381,37114
 "25000","Massachusetts",1,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",192888,197146,198702,204326,209911,211290,213896,214905,218285,222400,223977,221555,227878,234421,243301,249938,255321,260315,268742,274983,276899
 "25000","Massachusetts",1,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",142098,145793,151009,153063,159459,159508,159503,160226,160417,161825,162935,159807,156155,157377,158460,160203,167233,167305,165281,165487,170714
 "25000","Massachusetts",1,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",27511,29002,30039,29522,29268,29169,28711,28031,27689,27273,26106,24859,24610,25424,25370,26065,26911,27495,28300,27783,28461
 "25000","Massachusetts",1,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",34987,35976,37830,37758,38399,37769,38036,38012,38323,38758,39858,38500,38555,39137,40184,41242,42383,43125,44740,46686,47092
 "25000","Massachusetts",1,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",56269,57163,59212,62103,66274,66488,65865,67035,66754,66440,67224,66682,66662,64966,66404,66239,68681,68116,65768,66376,67291
 "25000","Massachusetts",1,SAEMP27N,1904,"814","    Private households","Number of jobs",23331,23652,23928,23680,25518,26082,26891,27148,27651,29354,29747,29766,26328,27850,26502,26657,29258,28569,26473,24642,27870
 "25000","Massachusetts",1,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",439938,447336,454620,457941,457597,446307,436240,437671,442477,448516,453405,452180,454514,450773,453220,455736,461435,460563,463827,463133,464508
 "25000","Massachusetts",1,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",54611,55206,56839,53197,53231,52607,51310,50286,49476,49437,49515,49496,51071,48386,47442,46284,45739,45960,46311,46582,45986
 "25000","Massachusetts",1,SAEMP27N,2002,"...","   Military","Number of jobs",24317,23603,23412,22438,22881,22048,20715,19749,20222,19901,19643,19899,20525,20883,20555,20281,19857,19848,19591,19291,19160
 "25000","Massachusetts",1,SAEMP27N,2010,"...","   State and local","Number of jobs",361010,368527,374369,382306,381485,371652,364215,367636,372779,379178,384247,382785,382918,381504,385223,389171,395839,394755,397925,397260,399362
 "25000","Massachusetts",1,SAEMP27N,2011,"...","    State government","Number of jobs",119961,120532,121470,125116,120532,118896,113478,114424,116227,120312,123026,123120,124689,125085,125684,125291,128308,126395,126607,125318,125122
 "25000","Massachusetts",1,SAEMP27N,2012,"...","    Local government","Number of jobs",241049,247995,252899,257190,260953,252756,250737,253212,256552,258866,261221,259665,258229,256419,259539,263880,267531,268360,271318,271942,274240
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
