GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",2930000,2935000,2961000,2865000,2898000,2866000,3245000,3180000,3278000,3284000,3103000,2796000,2898000,2943000,3116000,3105000,3353000,3495000,3449000,3302000,3425000
 "00000","United States", ,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",560000,633000,655000,596000,606000,620000,701000,729000,746000,745000,735000,713000,771000,855000,887000,798000,795000,795000,846000,890000,958000
 "00000","United States", ,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",7885000,8183000,8756000,8633000,8928000,9377000,10658000,10640000,12085000,12432000,12711000,13420000,13704000,14267000,15742000,16370000,17704000,19097000,20300000,21122000,22376000
 "00000","United States", ,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",34348000,33418000,34720000,38613000,35758000,37121000,41516000,47195000,56999000,62708000,72819000,64695000,69169000,80268000,90527000,93551000,101138000,91885000,74514000,76828000,84224000
 "00000","United States", ,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",11956000,11927000,12801000,14099000,13249000,13654000,15578000,17201000,20896000,22579000,27291000,25867000,27580000,30627000,34978000,36435000,39295000,38816000,33720000,29228000,29872000
 "00000","United States", ,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",13342000,13007000,12643000,13238000,12357000,12519000,13461000,14378000,15757000,16262000,17525000,16014000,16777000,18201000,18913000,18573000,18455000,18063000,16393000,17635000,18749000
 "00000","United States", ,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",9050000,8484000,9276000,11276000,10152000,10948000,12477000,15616000,20346000,23867000,28003000,22814000,24812000,31440000,36636000,38543000,43388000,35006000,24401000,29965000,35603000
 "00000","United States", ,SAINC6N,300,"22","   Utilities","Thousands of dollars",41229000,43040000,45471000,53903000,54651000,52936000,55636000,56131000,60886000,63082000,66284000,66831000,67654000,71182000,69761000,72830000,75188000,77625000,81394000,82823000,85248000
 "00000","United States", ,SAINC6N,400,"23","   Construction","Thousands of dollars",258998000,287978000,316397000,325453000,327104000,335803000,357937000,387536000,421299000,440006000,433951000,368353000,343759000,347308000,365911000,388093000,422380000,458455000,485877000,516468000,553790000
 "00000","United States", ,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",64275000,71277000,77887000,80577000,82630000,85754000,92186000,101655000,110663000,113165000,109254000,90256000,83031000,82494000,86215000,91485000,100202000,110018000,117643000,125274000,134336000
 "00000","United States", ,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",41588000,45662000,49444000,50937000,50925000,51170000,53531000,57839000,63215000,67467000,68812000,61849000,59892000,61801000,66381000,69206000,74858000,79223000,81222000,87161000,94190000
 "00000","United States", ,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",153135000,171039000,189066000,193939000,193549000,198879000,212220000,228042000,247421000,259374000,255885000,216248000,200836000,203013000,213315000,227402000,247320000,269214000,287012000,304033000,325264000
 "00000","United States", ,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",824459000,848475000,897697000,881871000,846530000,846980000,873692000,895470000,923980000,943639000,931891000,835182000,847173000,882356000,916952000,932047000,973022000,1006172000,1012941000,1057113000,1104986000
 "00000","United States", ,SAINC6N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",544669000,560834000,599059000,582734000,552590000,549330000,572875000,590034000,614809000,627422000,615472000,539222000,546225000,578686000,604385000,612162000,638562000,662579000,665901000,696482000,733564000
 "00000","United States", ,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",20406000,21750000,22233000,21568000,21535000,21751000,23239000,24822000,24803000,23603000,21241000,16312000,15854000,16258000,16655000,17709000,19372000,20424000,21053000,22229000,23458000
 "00000","United States", ,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",23020000,24141000,26013000,26169000,25882000,25912000,26696000,28195000,29253000,29685000,27777000,22708000,22324000,22691000,23381000,24086000,25636000,27077000,28006000,29491000,30773000
