GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",7295939,7315801,7477704,7245306,7011942,6983321,6588753,6463866,6399579,6365751,6329794,5668887,5749617,5999168,6086307,6239399,6522709,6745040,6803650,7221742,7569296
 "45000","South Carolina",5,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",459210,497262,511767,539122,579371,621986,639302,624841,635443,690476,702666,739283,768393,754695,765135,806367,847465,858834,868312,899883,918210
 "45000","South Carolina",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",51758,63621,71816,76438,69686,72822,60092,61167,63903,65540,67018,68933,70785,71046,74854,79313,78414,85925,93107,110921,115106
 "45000","South Carolina",5,SAINC6N,533,"313","     Textile mills","Thousands of dollars",2170812,2098166,2152795,1857843,1696260,1577623,1424713,1326273,1207912,1071814,973085,713971,714183,744612,737046,748352,773194,769087,782407,806921,820483
 "45000","South Carolina",5,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",423471,415339,408223,380760,341506,324531,299925,257925,228712,211690,194025,154721,158337,162851,167006,173873,185365,188921,192770,192350,172832
 "45000","South Carolina",5,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",348012,298959,262699,216586,174393,156476,137420,109728,99136,97346,94633,62395,49609,50407,53369,62726,72939,68680,43915,45797,42344
 "45000","South Carolina",5,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",(T),(T),(T),2710,2106,1762,1195,1291,1460,1421,1864,2142,1483,1167,1293,1379,1332,1533,2043,2276,4921
 "45000","South Carolina",5,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",915648,911433,933574,957756,990965,1016569,998042,1028700,1081071,1111806,1098261,1032659,1052646,1115316,1122086,1128694,1156466,1190926,1161248,1182032,1198700
 "45000","South Carolina",5,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",317528,324833,332957,341710,342341,339325,258941,252865,252906,250924,246450,203561,200910,206196,208250,234614,253628,261562,266326,275050,287081
 "45000","South Carolina",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",15977,16627,17016,21706,20569,22419,20699,19839,27118,25529,28978,29863,31076,31029,29515,29487,32857,35524,40194,50528,48029
 "45000","South Carolina",5,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",1463049,1448575,1472650,1519376,1470686,1514967,1630807,1609008,1589135,1605884,1644837,1517194,1533877,1619393,1618895,1637366,1711782,1802058,1853338,2058107,2244533
 "45000","South Carolina",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",1128107,1238525,1311586,1331299,1324059,1334841,1117617,1172229,1212783,1233321,1277977,1144165,1168318,1242456,1308858,1337228,1409267,1481990,1499990,1597877,1717057
 "45000","South Carolina",5,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",2520922,2640870,2879527,3049673,3167750,3153789,3472548,3847600,4174204,4525146,4646368,4203808,4197764,4462508,4661590,4793476,5141793,5463879,5550008,5875860,5998363
 "45000","South Carolina",5,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",5319332,5705581,5984883,5807506,5913810,6193143,6454263,6722054,7020927,7297569,7292843,6840642,6889705,7050809,7089644,7392600,7639665,7968884,8236547,8529820,8848494
 "45000","South Carolina",5,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",965761,1068458,1104834,1105043,1160909,1208736,1215490,1278310,1334127,1388861,1296990,1108616,1198974,1287421,1359304,1452502,1496449,1563628,1655898,1716643,1750108
 "45000","South Carolina",5,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",220580,245229,263236,234114,231201,246064,260940,274842,294461,287638,259901,207231,207169,209877,219796,233630,248720,254162,258915,276411,281740
 "45000","South Carolina",5,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",344932,350726,357315,351269,290300,297107,306918,313775,301126,310341,309336,270981,286541,280459,264202,269929,275515,314054,338494,331840,318784
 "45000","South Carolina",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",496499,558587,601042,588310,604334,627255,689807,694966,766733,780664,727342,639824,638051,652940,669419,724969,757262,795080,842735,882714,956452
 "45000","South Carolina",5,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",997430,1023708,1086811,1032816,1027973,1029501,1053821,1100985,1133328,1168119,1241243,1206733,1198002,1162645,1106705,1151008,1196930,1241566,1263721,1278092,1327850
 "45000","South Carolina",5,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",300422,316757,342088,352306,375224,414147,445723,489485,523287,589049,620010,640009,650901,654092,658092,673211,671665,677795,696227,722228,740462
 "45000","South Carolina",5,SAINC6N,707,"447","    Gasoline stations","Thousands of dollars",321415,347960,358076,329313,350707,371483,376504,388146,405667,408220,400353,384008,384488,386100,392197,406068,415316,428568,450621,461412,483906
 "45000","South Carolina",5,SAINC6N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",349126,373036,383182,369173,404198,435339,459578,401635,430285,453056,452123,410994,405423,403147,416130,427668,437960,442264,444802,506600,525599
 "45000","South Carolina",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",126908,132900,138531,133892,137673,145338,150440,159453,164856,168856,174395,168104,164031,166638,183114,185042,195889,213264,223085,231826,235099
 "45000","South Carolina",5,SAINC6N,711,"452","    General merchandise stores","Thousands of dollars",680456,745663,813570,803096,845684,932110,1012282,1130511,1172262,1229456,1294040,1341837,1321009,1397719,1369066,1402081,1458901,1526145,1548223,1547597,1616633
 "45000","South Carolina",5,SAINC6N,712,"453","    Miscellaneous store retailers","Thousands of dollars",359288,386542,373507,341689,339468,335810,326324,328147,325038,338960,341848,306283,290663,305036,308876,318182,328574,341695,341352,351238,362296
 "45000","South Carolina",5,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",156515,156015,162691,166485,146139,150253,156436,161799,169757,174349,175262,156022,144453,144735,142743,148310,156484,170663,172474,223219,249565
 "45000","South Carolina",5,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",1713240,1879980,2032899,2016690,2037503,2124844,2214156,2380179,2484453,2624360,2556510,2355821,2373154,2503315,2638970,2764967,2956440,3277936,3414957,3682403,3953672
 "45000","South Carolina",5,SAINC6N,801,"481","    Air transportation","Thousands of dollars",30698,38862,42746,49618,47371,49600,53572,45858,47434,54216,59659,54503,60314,59753,60199,60048,58087,56521,58125,59038,62464
 "45000","South Carolina",5,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",134932,138269,137193,120429,121376,127582,134750,142573,(D),(D),(D),(D),(D),173171,188996,179556,187543,206564,187250,179935,188914
 "45000","South Carolina",5,SAINC6N,803,"483","    Water transportation","Thousands of dollars",(T),(T),(T),6568,5942,6368,6716,8624,10571,11999,14600,14304,21435,21892,20912,22086,21798,23674,30960,34608,38010
 "45000","South Carolina",5,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",789898,831165,883807,891903,894824,940190,972074,1034557,1100343,1143458,1055202,913570,910947,976648,1009782,1057083,1122669,1250853,1277148,1361357,1466338
 "45000","South Carolina",5,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",40837,42814,46932,42823,43223,42650,43491,45508,53370,62502,69196,71269,73724,77739,80856,85327,89143,93627,90131,91819,94942
 "45000","South Carolina",5,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",14719,11320,(T),7444,7070,5780,5338,5701,(D),(D),(D),(D),(D),7743,10091,8914,9188,9234,9073,9358,10004
 "45000","South Carolina",5,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",11681,13126,12387,11492,12837,12005,11040,11441,12303,13646,14986,14303,13971,14554,14568,15642,17430,19269,21106,22340,22602
 "45000","South Carolina",5,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",309262,372484,442836,416075,412133,430332,436341,468303,485509,510939,501258,468077,469023,488725,454685,451332,461647,473494,476697,518955,563267
 "45000","South Carolina",5,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",161769,181983,188053,200352,202414,215076,236381,268619,268503,291175,289995,287584,288513,284182,289711,296885,315025,340719,362210,397018,433246
 "45000","South Carolina",5,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",214458,245118,263590,269986,290313,295261,314453,348995,346713,374993,380314,368279,374996,398908,509170,588094,673910,803981,902257,1007975,1073885
 "45000","South Carolina",5,SAINC6N,900,"51","   Information","Thousands of dollars",1188324,1225945,1317052,1377215,1366761,1440490,1524430,1560911,1690268,1766038,1817314,1814165,1710683,1748853,1763066,1865310,1976795,2038987,2015995,2158460,2241183
 "45000","South Carolina",5,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",238747,260916,287382,288209,284640,325305,345626,369823,403906,418308,417902,397456,371202,395197,456298,487540,491023,487775,477458,500989,507674
 "45000","South Carolina",5,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",42368,39615,38124,35918,49609,43764,37330,39072,42534,51309,54609,53952,51194,53189,50305,52630,52683,79473,62481,98992,97391
 "45000","South Carolina",5,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",121693,111819,120221,140787,144006,159057,154868,159367,177992,154761,155795,143349,138875,137873,138377,146054,172842,173492,168979,177439,177029
 "45000","South Carolina",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),1364,1790,967,1005,1699,1977,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "45000","South Carolina",5,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",542448,586279,651039,722174,741026,748585,802569,795889,818378,901321,936469,951564,889524,885861,852590,895939,947284,993088,970003,1013837,1017922
 "45000","South Carolina",5,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",233745,217469,209599,174940,132301,149076,168015,179282,230774,219205,224388,238688,230952,242654,231180,236729,258356,235602,252945,269837,331227
 "45000","South Carolina",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",7993,8601,9483,13823,13389,13736,15017,15779,14707,21134,28151,29156,28936,34079,34316,46418,54607,69557,84129,97366,109940
 "45000","South Carolina",5,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",2479445,2641500,2763559,3055022,3286771,3538983,3696486,3979424,4393409,4722016,4685679,4558132,4555371,4798351,4932390,5129808,5249738,5546220,5772532,6204952,6503852
 "45000","South Carolina",5,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),937,588,(D),3081,3073,3298,700,1475,2308,1790,788,1329,2512,4363
 "45000","South Carolina",5,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",1179782,1231354,1288258,1436968,1575598,1707385,1734098,1859572,2034627,2186390,2153335,2055182,2011476,2123579,2235209,2305801,2315914,2412769,2504765,2701242,2802274
 "45000","South Carolina",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",222459,244897,292664,300461,291464,281381,316981,355129,442719,553100,467552,454041,481430,508936,517238,559716,628504,655323,692036,755438,810442
 "45000","South Carolina",5,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",1073455,1160709,1178186,1312253,1414910,1531975,1623827,1738511,1890895,1963979,2039712,2020730,2040968,2143075,2170130,2254729,2296987,2471437,2567223,2734667,2869734
 "45000","South Carolina",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",(T),(T),3009,(D),(D),(D),(D),25275,24580,(D),21999,25106,18199,22061,8338,7254,6543,5903,7179,11093,17039
 "45000","South Carolina",5,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",660861,787364,852881,881779,924099,908476,963119,1069650,1181225,1259953,1237374,1162633,1104685,1122926,1162047,1239413,1336175,1451100,1522382,1631990,1750391
 "45000","South Carolina",5,SAINC6N,1101,"531","    Real estate","Thousands of dollars",434065,539622,589365,625227,657356,631926,671742,760601,857511,890319,863372,806634,773825,779437,799802,854703,925305,1022578,1075316,1152902,1256901
 "45000","South Carolina",5,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",223781,243453,257759,249104,264954,274269,289059,306416,320489,364158,369352,351753,326736,338656,355832,377217,401601,418353,435739,466386,478189
 "45000","South Carolina",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",(T),(T),(T),7448,1789,2281,2318,2633,3225,5476,4650,4246,4124,4833,6413,7493,9269,10169,11327,12702,15301
 "45000","South Carolina",5,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",2615205,2883112,3019437,3357347,3412291,3474326,3746874,4078170,4435339,4916639,5232534,5089870,5274110,5783403,5985851,6223286,6610686,7089167,7576179,8167104,8735685
 "45000","South Carolina",5,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",519159,546457,561469,634316,620758,790278,1093685,1072254,1191529,1257598,1273237,1195986,1184553,1302113,1404925,1473704,1504141,1516180,1673806,2028443,2257036
 "45000","South Carolina",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2762031,3094945,3248664,3192416,3292303,3506694,3771475,4134058,4380858,4721874,4821764,4468638,5038445,5535414,5628994,5695268,6209029,6442172,6490424,7035127,7401822
 "45000","South Carolina",5,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",1932843,2136833,2355928,2253090,2347444,2582841,2836952,3162445,3494373,3821342,3914449,3552847,4104562,4578155,4756713,4867429,5340351,5533282,5555331,6016417,6331977
 "45000","South Carolina",5,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",829188,958112,892736,939326,944859,923853,934523,971613,886485,900532,907315,915791,933883,957259,872281,827839,868678,908890,935093,1018710,1069845
 "45000","South Carolina",5,SAINC6N,1500,"61","   Educational services","Thousands of dollars",408619,458627,495419,532729,587387,634013,681580,714982,777500,841456,915745,982819,1010507,1074957,1130981,1168738,1270153,1320392,1378555,1338506,1384082
 "45000","South Carolina",5,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",4077688,4324548,4653504,5147060,5482961,5814145,6207030,6622234,7085253,7505006,8038945,8270497,8779108,9056336,9322346,9697349,10177232,10827804,11274459,11958784,12476368
 "45000","South Carolina",5,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",2272197,2401821,2586655,2851365,3009778,3186807,3404004,3617342,3842264,4037221,4302126,4403501,4519949,4688620,4865703,5362917,5656493,6041781,6344557,6883363,7319643
 "45000","South Carolina",5,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",912026,946256,995773,1209857,1305013,1374226,1505805,1631364,1763760,1886586,2026299,2082762,2380976,2461939,2528206,2405044,2499252,2643167,2688037,2701557,2655421
 "45000","South Carolina",5,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",567745,619445,686017,750187,787089,840389,881440,917850,993390,1044564,1132286,1186515,1253002,1285625,1299043,1282565,1314464,1380945,1429832,1490337,1561276
 "45000","South Carolina",5,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",325720,357026,385059,335651,381081,412723,415781,455678,485839,536635,578234,597719,625181,620152,629394,646823,707023,761911,812033,883527,940028
 "45000","South Carolina",5,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",548024,607624,574553,505128,522367,548564,577076,600098,614987,658761,711228,666416,644282,679853,692677,707232,761476,797843,838015,878035,922129
 "45000","South Carolina",5,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",66459,69101,74577,78666,90272,97893,106859,120329,102440,110559,116003,112245,104250,117102,125554,131300,144790,151274,168414,171802,184181
 "45000","South Carolina",5,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",16515,17579,19040,21135,21446,20759,24021,24391,25883,28991,31252,33364,35129,37169,38594,41113,45402,48302,52337,55734,57933
 "45000","South Carolina",5,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",465050,520944,480936,405327,410649,429912,446196,455378,486664,519211,563973,520807,504903,525582,528529,534819,571284,598267,617264,650499,680015
 "45000","South Carolina",5,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",2305241,2509407,2680775,2566552,2668853,2867812,3089045,3198684,3400540,3626657,3683815,3531582,3604524,3772047,4045979,4216381,4441317,4779610,5078638,5366132,5598175
 "45000","South Carolina",5,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",552439,592937,643510,621014,620208,645475,710953,705269,765975,829593,825650,745365,757382,800899,835100,845307,847088,914102,972915,1049403,1094948
 "45000","South Carolina",5,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",1752802,1916470,2037265,1945538,2048645,2222337,2378092,2493415,2634565,2797064,2858165,2786217,2847142,2971148,3210879,3371074,3594229,3865508,4105723,4316729,4503227
 "45000","South Carolina",5,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",1894507,1925746,2058734,2128456,2272001,2386415,2527565,2572717,2692212,2882199,3052884,2973125,2957230,3027453,3133556,3285423,3483646,3669039,3756076,3898294,4113562
 "45000","South Carolina",5,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",522814,539866,579493,584779,594569,583966,638564,645838,667276,696271,697381,654348,660169,706822,719649,813665,832124,905949,953123,979955,1021589
 "45000","South Carolina",5,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",354056,376294,397131,388211,405589,431951,458869,467401,491651,520354,530770,502674,498324,507311,524399,548103,568620,590301,623908,656816,711550
 "45000","South Carolina",5,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",864594,873555,941580,1023462,1144171,1230751,1283069,1313279,1378288,1498866,1650344,1659969,1661816,1668008,1718747,1744811,1877328,1960872,1978448,2072669,2158740
 "45000","South Carolina",5,SAINC6N,1904,"814","    Private households","Thousands of dollars",153043,136031,140530,132004,127672,139747,147063,146199,154997,166708,174389,156134,136921,145312,170761,178844,205574,211917,200597,188854,221683
 "45000","South Carolina",5,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",12362064,13378819,14432790,14796547,15521132,16353488,17204265,18264189,19433276,20656225,22056879,22671451,22760332,23168473,23594253,24324375,24996241,26328477,26809774,27567626,28457780
 "45000","South Carolina",5,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1484137,1542767,1665353,1657590,1770296,1848367,1995161,2102245,2213590,2345057,2494795,2607921,2771642,2845872,2913119,2940967,2980707,3141996,3237305,3350071,3515088
 "45000","South Carolina",5,SAINC6N,2002,"...","   Military","Thousands of dollars",1531137,1695485,1782126,1830232,2097696,2415458,2615840,2791429,2877023,3047465,3302067,3544741,3588893,3611642,3693866,3631108,3534682,3589671,3503293,3461173,3682796
