GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAEMP25N,400,"23","   Construction","Number of jobs",1343793,1384150,1430396,1443884,1421135,1434194,1463733,1491494,1490555,1469015,1390410,1235475,1160309,1169313,1182351,1202856,1237262,1259833,1304757,1328440,1366881
 "93000","Great Lakes",3,SAEMP25N,401,"236","    Construction of buildings","Number of jobs",312055,330678,340710,345289,351397,335205,342155,353541,351923,337182,319275,280777,266992,257084,263504,267249,276971,297307,300900,301745,309920
 "93000","Great Lakes",3,SAEMP25N,402,"237","    Heavy and civil engineering construction","Number of jobs",111991,116247,123358,121669,120561,121031,120009,122300,126868,129829,125180,117068,104893,105293,109532,113365,118044,120139,121992,129476,132475
 "93000","Great Lakes",3,SAEMP25N,403,"238","    Specialty trade contractors","Number of jobs",919747,937225,966328,976926,949177,977958,1001569,1015653,1011764,1002004,945955,837630,788424,806936,809315,822242,842247,842387,881865,897219,924486
 "93000","Great Lakes",3,SAEMP25N,500,"31-33","   Manufacturing","Number of jobs",4156107,4143151,4118255,3846560,3585246,3425255,3367096,3332244,3280654,3208470,3071796,2644642,2619806,2723318,2806311,2847315,2898050,2947162,2961085,2992227,3049703
 "93000","Great Lakes",3,SAEMP25N,510,"321,327-339","    Durable goods manufacturing","Number of jobs",2935052,2918661,2903069,2688424,2469036,2345706,2309603,2291129,2258327,2196622,2086973,1733051,1718039,1811455,1884131,1911657,1949347,1986073,1983304,2002902,2050360
 "93000","Great Lakes",3,SAEMP25N,511,"321","     Wood product manufacturing","Number of jobs",107081,108648,108179,101701,95329,94521,96271,95005,92325,86588,78149,65062,62030,62909,64236,66929,67450,69047,72636,72574,74073
 "93000","Great Lakes",3,SAEMP25N,512,"327","     Nonmetallic mineral product manufacturing","Number of jobs",113498,115509,115273,109296,103380,98414,95080,93737,92928,89310,83307,72232,70627,72860,72649,73609,74392,76690,79478,80145,81510
 "93000","Great Lakes",3,SAEMP25N,513,"331","     Primary metal manufacturing","Number of jobs",253505,247724,242376,219924,194901,183548,178183,176416,173190,166730,160549,127055,129220,140570,143830,140903,143006,142120,135917,133205,136522
 "93000","Great Lakes",3,SAEMP25N,514,"332","     Fabricated metal product manufacturing","Number of jobs",528665,526616,528817,492703,457689,441325,445706,451327,456339,454061,442984,366335,366044,395392,411482,411964,418912,424280,412106,413361,424659
 "93000","Great Lakes",3,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",503912,489728,478906,435524,387977,367007,365861,371867,372573,366791,363079,308936,301085,322149,338538,343641,346917,347857,339462,341740,351733
