GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",56664,58117,59287,38554,34694,33267,(D),29600,25010,19837,16425,16051,(D),(D),23143,23387,24813,23345,22538,(D),18794
 "02000","Alaska",8,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",11910,14058,13493,(D),(D),7765,8445,9151,(D),(D),(D),6643,14949,32152,21249,24063,25215,24366,20841,21480,(D)
 "02000","Alaska",8,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",(T),(T),(T),(D),(D),4018,(D),4595,(D),(D),(D),5632,(D),(D),5298,5842,5856,6827,6156,(D),(D)
 "02000","Alaska",8,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",1044433,910659,1059339,(D),1118412,1016638,1086216,1201957,1474133,1731554,2020696,2068315,2120319,2251480,2502123,2640100,2825745,2811742,2270630,2101622,2199243
 "02000","Alaska",8,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",421035,395320,418356,468902,463208,401027,432962,464851,516401,609332,711972,755126,762780,809579,926540,1003770,1116370,1137844,982048,941707,1020037
 "02000","Alaska",8,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",116148,107852,113512,(D),115775,121598,120501,141767,179078,205330,244924,231133,273837,310900,356649,375065,374216,383894,386619,399843,420277
 "02000","Alaska",8,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",507250,407487,527471,623602,539429,494013,532753,595339,778654,916892,1063800,1082056,1083702,1131001,1218934,1261265,1335159,1290004,901963,760072,758929
 "02000","Alaska",8,SAINC6N,300,"22","   Utilities","Thousands of dollars",104827,108772,113151,132202,151266,153632,159772,165753,173072,179787,196592,210853,230851,251590,249928,273793,268372,283422,287881,284342,309694
 "02000","Alaska",8,SAINC6N,400,"23","   Construction","Thousands of dollars",809331,838049,861444,943121,1046066,1158288,1221917,1341646,1348407,1402535,1452932,1432468,1438396,1415191,1500218,1585944,1737419,1839775,1605119,1440388,1568265
 "02000","Alaska",8,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",253557,259506,248612,262288,302792,372420,374210,421144,411083,457230,444291,427361,416313,429623,421247,437770,446940,454481,392496,366568,415161
