GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "18000","Indiana",3,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",30077,30355,30680,29326,27632,27143,27354,27568,27689,27134,24740,20273,19796,20270,21107,22413,22993,23820,24860,25225,24800
 "18000","Indiana",3,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",28777,27938,28937,28375,28532,28509,29175,30098,29799,30243,31106,29333,29406,29600,29850,27783,28427,28679,29113,29379,30570
 "18000","Indiana",3,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",165184,166584,165274,159400,155506,153392,153026,152129,151047,148839,143926,133413,134277,133942,136262,140246,144250,145943,147506,149852,150073
 "18000","Indiana",3,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",31523,31719,31466,31550,31319,31642,31825,32055,31942,32795,33491,33687,33516,34278,34580,34500,36322,37890,38404,39278,39360
 "18000","Indiana",3,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",3811,4072,4059,3567,3693,3763,3711,3773,3850,3758,3533,3787,3901,3792,3969,4154,4370,4685,5153,5569,5849
 "18000","Indiana",3,SAEMP27N,533,"313","     Textile mills","Number of jobs",651,733,770,570,560,468,477,516,557,748,738,590,606,590,617,664,713,551,613,670,706
 "18000","Indiana",3,SAEMP27N,534,"314","     Textile product mills","Number of jobs",4435,4519,4310,3568,3374,3448,3569,3482,3400,3240,3023,2522,2934,3119,3141,2954,3129,3058,3082,3112,3303
 "18000","Indiana",3,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",2236,2062,1951,1634,1302,1323,1400,1379,1577,1685,1245,906,819,766,785,789,776,762,769,764,787
 "18000","Indiana",3,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",1150,934,657,576,517,434,419,441,501,588,643,709,851,910,985,1013,1011,847,738,629,604
 "18000","Indiana",3,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",14550,13701,13450,13129,12595,11871,11758,11738,11490,11384,10964,10055,10005,10137,9972,9786,10015,9928,9826,10154,9944
 "18000","Indiana",3,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",24522,24011,23307,21851,20751,20044,19737,19355,19294,19152,18650,17133,16703,16365,15973,15719,15478,15456,15560,15367,14862
 "18000","Indiana",3,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",3834,3677,3372,3272,3278,3273,3229,3332,3419,3443,3420,3390,3440,3485,3481,3462,3537,3193,3447,3425,3432
 "18000","Indiana",3,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",30001,30419,31285,32297,32739,33168,33080,32665,32053,31861,30877,29260,28489,26293,27089,30669,30583,30962,30232,30761,30013
 "18000","Indiana",3,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",48471,50737,50647,47386,45378,43958,43821,43393,42964,40185,37342,31374,33013,34207,35670,36536,38316,38611,39682,40123,41213
 "18000","Indiana",3,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",122097,123847,126248,124099,121085,118606,119492,122398,124098,126396,125767,115926,114344,115443,116494,117483,118167,119763,118617,119708,118861
 "18000","Indiana",3,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",353666,357642,361526,353617,344846,338938,336785,335221,333616,331842,325138,311005,306829,310342,314794,318444,320940,323824,330221,325699,323351
 "18000","Indiana",3,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",42611,43645,44042,43396,43146,42857,43296,43207,42938,42745,41317,37967,37966,39085,40141,40632,41688,43006,43765,44329,45066
 "18000","Indiana",3,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",10653,10973,11141,10637,10328,10571,10594,10931,11167,10786,9938,8258,8091,8257,8242,8282,8417,8482,8595,8885,9074
 "18000","Indiana",3,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",10589,11191,11315,10839,10200,10414,10456,10658,10180,9874,9860,8644,8908,9402,8704,8393,8297,9348,9647,9006,8378
 "18000","Indiana",3,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",29558,30038,30603,29577,29775,30004,30543,30936,31629,31500,29859,28379,28083,28941,29232,30203,30682,30338,30821,31096,31501
 "18000","Indiana",3,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",64644,61883,60758,58235,55406,53486,51880,51505,51194,50094,48997,48594,47127,47042,48009,49617,49453,50010,49970,47219,45697
 "18000","Indiana",3,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",19669,19517,19994,20511,20719,20927,20827,20614,21127,21583,21712,21297,20955,20979,21261,21002,20664,20732,20663,20741,20008
 "18000","Indiana",3,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",26423,27100,27299,27793,26340,25855,25305,24074,23863,23674,22475,21401,21186,21437,22221,22669,22499,22556,22955,23251,23668
 "18000","Indiana",3,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",22182,22477,22625,22483,22280,22195,22845,24274,24684,25298,24629,22536,22650,21685,21395,21181,20588,20226,20425,20726,20162
 "18000","Indiana",3,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",14665,15233,15118,14937,14766,14294,14155,13578,13544,13700,13376,12646,12315,11935,11892,12040,12153,12169,11951,11328,10850
 "18000","Indiana",3,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",75310,77615,80544,78878,77421,75957,75660,75353,74391,74271,75384,74680,73272,74190,73795,72267,72559,73879,75370,76651,76271
 "18000","Indiana",3,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",23398,24264,24905,24037,23129,22265,21821,21088,20602,20390,19698,18416,18048,18278,18426,18717,18723,18658,18762,18805,18549
 "18000","Indiana",3,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",13964,13706,13182,12294,11336,10113,9403,9003,8297,7927,7893,8187,8228,9111,11476,13441,15217,14420,17297,13662,14127
 "18000","Indiana",3,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",111129,114591,116518,113531,108271,107353,109956,113983,117442,119193,117496,109954,110644,114398,117796,120990,124807,128964,133365,138658,142535
 "18000","Indiana",3,SAEMP27N,801,"481","    Air transportation","Number of jobs",7454,8201,8684,8907,7911,6731,6495,6214,5791,6391,6395,5866,5977,6090,6079,6487,6713,3114,3012,2801,2996
 "18000","Indiana",3,SAEMP27N,802,"482","    Rail transportation","Number of jobs",6200,6375,6369,5415,5246,5294,5321,5639,5744,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP27N,803,"483","    Water transportation","Number of jobs",2137,2219,2130,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP27N,804,"484","    Truck transportation","Number of jobs",53353,53723,53922,52935,50152,49068,50840,52679,54394,55880,54821,49732,49555,51674,52779,53136,54164,55700,55705,55600,56316
 "18000","Indiana",3,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",4055,3961,3769,3210,3298,3461,3773,3969,3828,3895,4169,4339,4398,4802,5014,4969,5220,5085,4926,4741,4323
 "18000","Indiana",3,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",621,557,543,515,476,472,492,514,515,498,510,513,493,518,538,491,507,537,519,524,530
 "18000","Indiana",3,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",92,76,71,69,69,73,88,81,82,121,112,95,85,80,80,62,76,109,116,136,131
 "18000","Indiana",3,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",5697,6100,6455,6468,6472,6725,6306,6723,7346,7787,7534,6661,6809,7397,7854,8093,8594,9411,9589,9792,10155
 "18000","Indiana",3,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",15607,16286,16801,(D),(D),(D),(D),(D),(D),14870,14764,14304,14678,15034,15318,15676,16278,16350,16430,16745,17859
 "18000","Indiana",3,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",15913,17093,17774,17060,17654,18941,20625,22225,23489,22529,21989,21578,21770,21723,23003,24786,25786,30990,35264,41030,43398
 "18000","Indiana",3,SAEMP27N,900,"51","   Information","Number of jobs",45261,45565,45737,45032,42614,40933,41000,40426,39949,40336,39721,37750,35749,34339,35761,35780,35616,33673,32752,31474,29415
 "18000","Indiana",3,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",16326,16279,15938,15430,14904,14516,14253,14151,13996,14348,14091,12724,12087,11781,12139,12206,12288,9638,8923,8489,7799
 "18000","Indiana",3,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",4070,4545,4357,4014,3946,3739,3938,4043,4072,3985,3835,3792,3627,3283,3231,3134,3033,3099,3574,3641,3532
 "18000","Indiana",3,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",4998,4952,4941,5169,4885,4782,4681,4617,4548,4453,4392,4180,4071,4129,4099,4109,4121,4067,4093,4062,4041
 "18000","Indiana",3,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),(T),250,262,107,89,111,141,142,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "18000","Indiana",3,SAEMP27N,905,"517","    Telecommunications","Number of jobs",16489,16143,16567,16832,15962,15020,15452,15086,14772,15226,15045,14785,13776,13049,13323,13110,12881,11362,10888,10404,9708
 "18000","Indiana",3,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",3114,3320,3520,3186,2658,2580,2347,2158,2166,1732,1637,1548,1657,1536,2399,2627,2733,3109,2908,2915,2593
 "18000","Indiana",3,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",109,141,164,139,152,207,218,230,253,592,721,721,531,561,570,594,560,2398,2366,1963,1742
 "18000","Indiana",3,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",111557,110763,109576,108485,105666,106601,104409,102734,103373,102975,101693,98118,97305,97902,98080,97777,99240,101192,102929,104093,104907
 "18000","Indiana",3,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",54675,53978,53154,52193,51214,52425,51958,51091,50476,49251,46784,44723,44028,43533,43191,43332,42160,41972,42550,42807,42177
 "18000","Indiana",3,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",6871,7060,7936,7755,7269,7319,7371,7447,7829,8298,8604,8449,8275,8446,8565,8652,8886,9141,9235,9420,9705
 "18000","Indiana",3,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",49770,49462,48218,48302,46981,46661,44946,44086,44953,45337,46238,44872,44911,45833,46275,45775,48135,50043,51026,51726,52879
 "18000","Indiana",3,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",241,263,268,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),18,(D),(D),(D),(D),(D)
 "18000","Indiana",3,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",36309,37677,37567,37710,36528,36414,37103,37568,37607,36757,35597,33894,32499,32721,33017,33231,33324,33986,35123,35559,36787
 "18000","Indiana",3,SAEMP27N,1101,"531","    Real estate","Number of jobs",22485,23657,23519,23508,22818,23038,23495,23945,24377,23459,23016,22576,22110,22563,22976,23136,22999,23505,24305,24924,25881
 "18000","Indiana",3,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",13561,13760,13773,13930,13438,13100,13314,13327,12955,13032,12307,11046,10153,9921,9832,9844,10075,10255,10625,10446,10725
 "18000","Indiana",3,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",263,260,275,272,272,276,294,296,275,266,274,272,236,237,209,251,250,226,193,189,181
 "18000","Indiana",3,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",82640,87760,88324,88791,87758,87896,90111,92066,94890,97904,99563,96446,96821,99030,100721,102737,105984,110407,113408,115805,120227
 "18000","Indiana",3,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",26571,26862,26863,26521,26544,27202,27044,26438,26803,28540,29206,27524,26991,28093,29151,31072,32155,33344,34591,34442,34359
 "18000","Indiana",3,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",131435,141186,146181,136123,141996,141474,151823,158394,160887,163219,156878,138693,152590,163780,171556,175934,185018,188619,188004,189126,190904
