GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "29000","Missouri",4,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",80026069,84349291,89504202,91859770,93523371,95759629,99434505,103893111,108836745,113862699,118981424,113694862,113886441,116481438,121318793,123769887,128563501,134589671,137873897,143017613,148624132
 "29000","Missouri",4,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",252068,235253,229982,248113,229463,247996,203530,229332,189511,293777,247218,266369,249826,254955,388907,264414,343505,287879,315977,312275,289599
 "29000","Missouri",4,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",79774001,84114038,89274220,91611657,93293908,95511633,99230975,103663779,108647234,113568922,118734206,113428493,113636615,116226483,120929886,123505473,128219996,134301792,137557920,142705338,148334533
 "29000","Missouri",4,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",67802009,71442330,75801178,77548090,78567839,80168028,83406680,87288675,91580609,95574555,99662995,93691485,94034562,96811721,101547311,103907471,108369515,114045831,117018379,121705525,126759819
 "29000","Missouri",4,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",70439,76047,83342,97102,104839,135512,124048,117860,117038,115032,130609,131975,133985,130254,139123,144473,150336,157385,168120,179386,191231
 "29000","Missouri",4,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",5867,7224,5583,(D),5465,5564,5553,6530,6325,6164,5222,4084,4488,5679,5060,4420,5085,5886,6796,7649,8794
 "29000","Missouri",4,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),209,217,221,219,243,257,229,167,186,233,394,449,575,609,455,485,538
 "29000","Missouri",4,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",64298,68497,77429,91424,99165,129731,118274,111111,110470,108611,125158,127724,129311,124342,133669,139604,144676,150890,160869,171252,181899
 "29000","Missouri",4,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",208088,219359,226126,219465,211598,237372,274437,373633,257221,322208,345920,252842,244429,280154,279331,269202,271155,273170,258536,279742,283579
 "29000","Missouri",4,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),(T),560,532,532,652,600,671,733,1297,1314,1801,1843,1476,1650,1587,1320,899,806,831
 "29000","Missouri",4,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",201677,212158,219236,216675,207309,228935,260986,356560,233686,265711,270640,232255,228740,260502,257414,247729,249575,255748,245844,265065,265888
 "29000","Missouri",4,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),6675,(T),2230,3757,7905,12799,16473,22864,55764,73983,19273,13888,17809,20441,19823,19993,16102,11793,13871,16860
 "29000","Missouri",4,SAINC7N,300,"22","   Utilities","Thousands of dollars",622510,651571,697690,829875,914473,737291,776136,781772,832728,887605,956898,979761,1000961,1020982,1014429,1040119,1068319,1082073,1098706,1150484,1153596
 "29000","Missouri",4,SAINC7N,400,"23","   Construction","Thousands of dollars",4450264,5000933,5405324,5747170,5719325,5744418,5950027,6285941,6666914,7000731,7077801,6146160,5395318,5261894,5510939,5723687,6030554,6498704,7037293,7426388,7606642
 "29000","Missouri",4,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",1080739,1218267,1272075,1295099,1311813,1318687,1404393,1485031,1610405,1714478,1710957,1406688,1244937,1151790,1203289,1234628,1352135,1477681,1602911,1707987,1774297
 "29000","Missouri",4,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",663932,694518,759721,808664,779001,794335,787704,824139,856311,891850,962684,1002732,853863,853538,890894,939051,966733,973109,1031730,1068429,1115965
 "29000","Missouri",4,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",2705593,3088148,3373528,3643407,3628511,3631396,3757930,3976771,4200198,4394403,4404160,3736740,3296518,3256566,3416756,3550008,3711686,4047914,4402652,4649972,4716380
 "29000","Missouri",4,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",13174263,13440353,13822517,13427644,13198021,13203937,13701761,13984760,14443764,14491769,14788964,12847530,12426856,12844870,13441984,13825017,14588289,15263842,15320290,15732224,16508102
 "29000","Missouri",4,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",8338660,8492700,8739296,8394957,8257650,8373509,8785563,9040229,9341172,9242765,8819356,7696569,7373298,7787533,7998460,8476330,9129545,9536025,9559301,9785293,10404334
 "29000","Missouri",4,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",238829,251923,256743,254043,251717,252222,262817,272885,296265,282044,263410,215812,222569,225061,240590,235395,255064,273285,289649,299855,304952
 "29000","Missouri",4,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",398242,416591,430814,376923,365589,365996,381678,403984,431357,423125,418212,359369,355198,361620,370712,328643,343382,381726,385210,392436,465464
 "29000","Missouri",4,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",460359,484839,494057,416164,385598,373614,396854,419225,445014,431518,411554,337042,319941,386830,413022,402040,407514,423262,371028,392600,410711
 "29000","Missouri",4,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1266449,1300260,1330937,1274898,1246660,1261657,1358441,1397812,1443654,1527151,1573531,1402599,1412958,1468625,1535330,1586564,1434411,1459317,1481637,1535676,1636936
 "29000","Missouri",4,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",1167756,1204644,1310301,1193179,1126594,1134912,1151647,1206558,1316990,1326910,1349544,1148058,1199483,1273327,1318998,1287518,1316282,1372233,1433139,1453430,1574839
 "29000","Missouri",4,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",504065,441248,464634,451862,408203,399008,396481,445474,447593,510830,421547,351873,310769,315472,374364,417074,706294,721168,736411,786269,830906
 "29000","Missouri",4,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",625102,649176,665041,637448,588114,582474,583445,590981,605929,631064,592635,501868,490069,555596,575210,579098,578126,579391,576468,584282,623487
 "29000","Missouri",4,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",1740154,1899411,2000344,1945316,1933618,2019100,1980035,1958950,1904076,1806825,1484483,1160002,(D),(D),(D),(D),(D),(D),1625125,1554320,1632264
 "29000","Missouri",4,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1174738,1048363,946855,1009217,1101938,1135536,1389681,1456600,1584348,1457546,1493964,1469109,(D),(D),(D),(D),(D),(D),1990542,2070871,2179363
 "29000","Missouri",4,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",390261,415531,453340,452481,444994,434394,456535,459880,459790,430562,396713,311659,308552,226620,233888,246252,257484,277194,288294,300544,311834
 "29000","Missouri",4,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",372705,380714,386230,383426,404625,414596,427949,427880,406156,415190,413763,439178,372633,375800,344541,350328,390215,368380,381798,415010,433578
 "29000","Missouri",4,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",4835603,4947653,5083221,5032687,4940371,4830428,4916198,4944531,5102592,5249004,5969608,5150961,5053558,5057337,5443524,5348687,5458744,5727817,5760989,5946931,6103768
 "29000","Missouri",4,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",1268036,1314699,1374356,1425288,1359643,1411950,1389800,1389439,1486276,1541079,1623067,1657067,1708810,1649768,1879693,1740626,1724395,1910358,1959957,2058654,2117551
 "29000","Missouri",4,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",232155,267089,299300,339072,392533,365826,379714,381605,366440,425424,1006420,417113,329149,352794,385772,394356,457533,457462,394969,360969,371384
 "29000","Missouri",4,SAINC7N,533,"313","     Textile mills","Thousands of dollars",17497,20775,22265,18821,17657,16803,20556,20141,22797,25802,29433,27451,26266,23595,19751,20018,23060,20619,21858,21921,23780
 "29000","Missouri",4,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",58212,72211,73454,72139,74287,59321,62709,69075,75173,82907,84825,73953,66616,67829,62208,55623,55082,60270,63412,68027,70512
 "29000","Missouri",4,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",190107,165915,127299,108652,97517,96921,94068,84059,79668,75832,89224,58601,60207,55486,58495,59213,63157,59822,59006,61707,66843
 "29000","Missouri",4,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",97386,96069,85229,93734,83469,105610,104318,103302,115866,126242,98724,102986,30962,35376,39638,41288,47261,48097,45561,45354,47106
 "29000","Missouri",4,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",446681,458691,463694,451781,430357,419628,427971,411603,407095,408962,415917,401366,398607,398069,382029,376759,350179,388741,381675,391296,403119
 "29000","Missouri",4,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",732184,741216,749481,709377,672723,646271,656145,663866,679177,683210,678775,581840,555312,548891,556330,572180,555874,537688,527903,517626,528840
 "29000","Missouri",4,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",72572,76906,79219,71800,67063,69558,69645,77062,72726,70357,72847,81038,76683,79132,80748,83325,89337,92490,99355,105690,105972
 "29000","Missouri",4,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",1106369,1084028,1146329,1096558,1065116,964703,1002954,1027283,1068201,1082192,1146449,1121822,1135067,1183885,1297474,1303650,1359299,1363677,1388014,1465673,1483025
 "29000","Missouri",4,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",614404,650054,662595,645465,680006,673837,708318,717096,729173,726997,723927,627724,665879,662512,681386,701649,733567,788593,819279,850014,885636
 "29000","Missouri",4,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",4927207,5145431,5421236,5446847,5471532,5599181,5921020,6277491,6616508,7021141,7293544,6850549,6888814,7036862,7333974,7400206,7835410,8024341,8123630,8384222,8512511
 "29000","Missouri",4,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",5701213,6076089,6364105,6608649,6796808,7005550,7144824,7335127,7539078,7716493,7806454,7623687,7648889,7754561,8000820,8032129,8266310,8759424,8979656,9174121,9324301
 "29000","Missouri",4,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",1226604,1315999,1341767,1434390,1460618,1491364,1487932,1511896,1531004,1544871,1477979,1366561,1426081,1493462,1570862,1615940,1703399,1823948,1870518,1909121,1942208
 "29000","Missouri",4,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",229971,243255,257002,249989,258594,272746,274091,281397,277785,274554,257219,214246,211166,228414,238279,244875,255782,260944,270585,288382,293993
 "29000","Missouri",4,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",241414,255962,277416,282534,258497,254512,263751,267247,257081,250928,307155,297039,277266,272733,250717,250249,249468,319472,326343,324991,323186
 "29000","Missouri",4,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",582056,626784,663926,681215,698302,723784,765042,783508,823631,837611,813488,766316,751622,753880,761252,777475,810291,859089,901508,939722,967157
 "29000","Missouri",4,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",795802,804725,820358,830701,858191,847214,848294,839456,822664,843065,910293,967746,1028778,1040630,1070091,1093616,1097518,1128060,1141156,1158204,1136638
 "29000","Missouri",4,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",320271,348300,384142,410715,441681,475480,507683,539241,585221,609519,636956,646349,649969,663454,676820,676888,696092,728887,747198,767640,773412
