GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "55000","Wisconsin",3,SAEMP27N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",9767,10648,11454,11010,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),9310,(D),(D),(D)
 "55000","Wisconsin",3,SAEMP27N,521,"337","     Furniture and related product manufacturing","Number of jobs",17729,17942,18684,18622,18422,17228,16967,16800,16894,17585,17158,15292,14941,14953,14685,14948,15222,15357,15495,15093,14854
 "55000","Wisconsin",3,SAEMP27N,522,"339","     Miscellaneous manufacturing","Number of jobs",19659,18394,18155,17647,17111,16441,16272,16221,15843,15039,15256,13952,13526,13658,13835,13386,13503,13661,13809,14447,15107
 "55000","Wisconsin",3,SAEMP27N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",218207,220657,220673,211537,202730,195303,192083,188998,187145,185667,183446,172906,172637,174863,176774,178351,181598,183069,184685,186878,188815
 "55000","Wisconsin",3,SAEMP27N,531,"311","     Food manufacturing","Number of jobs",62092,63768,64961,64730,63734,62016,61859,60411,59211,59568,60016,59969,60256,61113,62655,62960,64500,64612,65449,67572,69220
 "55000","Wisconsin",3,SAEMP27N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",3066,2746,2456,2723,2877,2793,2977,2738,2833,2841,2744,2763,2928,2878,2839,3167,3393,3713,4195,4355,4482
 "55000","Wisconsin",3,SAEMP27N,533,"313","     Textile mills","Number of jobs",1858,1621,1464,1323,1333,1561,1788,1831,1786,1766,1644,1469,1570,1604,1522,1373,1357,1249,1228,1269,1308
 "55000","Wisconsin",3,SAEMP27N,534,"314","     Textile product mills","Number of jobs",2874,2845,2939,2800,2572,2280,2144,2045,2078,1961,1885,1613,1498,1527,1584,1526,1515,1565,1619,1642,1585
 "55000","Wisconsin",3,SAEMP27N,535,"315","     Apparel manufacturing","Number of jobs",3457,3070,2741,2533,2298,2054,1602,1463,1370,1087,980,853,811,820,843,800,872,898,867,813,807
 "55000","Wisconsin",3,SAEMP27N,536,"316","     Leather and allied product manufacturing","Number of jobs",4888,4454,3746,2969,1705,1554,1415,1345,1317,1319,1222,1102,1075,1081,1157,1336,1324,1332,1295,1325,1238
 "55000","Wisconsin",3,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",51334,50535,49809,45989,44222,41247,38676,37433,36192,35893,34986,32405,32187,31314,30909,30804,30773,30645,30433,29977,29515
 "55000","Wisconsin",3,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",38487,39228,39190,37718,35016,33973,33439,33324,33729,33316,32318,29328,28631,29307,29133,29389,29267,29787,29721,29040,28197
