GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1430388532,1506387479,1629867990,1694905181,1715033608,1758030529,1850151741,1930597283,2061465120,2194486090,2257531133,2214952021,2301682441,2429372154,2534851313,2558400196,2670803588,2787183680,2872497058,3010537409,3161106668
 "92000","Mideast",2,SAINC5N,20,"...","Population (persons) 2/","Number of persons",45822025,46105834,46386027,46619373,46841190,47034773,47162342,47239239,47334435,47473718,47684886,47943872,48204184,48436789,48623844,48760799,48865485,48921423,48940126,48947369,48970133
 "92000","Mideast",2,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",31216,32672,35137,36356,36614,37377,39229,40869,43551,46225,47343,46199,47749,50156,52132,52468,54656,56973,58694,61506,64552
 "92000","Mideast",2,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",1082089726,1156887519,1251910471,1309382612,1330994462,1363880130,1437829243,1491732171,1572338953,1656444113,1682474065,1646562609,1718329033,1786545674,1855580914,1905924090,1973322629,2047093726,2103933938,2198241282,2294702688
 "92000","Mideast",2,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",116432970,122347842,130693239,136828915,140474316,144546898,152321109,159755116,168346879,177048250,183281695,179777186,184384490,170224736,174527210,203073669,211455766,220352093,225295846,236194166,244139271
 "92000","Mideast",2,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",58094754,61608122,65611009,68738257,70772925,72859175,76836394,80972157,86006154,90992086,94299509,92849567,94807032,77075986,78483426,104232018,108716458,113449167,116945141,123595524,129358627
 "92000","Mideast",2,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",58338216,60739720,65082230,68090658,69701391,71687723,75484715,78782959,82340725,86056164,88982186,86927619,89577458,93148750,96043784,98841651,102739308,106902926,108350705,112598642,114780644
 "92000","Mideast",2,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",-13004428,-13273736,-11981607,-12804816,-14569646,-15728712,-17733906,-19405922,-22334883,-25134310,-28268507,-24954775,-28622980,-31442568,-32977305,-31492383,-34211818,-35066501,-36181284,-38873860,-41702018
 "92000","Mideast",2,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",952652328,1021265941,1109235625,1159748881,1175950500,1203604520,1267774228,1312571133,1381657191,1454261553,1470923863,1441830648,1505321563,1584878370,1648076399,1671358038,1727655045,1791675132,1842456808,1923173256,2008861399
 "92000","Mideast",2,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",278738494,278524358,302677828,300712286,286261325,291624805,305733237,331765334,377155665,420579935,431935749,384872771,380416096,422309499,466475105,460639854,502963184,533860752,550798375,584409270,636825821
 "92000","Mideast",2,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",198997710,206597180,217954537,234444014,252821783,262801204,276644276,286260816,302652264,319644602,354671521,388248602,415944782,422184285,420299809,426402304,440185359,461647796,479241875,502954883,515419448
 "92000","Mideast",2,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",792051636,839674352,910611416,937037722,940261224,963799885,1016944996,1062935200,1130895178,1203979270,1232204865,1177676153,1212269374,1254178225,1293695062,1319029390,1381502315,1441387903,1472008978,1537467461,1605731290
 "92000","Mideast",2,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",171646243,181429163,196122152,206735572,217649363,230323872,245085472,259905118,268368010,280143450,288818661,291624504,301303420,310122041,314494344,331063271,337356727,346577572,347584051,359432042,373320415
 "92000","Mideast",2,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",113308027,120689443,131039922,138644914,147947972,158636149,169600757,181122159,186027285,194087286,199836475,204696885,211725962,216973291,218450560,232221620,234617419,239674646,239233346,246833400,258539771
 "92000","Mideast",2,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",58338216,60739720,65082230,68090658,69701391,71687723,75484715,78782959,82340725,86056164,88982186,86927619,89577458,93148750,96043784,98841651,102739308,106902926,108350705,112598642,114780644
 "92000","Mideast",2,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",118391847,135784004,145176903,165609318,173083875,169756373,175798775,168891853,173075765,172321393,161450539,177261952,204756239,222245408,247391508,255831429,254463587,259128251,284340909,301341779,315650983
 "92000","Mideast",2,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",1044063,1140233,1416292,1429431,228616,1318067,2088013,2131863,1494953,1732632,2155192,1359234,2251597,3282022,3287753,4165084,4232291,2453300,940903,2449586,1194048
