GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "32000","Nevada",8,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",29696889,32496714,35066884,36852313,37965503,40627048,45343776,50049957,54075727,57353712,57384305,51922380,50359542,51506997,53046889,54921178,57746085,60960551,64312716,67737303,72428113
 "32000","Nevada",8,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",6787163,7608357,7974891,8221047,8533107,9336195,10203617,11240543,11785444,12463984,12514528,12447315,12872349,12258785,12810745,12757901,14513898,15379285,16093308,15913953,16782316
 "32000","Nevada",8,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",4139806,4864681,5482054,5595879,5815943,6588008,7209520,7952233,7981698,8463619,8781122,8868737,9389289,8483666,8790804,8858471,10257104,10828180,11364952,11015934,11654292
 "32000","Nevada",8,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",2647357,2743676,2492837,2625168,2717164,2748187,2994097,3288310,3803746,4000365,3733406,3578578,3483060,3775119,4019941,3899430,4256794,4551105,4728356,4898019,5128024
 "32000","Nevada",8,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",5321720,5757302,6631061,7468564,7333408,6678170,7320673,8490544,9705790,7777559,3877262,4739538,8285410,9292639,8267630,8408767,7390331,8255263,7272726,8990609,9513587
 "32000","Nevada",8,SAINC5N,71,"...","  Farm proprietors' income","Thousands of dollars",33594,26925,45344,58846,25174,34618,63765,63338,59582,16061,71728,40626,69146,131482,23070,14858,113220,63907,-18393,14869,7576
 "32000","Nevada",8,SAINC5N,72,"...","  Nonfarm proprietors' income","Thousands of dollars",5288126,5730377,6585717,7409718,7308234,6643552,7256908,8427206,9646208,7761498,3805534,4698912,8216264,9161157,8244560,8393909,7277111,8191356,7291119,8975740,9506011
 "32000","Nevada",8,SAINC5N,81,"111-112"," Farm earnings","Thousands of dollars",92773,85367,103938,118112,90336,93431,127490,135041,129289,98285,149716,125806,144317,205781,114033,117780,212069,147048,79721,110913,112359
 "32000","Nevada",8,SAINC5N,82,"..."," Nonfarm earnings","Thousands of dollars",41712999,45777006,49568898,52423812,53741682,56547982,62740576,69646003,75437672,77496970,73626379,68983427,71372984,72852640,74011231,75970066,79438245,84448051,87599029,92530952,98611657
 "32000","Nevada",8,SAINC5N,90,"113-814","  Private nonfarm earnings","Thousands of dollars",35829283,39463323,42868671,45151455,45919573,47978725,53413653,59683345,64724648,65978832,61411840,56330293,58403168,60013625,61336620,62955922,65928934,70402774,73144555,77686892,83306281
 "32000","Nevada",8,SAINC5N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",19866,23342,22860,20123,21105,19330,16736,15943,23024,18098,20356,11175,20171,18386,30372,21640,17967,18285,23525,24500,29445
 "32000","Nevada",8,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",(T),(T),(T),(D),(D),237,621,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),(D),(D),3966,3357,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",15743,17329,17690,16492,16322,15127,12758,11533,18065,17964,20800,18809,21069,19915,24772,19764,22795,22479,25988,22099,25248
 "32000","Nevada",8,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",773201,733335,686376,650834,620610,654974,858356,870018,1051914,956337,1080714,978785,1242414,1430376,1580048,1603731,1530873,1545183,1491739,1631984,1725890
 "32000","Nevada",8,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",-41578,-43195,-33376,-27182,-26178,-11868,11617,65236,113980,40259,60399,-6940,-1435,24522,3995,2328,2275,-3782,-8308,14267,19670
 "32000","Nevada",8,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",773655,730514,664269,640120,602017,616001,780529,737977,848081,810113,844224,869637,1066029,1185850,1318948,1382210,1318136,1347894,1340684,1428820,1487204
 "32000","Nevada",8,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",41124,46016,55483,37896,44771,50841,66210,66805,89853,105965,176091,116088,177820,220004,257105,219193,210462,201071,159363,188897,219016
 "32000","Nevada",8,SAINC5N,300,"22","   Utilities","Thousands of dollars",313354,356878,347036,436820,506141,518527,595846,507675,557665,533064,582130,564265,563138,550735,521886,577035,591117,625076,643961,621722,643197
 "32000","Nevada",8,SAINC5N,400,"23","   Construction","Thousands of dollars",4646364,5004313,4986790,4993266,5192643,5875704,7431687,9329081,10432477,10081220,8438979,7430904,6851564,6362615,4878258,4562055,4918916,5642306,6043617,6803510,7629230
 "32000","Nevada",8,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",934913,998737,1003873,1014154,1055440,1285629,2074906,2834209,3261647,2958549,1873797,2555214,3205264,3358269,1829758,1302630,1138156,1291069,1199494,1288821,1613180
 "32000","Nevada",8,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",727769,843520,838942,813943,868574,826395,864003,1161482,1116868,897056,636106,632618,745656,635350,526648,519896,592871,731808,822793,873397,919764
 "32000","Nevada",8,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",2983682,3162056,3143975,3165169,3268629,3763680,4492778,5333390,6053962,6225615,5929076,4243072,2900644,2368996,2521852,2739529,3187889,3619429,4021330,4641292,5096286
