GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",3511778,3532952,3616421,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",5549415,4830631,5246316,4595319,4558982,4524485,4299758,4066211,4121558,3850427,3149717,2306281,2067017,2117251,2012789,1993838,2132722,2376084,2401261,2487257,2660788
 "92000","Mideast",2,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",3055676,3292040,3069627,2973048,2987742,3036558,3375558,3465363,3665259,3991924,4300712,4231923,4181702,4321839,(D),4269807,4055530,3989624,3625830,3667494,3913888
 "92000","Mideast",2,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",2222575,2379917,2553480,2457112,2365475,2360006,2420542,2427110,2530018,2564930,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",5619726,5844262,6082559,6241483,6197817,6435819,6623786,6781038,6953186,7240541,(D),(D),(D),(D),6923758,(D),(D),(D),7525158,7736760,8136765
 "92000","Mideast",2,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",49944248,50483742,52930631,52389126,(D),50789279,50777711,51225511,51444663,51898121,51447333,47538645,48370666,47528698,47677391,47797589,49747746,49384629,49250535,(D),51407526
 "92000","Mideast",2,SAINC6N,531,"311","     Food manufacturing","Thousands of dollars",7753309,7952051,8274089,8221967,8259869,8659902,8767112,8710537,8725346,8986147,8902018,8983381,9279440,9299148,9705458,9808483,10361063,10617352,10893210,11359588,11797665
 "92000","Mideast",2,SAINC6N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",1460410,1526700,1666778,1691060,1618671,1566335,1483413,1639026,1512374,1635367,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,533,"313","     Textile mills","Thousands of dollars",1769015,1670939,1657334,1503182,(D),(D),(D),(D),933372,(D),(D),(D),(D),637539,620079,(D),(D),(D),(D),(D),653975
 "92000","Mideast",2,SAINC6N,534,"314","     Textile product mills","Thousands of dollars",801820,841610,890516,(D),(D),(D),(D),(D),724978,754587,737234,(D),591824,602600,622414,634855,657175,606446,603637,(D),(D)
 "92000","Mideast",2,SAINC6N,535,"315","     Apparel manufacturing","Thousands of dollars",4130329,3841491,3698368,3268940,2907524,2737567,2747370,2651012,(D),(D),(D),1944760,1839439,1758560,1699588,1618231,1806298,1631708,1575089,1566313,1446902
 "92000","Mideast",2,SAINC6N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",535762,500123,482991,(D),(D),(D),297376,259205,228545,217609,(D),(D),(D),(D),(D),(D),194364,(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,537,"322","     Paper manufacturing","Thousands of dollars",4516962,4639057,4756470,4684430,4571779,4482857,(D),(D),(D),(D),4487557,(D),(D),(D),(D),(D),(D),(D),(D),(D),4241444
 "92000","Mideast",2,SAINC6N,538,"323","     Printing and related support activities","Thousands of dollars",6351722,6569984,6726968,6549141,6179067,6016681,6047934,6095821,6064513,6059062,5790789,4839952,4552784,(D),4357819,4250877,4197766,4189160,4171417,4188816,4151389
 "92000","Mideast",2,SAINC6N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",1317036,1321995,1378958,1664644,1424000,(D),(D),(D),(D),(D),1642302,1661527,(D),(D),1529038,1651830,1758106,1831777,1846097,1831729,1908225
 "92000","Mideast",2,SAINC6N,541,"325","     Chemical manufacturing","Thousands of dollars",16440067,16618923,18281792,(D),(D),(D),(D),19262886,19716881,19838018,19986426,18754221,19431169,18613735,18469450,18501492,19061560,18359941,17901601,18103408,18443593
 "92000","Mideast",2,SAINC6N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",4867816,5000869,5116367,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAINC6N,600,"42","   Wholesale trade","Thousands of dollars",51698511,53511107,58979829,59968549,59657289,61901044,64751490,67549211,70767211,74686189,74804963,70559761,71920885,75720622,78978921,79227406,82670721,85397802,83909388,86033638,87654060
 "92000","Mideast",2,SAINC6N,700,"44-45","   Retail trade","Thousands of dollars",60519120,64153443,69148785,67755874,69804661,72882115,74703051,77232726,79097998,81532922,81038269,77485508,78867806,81697762,83401260,85754195,88154119,91628502,92536613,94364429,96707543
 "92000","Mideast",2,SAINC6N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",9230643,9913610,10761360,11102320,11719945,12410383,12690363,12871782,12883012,13168655,12469905,11120005,11735950,12489271,12939299,13611229,14195997,14987135,15338618,15594334,16038572
 "92000","Mideast",2,SAINC6N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",2518173,2794291,3079334,3076045,3147473,3321861,3360936,3421738,3558912,3515315,3372531,2832354,2790923,2861977,2871592,2922044,2972167,3098495,3202313,3322459,3394131
 "92000","Mideast",2,SAINC6N,703,"443","    Electronics and appliance stores","Thousands of dollars",3146788,3418954,3763695,3780062,3511094,3562262,3474701,3582272,3775931,4009135,4136645,3798468,4033615,4325178,4341754,4277207,4323287,4518450,4541917,4616670,4616363
 "92000","Mideast",2,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",4458269,4892860,5288291,5278089,5608834,6004467,6580032,7003132,7175009,7224134,7044027,6522901,6542653,6610849,6703518,6869617,6995458,7182104,7381748,7409100,7647669
 "92000","Mideast",2,SAINC6N,705,"445","    Food and beverage stores","Thousands of dollars",11414245,11990958,12673942,12493861,12884620,13489788,13531145,13878039,14162045,14541951,15191970,14984131,15335064,15422882,15758698,16121108,16413546,17117497,17087158,17592349,18035808
 "92000","Mideast",2,SAINC6N,706,"446","    Health and personal care stores","Thousands of dollars",5045479,5297461,5795747,5793880,6041052,6303259,6672955,7082999,7385162,7880484,7832188,7838645,7922216,8013761,8253265,8577513,8731129,9037466,9431683,9713930,9948746
