GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAINC6N,713,"454","    Nonstore retailers","Thousands of dollars",2911520,3034420,3190722,3168917,3371275,3355564,3394900,3480887,3496406,3631878,3622349,3685670,3561695,3822743,3913602,4105270,4422888,4503296,4637590,4866781,4865690
 "93000","Great Lakes",3,SAINC6N,800,"48-49","   Transportation and warehousing","Thousands of dollars",29844090,32470926,33806419,34531268,34505795,35113182,37172774,39145050,40946571,42667021,42219780,39154275,39503210,42219918,44536178,45487289,47326474,50641980,52413753,54732659,59121184
 "93000","Great Lakes",3,SAINC6N,801,"481","    Air transportation","Thousands of dollars",4337861,5095962,5390931,6035134,6158180,5879250,5882841,5701426,6062012,6050348,5905792,5314991,5579397,6122759,6384511,6613652,6755897,6869424,7577822,7837468,8316449
 "93000","Great Lakes",3,SAINC6N,802,"482","    Rail transportation","Thousands of dollars",2927655,3120025,3048478,(D),(D),2959383,(D),(D),(D),3338465,3547213,(D),(D),3694380,(D),3819201,4177661,4331837,3875255,(D),(D)
 "93000","Great Lakes",3,SAINC6N,803,"483","    Water transportation","Thousands of dollars",337917,355597,373636,(D),(D),356909,(D),(D),(D),403016,391830,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "93000","Great Lakes",3,SAINC6N,804,"484","    Truck transportation","Thousands of dollars",11795775,12580661,12980149,12573239,12671673,12929786,13689738,14673174,15350661,15971746,15449690,13776967,14005766,15099787,15782139,16402723,17232493,18485958,18837667,19519061,20741757
 "93000","Great Lakes",3,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",1103019,1233777,1286565,1314247,1350318,1415366,1502388,1576193,1669559,1757404,1816913,1847239,1837396,1951642,2012983,2087708,2180394,2326196,2318266,2429366,2450612
 "93000","Great Lakes",3,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",342022,320711,300179,363628,302657,305829,317051,338167,360243,390128,408424,434522,433512,462539,499049,(D),(D),(D),(D),721619,755387
 "93000","Great Lakes",3,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",136766,135894,129030,118375,(D),61862,56318,57418,60799,66672,64132,59242,62924,64120,77087,74717,73686,77096,86598,91703,95356
 "93000","Great Lakes",3,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",2597302,2916200,3156362,3237601,3119426,3228387,3441759,3739888,3968940,4129780,4236726,3800633,3946495,4382051,4661498,4793011,4987507,5448862,5498125,5616400,6033801
 "93000","Great Lakes",3,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",2971686,3164632,3352087,3588380,3447781,3552081,3828757,3919360,3982356,4213356,4116351,3903557,3540076,(D),3580432,3591846,(D),(D),4268857,4589526,5044200
 "93000","Great Lakes",3,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",3294087,3547467,3789002,3957290,4109352,4424329,5084121,5632401,5872782,6346106,6282709,6363668,6465161,6561074,7169416,7195612,7310940,8123939,8790106,9596269,11178729
 "93000","Great Lakes",3,SAINC6N,900,"51","   Information","Thousands of dollars",20790049,21876313,23266613,24386119,23527516,23895001,24407806,24439042,24634350,26093065,25967001,25305191,24130274,25016600,25653708,26380082,27423123,28028941,28018535,27857160,28706795
 "93000","Great Lakes",3,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",7144883,7777868,7919677,7957218,7641208,7896144,8211074,8219470,8468433,8988545,8970732,8583373,8095537,8370994,8553797,8665516,8958485,9132118,9119865,8709737,8871044
 "93000","Great Lakes",3,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",964387,998269,1014519,1039877,995376,1046877,1059505,1088954,1091085,1134741,1092127,1095604,1034234,1116236,1051341,1020797,1151972,1127070,1102928,1125303,1219018
 "93000","Great Lakes",3,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",1760848,1797851,1956098,2135635,2191663,2316629,2366013,2398836,2404078,2482486,2419538,2338485,2214985,2287256,2337139,2356064,2371474,2357025,2319823,2222751,2234880
 "93000","Great Lakes",3,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",229191,240884,286253,387902,370306,411469,438957,500557,533002,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "93000","Great Lakes",3,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",7813587,7940421,8572293,9091197,9022029,8895018,9323255,9180018,9075531,9950754,9881317,9917424,9409881,9550602,9433437,9541333,9543652,9222664,9013513,8925948,8771753
 "93000","Great Lakes",3,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",2719792,2948392,3318846,3547423,3072507,3092991,2789382,2836997,2839603,2521816,2528177,2322514,2282169,2477053,2629485,2950535,3346036,3697278,3759852,3920424,4418996
 "93000","Great Lakes",3,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",157361,172628,198927,226867,234427,235873,219620,214210,222618,1014723,1075110,1047791,1093468,1214459,1648509,1845837,2051504,2492786,2702554,2952997,3191104
 "93000","Great Lakes",3,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",48542917,52098811,54959620,60960977,62311016,64733302,68195097,70970583,75308512,78997138,79167528,73287500,74257631,78432335,81802296,82945042,86227639,91697414,94994272,100599733,105644527
 "93000","Great Lakes",3,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",195128,202531,196208,198112,212442,203521,204886,200483,204505,209997,214070,221449,226132,245234,240185,259916,277120,296578,332218,345921,366318
 "93000","Great Lakes",3,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",19036836,20383206,20790097,23587750,25191444,26969726,27409976,28164898,29132759,29331976,28147258,25973791,25694997,26900006,28272652,29298232,29056959,30642475,32400913,34278239,35502855
 "93000","Great Lakes",3,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",9293065,10497853,12108924,12991238,12415190,12191717,13849308,14807228,16098564,18572168,19086360,16460766,16835418,18371114,19166110,18737216,20554179,21464346,21752566,23205892,24519208
 "93000","Great Lakes",3,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",19832794,20807097,21644305,24002908,24323542,25209646,26549129,27587493,29643201,30755037,31608394,30530008,31403353,32799634,34011000,34582997,36240725,39190391,40366417,42582118,44989758
 "93000","Great Lakes",3,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",185094,208124,220086,180969,168398,158692,181798,210481,229483,127960,111446,101486,97731,116347,112349,66681,98656,103624,142158,187563,266388
 "93000","Great Lakes",3,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",9008089,9642854,10441788,10550792,11186345,10930982,11609660,12101062,12615856,12877553,12360756,11855268,11697294,11922384,12508018,13077088,13767027,14971214,15654141,16362182,17412068
 "93000","Great Lakes",3,SAINC6N,1101,"531","    Real estate","Thousands of dollars",6132459,6538483,7099730,7260032,7827021,7687831,8221815,8547650,8996888,9114281,8681497,8357863,8375600,8465265,8915354,9430401,9858328,10779811,11320256,11932147,12733436
 "93000","Great Lakes",3,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",2749123,2971179,3195128,3129115,3174313,3055595,3188739,3323551,3383641,3515185,3433627,3256050,3095224,3231595,3349006,3381094,3642571,3890615,4030067,4118083,4372286
 "93000","Great Lakes",3,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",126507,133192,146930,161645,185011,187556,199106,229861,235327,248087,245632,241355,226470,225524,243658,265593,266128,300788,303818,311952,306346
 "93000","Great Lakes",3,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",57093233,63120947,69186723,70002026,69043559,69046679,71509041,76803709,82063829,86101405,89501751,83910767,84270101,90299402,94429660,98587669,103200557,110265165,114277589,118567313,124482791
 "93000","Great Lakes",3,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",23230249,24021852,24865012,27776744,28508376,30802082,33999859,35452312,37586901,39194776,38886929,36503091,38363556,41631572,46678712,48746154,50408109,50546192,52276762,55740173,56473993
 "93000","Great Lakes",3,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",29606458,32219179,35001183,34260688,34795207,35887510,38718118,41737147,43835214,45678955,46318094,41371814,43676058,47411193,50218053,51884278,55122060,57193456,57848788,61536379,64646905
 "93000","Great Lakes",3,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",27385633,29931232,32690221,31856488,32361855,33319994,36052833,38977354,40924144,42752077,43265324,38449981,40605972,44141378,46701629,48232675,51228522,53285539,53910604,57175535,60046797
 "93000","Great Lakes",3,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",2220825,2287947,2310962,2404200,2433352,2567516,2665285,2759793,2911070,2926878,3052770,2921833,3070086,3269815,3516424,3651603,3893538,3907917,3938184,4360844,4600108
 "93000","Great Lakes",3,SAINC6N,1500,"61","   Educational services","Thousands of dollars",8649573,9307447,10093602,10652938,11696141,12516046,13545821,14132263,15459798,16383962,17426318,18807815,19397488,20363281,21389010,21675542,22574953,22971504,23917530,23321755,24367813
 "93000","Great Lakes",3,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",75815637,79672989,84947155,89924526,95901551,101773663,108441145,114030318,121204464,126268096,133399655,138653310,142469201,145973938,151376734,156220360,159119898,166061326,173777891,179951159,187591791
 "93000","Great Lakes",3,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",31221936,32486061,34762977,37835842,40306849,42587508,45549977,48035672,51095743,52790615,55421248,57348756,59165133,60673887,63354417,65848857,67119064,69604928,72660772,75489203,78515930
 "93000","Great Lakes",3,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",28306689,29761514,31311334,33064254,35504223,38007151,40572570,42821615,45777999,47955904,50993021,53436781,54697028,56356811,58492378,59818149,60598719,63888292,66873399,68961934,71984401
 "93000","Great Lakes",3,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",10765344,11283588,12109498,12395883,13083512,13715917,14367783,14730251,15541639,16260883,17152296,17731092,18190828,18500755,18778322,19214248,19444831,19988960,20885165,21237742,22124510
 "93000","Great Lakes",3,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",5521668,6141826,6763346,6628547,7006967,7463087,7950815,8442780,8789083,9260694,9833090,10136681,10416212,10442485,10751617,11339106,11957284,12579146,13358555,14262280,14966950
 "93000","Great Lakes",3,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",6680531,7432782,8278218,8492897,9055768,9192548,9317959,9444372,9863248,10129639,10430758,10134379,10107113,10074276,10687940,11169420,11810371,12097272,12959017,13565701,14286556
 "93000","Great Lakes",3,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",2362967,2642062,2859947,3095429,3323570,3334436,3376020,3468704,3837475,4134753,4287636,4210209,4251481,4240138,4448773,4718280,4981843,5154085,5572763,5941481,6336525
 "93000","Great Lakes",3,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",426708,474987,519015,539495,563649,570166,580847,601620,623999,659519,698599,717171,727665,730501,765373,791429,845478,877552,934876,961281,1008312
 "93000","Great Lakes",3,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",3890856,4315733,4899256,4857973,5168549,5287946,5361092,5374048,5401774,5335367,5444523,5206999,5127967,5103637,5473794,5659711,5983050,6065635,6451378,6662939,6941719
 "93000","Great Lakes",3,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",23522116,24878974,26576461,24762317,25039298,26242373,27815803,28605797,29702324,31474341,31589458,30531762,30897101,32620691,35113470,36197543,37979066,40701795,42821685,44719419,46771524
 "93000","Great Lakes",3,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",3603491,3916021,4216474,4018283,3890967,3934444,4186063,4263033,4421477,4919623,5101317,4654669,4627169,5090797,5407520,5539014,5717561,6230412,6337574,6586180,6981475
