GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "98000","Far West",8,SAINC6N,511,"321","     Wood product manufacturing","Thousands of dollars",3873920,4077623,4252535,(D),(D),(D),(D),4689966,(D),(D),(D),(D),2857881,2854613,2974309,(D),(D),3780900,3739468,3834266,4088581
 "98000","Far West",8,SAINC6N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",2796916,2969558,3259083,3383811,3395181,3527392,3786569,4076324,(D),4225792,3813840,3010868,2890744,2911171,3002144,3126985,3361629,3603522,3720802,3924801,4151723
 "98000","Far West",8,SAINC6N,513,"331","     Primary metal manufacturing","Thousands of dollars",2718617,2653755,2778669,(D),(D),(D),2410828,(D),2757618,2868191,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",9091379,9152651,9880735,9572960,8859320,8820181,9440511,9902609,10365494,(D),(D),(D),9450584,10084657,10676956,10877155,11458088,11981700,12053788,12564998,13286700
 "98000","Far West",8,SAINC6N,515,"333","     Machinery manufacturing","Thousands of dollars",7785898,8270229,10104908,8971310,8046022,8094849,8037029,8264747,8735632,9006709,8705581,7503722,7825276,8729003,(D),(D),(D),(D),(D),(D),(D)
 "98000","Far West",8,SAINC6N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",38263483,44528138,54924048,(D),41106195,40067550,41939691,44214852,47131356,47920273,45233526,42004072,46297811,48842514,50057697,(D),(D),(D),(D),64030260,68529428
 "98000","Far West",8,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",2265182,2616453,2973333,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),3466637,(D),(D),4537807,(D)
 "98000","Far West",8,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",2981469,2752841,2976865,2873478,3039303,3024845,3239319,3334515,3361901,3259283,3323713,2597276,2558655,1965184,1961755,2002515,2459451,2873239,3172604,3806283,4384974
 "98000","Far West",8,SAINC6N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",15918222,15276660,14578629,15823062,15509597,14792740,15978532,16465870,18314049,19154024,19945060,19867796,19873007,21527552,22290862,22985058,23984078,24743769,24256280,24699578,25645651
 "98000","Far West",8,SAINC6N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",2948245,3155867,3411894,3327873,3249233,3222019,3470659,3535479,3589375,3393114,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
