GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "00000","United States", ,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",5664000,5454000,5996000,5908000,5722000,5686000,6050000,6013000,6363000,5107000,4675000,4179000,5658000,5190000,6011000,5949000,6199000,6863000,6779000,6882000,7203000
 "00000","United States", ,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",1549000,1728000,2041000,1939000,1856000,1869000,1923000,1973000,2155000,1650000,1514000,1399000,2140000,1969000,2324000,2209000,2206000,2466000,2497000,2666000,2832000
 "00000","United States", ,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",10917000,11087000,12317000,12510000,12530000,12882000,14155000,14193000,16094000,14981000,14910000,15354000,17566000,17412000,19793000,20350000,21687000,23811000,24960000,26132000,27663000
 "00000","United States", ,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",45356000,43501000,49485000,58349000,56372000,63705000,72534000,90842000,107608000,97109000,151273000,98746000,113992000,152949000,164834000,178597000,198664000,130701000,96914000,137089000,158353000
 "00000","United States", ,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",20982000,20092000,25707000,32728000,32408000,39246000,45101000,58868000,68533000,54404000,101709000,57585000,69123000,96906000,103341000,116509000,131483000,74400000,55010000,85544000,98582000
 "00000","United States", ,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",15162000,14924000,14330000,14334000,13660000,13469000,14725000,15947000,17587000,17718000,19068000,17752000,18891000,22251000,22536000,20970000,20536000,19573000,17868000,20379000,21608000
 "00000","United States", ,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",9212000,8485000,9448000,11287000,10304000,10990000,12708000,16027000,21488000,24987000,30496000,23409000,25978000,33792000,38957000,41118000,46645000,36728000,24036000,31166000,38163000
 "00000","United States", ,SAINC5N,300,"22","   Utilities","Thousands of dollars",42542000,44224000,47149000,57348000,57371000,56832000,60684000,60094000,67582000,67505000,75110000,70683000,71867000,76815000,74677000,77954000,82282000,85900000,86483000,96422000,100500000
 "00000","United States", ,SAINC5N,400,"23","   Construction","Thousands of dollars",347097000,391598000,431597000,452000000,462279000,480065000,514336000,549819000,599619000,592405000,548346000,481886000,486510000,495633000,536323000,560690000,608931000,651177000,680053000,722682000,771088000
 "00000","United States", ,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",91947000,104154000,114575000,121266000,128275000,134490000,145106000,156466000,170709000,164378000,147693000,128405000,130997000,132334000,143476000,149481000,162884000,174775000,182887000,194564000,207350000
 "00000","United States", ,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",44996000,49464000,53425000,55302000,56350000,56716000,59457000,63920000,69753000,72686000,72730000,65737000,64780000,66880000,72216000,75115000,81245000,85822000,87871000,94222000,101630000
