GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "39000","Ohio",3,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",118426,113899,112204,102900,90165,86271,84868,85851,86189,84829,82955,70866,68716,73478,76414,78371,80119,81495,79657,80688,83079
 "39000","Ohio",3,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",41498,40429,40921,38353,30782,26087,24196,23638,22984,22970,22938,21273,20734,21228,21064,20498,20064,21810,21350,21070,21562
 "39000","Ohio",3,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",45065,43633,43871,41161,38936,36515,34676,33206,32393,32665,31212,27232,26049,27030,28362,28474,28758,28907,28206,27783,27586
 "39000","Ohio",3,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",163716,167240,164560,150954,142709,136640,134558,133164,127525,114358,101833,76809,78663,82504,88208,93519,100543,104291,105549,103735,107650
 "39000","Ohio",3,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",22589,21493,20909,20720,18680,17465,17875,18411,19349,20049,20932,19857,18641,18268,18072,18011,18178,19405,20281,21415,21468
 "39000","Ohio",3,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",25976,27282,27834,26728,24683,24172,23775,23222,22515,22359,21446,17917,16452,15437,15370,16041,16401,16686,17538,17850,17927
 "39000","Ohio",3,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",34561,34569,35165,34093,32949,30544,29038,29634,29044,28411,27809,26196,24995,25666,26397,26777,26233,26394,26658,26309,27281
 "39000","Ohio",3,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",309921,308767,309509,288706,280137,271513,264466,260321,254066,250512,241082,219268,216479,218063,221608,223852,225010,228431,232526,234519,237582
 "39000","Ohio",3,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",57289,57988,58543,59184,58853,57194,55757,55448,55070,56570,55826,55210,55140,56617,58887,59963,59946,61151,62465,63664,64467
 "39000","Ohio",3,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",7317,7106,6931,6938,7607,7511,7552,7465,7280,7425,7269,7013,6803,6901,6945,7387,7363,8064,9009,9742,10206
 "39000","Ohio",3,SAEMP25N,533,"313","     Textile mills","Number of jobs",3985,3969,3966,3685,3505,3503,3329,3126,2874,2693,2439,2066,1930,2054,2227,2482,2307,2150,1879,1903,1890
 "39000","Ohio",3,SAEMP25N,534,"314","     Textile product mills","Number of jobs",5618,5578,5632,5301,5212,5113,4716,4691,4525,4784,4400,3603,3514,3472,3271,3142,3234,3298,2760,2670,2619
 "39000","Ohio",3,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",4548,4242,4022,3632,3746,4014,3618,3449,3535,3254,2914,2945,2583,2249,2492,2721,2706,2711,2747,2708,2750
 "39000","Ohio",3,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",1525,1432,1405,1108,959,921,825,755,783,736,712,685,659,832,877,746,729,765,1324,1276,1252
 "39000","Ohio",3,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",33889,33161,32534,30157,28654,27107,26137,25699,24785,24149,23164,20630,20223,20129,19249,19016,19432,20007,19914,20127,20226
 "39000","Ohio",3,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",44285,43375,43330,39440,37570,36157,35028,34512,33376,33248,31111,27952,25884,24486,24224,23622,23792,23565,23884,23565,23368
