GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "49000","Utah",7,SAEMP25N,1600,"62","   Health care and social assistance","Number of jobs",89475,92788,96192,100214,103558,107857,111709,115403,120279,126167,131482,134268,137138,139912,142921,148378,150527,157202,163537,168353,172715
 "49000","Utah",7,SAEMP25N,1601,"621","    Ambulatory health care services","Number of jobs",34703,35815,36699,38369,40122,41806,43753,45659,49400,52333,55191,56907,58467,60643,62360,64490,65200,67744,70171,72160,73969
 "49000","Utah",7,SAEMP25N,1602,"622","    Hospitals","Number of jobs",25998,26412,26632,26098,27060,28006,28612,29370,29024,30021,31271,31771,32369,33032,33715,34237,34433,35995,37446,38539,38067
 "49000","Utah",7,SAEMP25N,1603,"623","    Nursing and residential care facilities","Number of jobs",13958,14429,15220,16458,17047,17808,18617,19410,20099,21043,22100,22709,23016,23288,23660,24293,25077,26364,27140,27722,29482
 "49000","Utah",7,SAEMP25N,1604,"624","    Social assistance","Number of jobs",14816,16132,17641,19289,19329,20237,20727,20964,21756,22770,22920,22881,23286,22949,23186,25358,25817,27099,28780,29932,31197
 "49000","Utah",7,SAEMP25N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",21904,23645,26205,27728,28941,27828,28730,30100,31600,33646,33963,34083,34480,35460,37363,37807,39754,40505,43533,46254,47952
 "49000","Utah",7,SAEMP25N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",10129,11414,12600,12949,14154,12967,13271,14228,15070,16113,16612,17029,17266,17586,18497,18651,19743,21474,21884,24462,25221
 "49000","Utah",7,SAEMP25N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",630,669,810,885,819,633,660,780,792,864,966,961,901,926,1026,1046,1220,1306,1336,1418,1445
 "49000","Utah",7,SAEMP25N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",11145,11562,12795,13894,13968,14228,14799,15092,15738,16669,16385,16093,16313,16948,17840,18110,18791,17725,20313,20374,21286
 "49000","Utah",7,SAEMP25N,1800,"72","   Accommodation and food services","Number of jobs",81722,83333,85054,87244,89356,89690,91786,93286,96928,100630,103301,99697,99679,102790,106123,110968,115640,120320,123706,128047,133541
 "49000","Utah",7,SAEMP25N,1801,"721","    Accommodation","Number of jobs",16373,16938,17164,17356,18020,17675,17658,18126,18958,19296,20460,18942,19020,19580,20017,20338,21321,21939,22365,23308,24208
 "49000","Utah",7,SAEMP25N,1802,"722","    Food services and drinking places","Number of jobs",65349,66395,67890,69888,71336,72015,74128,75160,77970,81334,82841,80755,80659,83210,86106,90630,94319,98381,101341,104739,109333
 "49000","Utah",7,SAEMP25N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",66259,69468,70546,72477,76684,76882,78997,80052,82658,85530,85962,84297,82782,85483,88413,89734,95814,97961,100555,101240,103418
 "49000","Utah",7,SAEMP25N,1901,"811","    Repair and maintenance","Number of jobs",17862,18827,18860,19443,20028,19680,19997,20580,22142,22171,21675,20731,20104,20788,21644,22574,23123,23813,24643,24674,25311
 "49000","Utah",7,SAEMP25N,1902,"812","    Personal and laundry services","Number of jobs",19646,21411,21777,22882,23863,23839,25083,25964,26106,28920,29655,29239,29008,30951,31915,32554,33437,36984,37043,38001,37888
 "49000","Utah",7,SAEMP25N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",22588,22784,23158,23529,25721,26203,26610,26208,27057,26725,26912,26704,26843,26462,26327,25962,29700,27735,29998,30197,30632
 "49000","Utah",7,SAEMP25N,1904,"814","    Private households","Number of jobs",6163,6446,6751,6623,7072,7160,7307,7300,7353,7714,7720,7623,6827,7282,8527,8644,9554,9429,8871,8368,9587
