GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "09000","Connecticut",1,SAINC6N,805,"485","    Transit and ground passenger transportation","Thousands of dollars",301564,324087,337149,337554,355517,368148,389999,405605,427551,442731,469872,470369,486838,516975,550482,578241,612216,658884,650879,667214,673058
 "09000","Connecticut",1,SAINC6N,806,"486","    Pipeline transportation","Thousands of dollars",24535,16721,16525,15705,15404,18917,19696,18466,18551,19234,21247,22650,26481,27638,27228,24999,23546,24912,25791,25383,25643
 "09000","Connecticut",1,SAINC6N,807,"487","    Scenic and sightseeing transportation","Thousands of dollars",(T),(T),(T),5020,5182,6236,5863,6524,3016,3453,3552,3136,3481,3650,3739,4190,4227,4777,4959,5391,6007
 "09000","Connecticut",1,SAINC6N,808,"488","    Support activities for transportation","Thousands of dollars",212273,211996,223870,232178,228816,245001,281997,312494,349551,339147,388605,306695,285483,306753,321198,320934,332539,362685,341919,336992,352907
 "09000","Connecticut",1,SAINC6N,809,"492","    Couriers and messengers","Thousands of dollars",267223,287886,302620,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,811,"493","    Warehousing and storage","Thousands of dollars",237228,243026,247434,226451,241563,323482,375572,431616,433481,472064,455039,465993,460400,454171,458029,450618,471220,516755,573081,594449,656516
 "09000","Connecticut",1,SAINC6N,900,"51","   Information","Thousands of dollars",2729673,2862368,3013880,3038085,2776014,2851219,2984492,3022779,3041377,3271097,3227831,3108719,3021648,3064824,3158401,3453605,3615112,3866047,3906885,3841208,4146785
 "09000","Connecticut",1,SAINC6N,901,"511","    Publishing industries (except Internet)","Thousands of dollars",925989,1023477,973035,901146,830165,837098,860183,860302,849329,903540,906233,803213,732504,736438,724378,897503,941877,984311,1006528,1016791,1048915
 "09000","Connecticut",1,SAINC6N,902,"512","    Motion picture and sound recording industries","Thousands of dollars",91065,84806,86833,97838,90777,90206,88578,83771,87157,186816,197603,243546,260397,265958,305052,409256,430751,508914,496711,510856,587642
 "09000","Connecticut",1,SAINC6N,903,"515","    Broadcasting (except Internet)","Thousands of dollars",234628,245892,277488,318944,311579,351967,388435,425563,489728,537869,540144,559088,596939,646951,731160,786845,859215,933145,950848,910197,960211
 "09000","Connecticut",1,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",67888,72395,82105,83835,64676,56922,71796,59004,58088,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "09000","Connecticut",1,SAINC6N,905,"517","    Telecommunications","Thousands of dollars",1090162,1074335,1164716,1214515,1115793,1153333,1197386,1207027,1143323,1181256,1167370,1071371,988419,974779,950339,987220,1005031,1034016,1024585,923962,983461
 "09000","Connecticut",1,SAINC6N,906,"518","    Data processing, hosting, and related services","Thousands of dollars",259684,300693,373741,365111,314977,316888,335098,343848,370737,243439,190284,180846,175493,185800,167477,156280,156361,171214,164105,171719,237012
 "09000","Connecticut",1,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",60257,60770,55962,56696,48047,44805,43016,43264,43015,218177,226197,250655,267896,254898,279995,216501,221877,234447,264108,307683,329544
 "09000","Connecticut",1,SAINC6N,1000,"52","   Finance and insurance","Thousands of dollars",10037049,11421185,12847590,14388082,14139220,14934254,16665962,18285956,19504400,20971335,20485242,18130838,19672300,20743018,20538460,19777836,20332594,21023191,20929782,21215611,21180943
 "09000","Connecticut",1,SAINC6N,1001,"521","    Monetary Authorities-central bank","Thousands of dollars",0,0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0
 "09000","Connecticut",1,SAINC6N,1002,"522","    Credit intermediation and related activities","Thousands of dollars",2020727,2197729,2405062,2526434,2694780,2851283,2887053,3023473,3002364,3028590,3044449,2853851,2774627,2868334,2974146,3032168,3097664,(D),(D),3155288,3006620
 "09000","Connecticut",1,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Thousands of dollars",3334800,4067598,4920667,5750801,5243201,5425896,6455664,7503513,8600859,9479693,9334212,7631787,9075914,9740473,9182494,8341827,8704087,8766471,8777138,(D),(D)
 "09000","Connecticut",1,SAINC6N,1004,"524","    Insurance carriers and related activities","Thousands of dollars",4643607,5102549,5453502,6035052,6123791,6559806,7218102,7646324,7772034,8375871,8023099,7578061,7803766,8132761,8373003,8400952,8527810,8980911,8852380,9556319,9964222
 "09000","Connecticut",1,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles","Thousands of dollars",37915,53309,68359,75795,77448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,1100,"53","   Real estate and rental and leasing","Thousands of dollars",885175,964826,1084203,1092552,1108983,1060987,1104215,1180242,1247204,1351716,1316827,1230645,1262644,1330671,1446396,1436426,1480777,1628136,1657430,1558532,1666490
 "09000","Connecticut",1,SAINC6N,1101,"531","    Real estate","Thousands of dollars",660469,701846,783310,785953,794963,754080,781935,849266,870070,957206,962403,912459,944436,973492,1082906,1058559,1106639,1224215,1252106,1190000,1228308
 "09000","Connecticut",1,SAINC6N,1102,"532","    Rental and leasing services","Thousands of dollars",207795,235396,271560,267683,266209,264853,279015,284084,318766,341412,301310,255011,251122,282607,283388,294644,294552,311731,293800,257287,314377
 "09000","Connecticut",1,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Thousands of dollars",16911,27584,29333,38916,47811,42054,43265,46892,58368,53098,53114,63175,67086,74572,80102,83223,79586,92190,111524,111245,123805
 "09000","Connecticut",1,SAINC6N,1200,"54","   Professional, scientific, and technical services","Thousands of dollars",6565523,7040335,7779856,8025099,7505424,7369600,7531399,7929082,8434699,9014562,9308031,8788873,8862021,9229891,9565448,9749017,10583903,10981422,11282432,11555495,11773171
 "09000","Connecticut",1,SAINC6N,1300,"55","   Management of companies and enterprises","Thousands of dollars",3398174,3606404,3774029,3581971,3197758,3554155,3755067,3830524,4267008,4905105,4566511,4397927,4382082,4616207,5472576,5684847,5919914,6079340,6098185,5755321,5885189
 "09000","Connecticut",1,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services","Thousands of dollars",2658760,2719470,2939138,2895659,2879150,2918235,3132817,3348645,3559371,3890941,3956305,3585183,3724316,3963992,4150045,4147571,4420498,4622861,4605553,4934265,5092903
 "09000","Connecticut",1,SAINC6N,1401,"561","    Administrative and support services","Thousands of dollars",2425310,2474026,2662190,2616432,2593288,2619071,2810980,3010226,3197987,3514937,3575145,3228116,3369087,3589276,3771607,3759322,4009302,4219633,4201407,4486442,4616360
 "09000","Connecticut",1,SAINC6N,1402,"562","    Waste management and remediation services","Thousands of dollars",233450,245444,276948,279227,285862,299164,321837,338419,361384,376004,381160,357067,355229,374716,378438,388249,411196,403228,404146,447823,476543
 "09000","Connecticut",1,SAINC6N,1500,"61","   Educational services","Thousands of dollars",1692992,1776516,1952212,1997694,2218508,2379835,2531600,2575733,2748347,2961937,3212173,3511752,3623859,3770483,4022666,4173016,4450057,4551201,4636322,4658033,4904917
 "09000","Connecticut",1,SAINC6N,1600,"62","   Health care and social assistance","Thousands of dollars",7894860,8213884,8708253,9138948,9797335,10322834,10954399,11440515,12002773,12672345,13588505,14112093,14618454,14832990,15279244,15583470,16008377,16243704,16634112,17025747,17574527
 "09000","Connecticut",1,SAINC6N,1601,"621","    Ambulatory health care services","Thousands of dollars",3285017,3393874,3595362,3830420,4090217,4252073,4539465,4707443,4920422,5148574,5461211,5657954,5910858,6005687,6276439,6503100,6732720,6944047,7180489,7460647,7869634
 "09000","Connecticut",1,SAINC6N,1602,"622","    Hospitals","Thousands of dollars",2341653,2373418,2481688,2663736,2870741,3099153,3313659,3486591,3669186,3911895,4259769,4450782,4607547,4737679,4848600,4831847,4883059,4781725,4811994,4882845,4975716
 "09000","Connecticut",1,SAINC6N,1603,"623","    Nursing and residential care facilities","Thousands of dollars",1642491,1752500,1860170,1852206,1960628,2053695,2120199,2175127,2270983,2377859,2523826,2588125,2635420,2622402,2625800,2643925,2713490,2755556,2794159,2754496,2770718
 "09000","Connecticut",1,SAINC6N,1604,"624","    Social assistance","Thousands of dollars",625699,694092,771033,792586,875749,917913,981076,1071354,1142182,1234017,1343699,1415232,1464629,1467222,1528405,1604598,1679108,1762376,1847470,1927759,1958459
 "09000","Connecticut",1,SAINC6N,1700,"71","   Arts, entertainment, and recreation","Thousands of dollars",619996,655394,717641,738410,734696,763809,802168,815907,848498,836856,857162,849048,834551,850070,887331,925787,995604,1016088,1065048,1117234,1161600
 "09000","Connecticut",1,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries","Thousands of dollars",193293,199354,218974,243406,207740,219909,237098,239105,260351,223246,218257,222167,201173,208111,208438,213177,230343,240350,253284,246341,262510
 "09000","Connecticut",1,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions","Thousands of dollars",44932,50829,54863,53366,56722,59128,61714,62360,63685,66439,72937,74586,75961,74764,77108,78895,84133,87943,91994,124001,127997
 "09000","Connecticut",1,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries","Thousands of dollars",381771,405211,443804,441638,470234,484772,503356,514442,524462,547171,565968,552295,557417,567195,601785,633715,681128,687795,719770,746892,771093
 "09000","Connecticut",1,SAINC6N,1800,"72","   Accommodation and food services","Thousands of dollars",1787105,1921972,2066889,1946073,2044895,2152945,2291944,2348492,2449962,2606690,2653602,2581117,2623528,2749569,2967263,3064241,3257225,3426674,3579352,3712765,3836664
 "09000","Connecticut",1,SAINC6N,1801,"721","    Accommodation","Thousands of dollars",296159,307505,339671,325783,333061,333116,361007,369869,381847,400976,422556,374808,369033,397205,419999,426395,451874,469215,454964,454324,467191
 "09000","Connecticut",1,SAINC6N,1802,"722","    Food services and drinking places","Thousands of dollars",1490946,1614467,1727218,1620290,1711834,1819829,1930937,1978623,2068115,2205714,2231046,2206309,2254495,2352364,2547264,2637846,2805351,2957459,3124388,3258441,3369473
 "09000","Connecticut",1,SAINC6N,1900,"81","   Other services (except government and government enterprises)","Thousands of dollars",2116427,2178300,2337527,2369643,2515871,2602766,2701433,2728442,2866017,3025490,3095176,3022617,2945545,2986761,3094487,3143780,3296059,3396758,3423264,3500979,3676383
 "09000","Connecticut",1,SAINC6N,1901,"811","    Repair and maintenance","Thousands of dollars",590186,590458,606849,633506,636993,634237,659842,662993,668185,701904,681716,667746,646473,664171,660259,684799,708599,727188,742823,755975,773422
 "09000","Connecticut",1,SAINC6N,1902,"812","    Personal and laundry services","Thousands of dollars",525489,554547,606058,583982,594399,614590,653721,663412,677328,697218,681150,641724,652506,671732,704117,718200,749516,796499,837916,864612,906108
 "09000","Connecticut",1,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Thousands of dollars",756578,807433,878419,918649,1055653,1098431,1114659,1124536,1222009,1295522,1379691,1389624,1363403,1350224,1377096,1372728,1418892,1449014,1447418,1515315,1571795
 "09000","Connecticut",1,SAINC6N,1904,"814","    Private households","Thousands of dollars",244174,225862,246201,233506,228826,255508,273211,277501,298495,330846,352619,323523,283163,300634,353015,368053,419052,424057,395107,365077,425058
 "09000","Connecticut",1,SAINC6N,2000,"...","  Government and government enterprises","Thousands of dollars",11794719,12579512,13464418,14489617,15165323,15672112,16505206,17273835,17550393,18549111,19318399,19407672,19653080,20009235,19732402,20383311,20958933,21894016,21912172,21988495,22426178
 "09000","Connecticut",1,SAINC6N,2001,"...","   Federal civilian","Thousands of dollars",1220623,1292142,1391371,1356153,1393078,1428787,1520785,1516140,1555583,1567111,1694045,1718063,1783421,1777748,1760375,1742386,1789665,1885800,1898539,1958079,2037523
 "09000","Connecticut",1,SAINC6N,2002,"...","   Military","Thousands of dollars",440224,429437,453398,478249,577853,675024,712804,751486,781403,761818,785877,869912,904193,877255,874526,856145,788049,757892,763661,771192,808100
