GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "31000","Nebraska",4,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",9931,10102,10124,8851,7188,6367,6008,5838,5763,5362,5303,4583,4612,4636,4518,4389,4481,4552,4451,4271,4305
 "31000","Nebraska",4,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",3018,2996,2981,2887,2489,2103,1970,2050,2044,2080,1822,1499,1405,1439,1426,1314,1317,1289,1288,1352,1478
 "31000","Nebraska",4,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",6985,6809,6767,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",1731,1826,1947,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2067,2125,2164,2169,2240
 "31000","Nebraska",4,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",3211,3074,3079,3128,2897,2866,3020,3154,3058,2996,2830,2423,2175,2235,1719,1664,(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",4880,4824,4890,4816,4883,4757,4729,4929,5261,5584,5660,5599,5337,5312,5264,5382,5397,5447,5536,5620,5863
 "31000","Nebraska",4,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",55913,55659,56196,58136,57273,56152,54978,54045,53294,52925,53342,51968,51324,52153,52426,52976,53041,53359,54238,55565,56566
 "31000","Nebraska",4,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",35265,35250,35431,37085,36946,36546,35336,34537,33989,34019,34080,33879,33468,33957,33974,34432,34662,35107,35653,37313,37772
 "31000","Nebraska",4,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",716,673,650,992,943,931,839,870,826,875,843,830,815,817,860,773,817,833,903,1058,1091
 "31000","Nebraska",4,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),353,336,269,228,176,212,189,183,193,198,210,185,183,205,157,158,133,168
 "31000","Nebraska",4,SAEMP25N,534,"314","     Textile product mills","Number of jobs",590,595,574,482,498,509,531,505,543,526,487,486,503,484,546,493,398,384,487,437,420
 "31000","Nebraska",4,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",869,729,669,578,465,414,370,356,328,272,237,249,240,231,258,275,268,287,276,267,257
 "31000","Nebraska",4,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),152,162,134,173,179,180,143,159,154,179,471,459,443,431,467,459,499,510
 "31000","Nebraska",4,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",2028,1990,2152,2100,1796,1768,1800,1742,1741,1701,1759,1664,1731,1748,1626,1660,1690,1687,1483,1553,1458
 "31000","Nebraska",4,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",5809,5708,5948,5902,5797,5597,5524,5473,5436,5093,4835,4570,4207,3933,3860,3759,3593,3513,3603,3398,3339
 "31000","Nebraska",4,SAEMP25N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",19,19,21,19,22,19,22,18,25,38,43,33,37,73,61,72,51,58,82,72,105
 "31000","Nebraska",4,SAEMP25N,541,"325","     Chemical manufacturing","Number of jobs",3179,3292,3371,3801,3917,4014,4160,4531,4502,4814,5311,5170,5206,5386,5595,5579,5662,5739,5850,5368,5790
 "31000","Nebraska",4,SAEMP25N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",6902,6900,6897,6672,6391,5951,5995,5658,5512,5255,5405,4740,4740,4843,5002,5307,5264,5127,5284,5467,5656
 "31000","Nebraska",4,SAEMP25N,600,"42","   Wholesale trade","Number of jobs",45708,45849,45572,45298,44153,43365,43300,43404,43765,43758,44664,43982,43166,43782,44131,44769,47192,46881,44655,43851,43322
 "31000","Nebraska",4,SAEMP25N,700,"44-45","   Retail trade","Number of jobs",139206,139064,140769,137758,134464,134433,134512,136142,135292,135447,133565,130087,128618,129838,130339,131244,133512,136217,136161,136117,134883
 "31000","Nebraska",4,SAEMP25N,701,"441","    Motor vehicle and parts dealers","Number of jobs",13664,14063,14159,14150,14636,14291,14362,14398,14064,14095,13982,13407,13576,13905,14159,14409,14875,15455,15799,15921,15989
 "31000","Nebraska",4,SAEMP25N,702,"442","    Furniture and home furnishings stores","Number of jobs",3948,4145,4335,4206,4249,4367,4677,4654,4548,4343,4297,3945,3752,3776,3941,3982,4164,4352,4392,4427,4495
 "31000","Nebraska",4,SAEMP25N,703,"443","    Electronics and appliance stores","Number of jobs",3566,3729,3720,3535,3371,3346,3402,3351,3465,3479,3480,3376,3453,3361,3323,3119,2953,2844,2662,2512,2516
 "31000","Nebraska",4,SAEMP25N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",9934,9898,9934,9371,9792,9568,9835,10011,9659,9816,9672,9619,9576,9916,9974,10146,10295,10400,10417,10582,10611
 "31000","Nebraska",4,SAEMP25N,705,"445","    Food and beverage stores","Number of jobs",22773,23025,23314,22631,21184,20239,19970,19990,19612,19716,20033,19869,19833,20081,20271,20813,21880,22357,22140,22043,21450
 "31000","Nebraska",4,SAEMP25N,706,"446","    Health and personal care stores","Number of jobs",6656,6651,6931,7244,7489,7629,7589,7493,7832,7787,7724,7472,7470,7880,8020,8016,7942,8159,8352,8317,8061
 "31000","Nebraska",4,SAEMP25N,707,"447","    Gasoline stations","Number of jobs",9815,10100,9875,9796,9605,9783,9626,9412,9289,9434,9281,9139,9114,9046,9159,9444,9493,9871,10373,10284,10387
 "31000","Nebraska",4,SAEMP25N,708,"448","    Clothing and clothing accessories stores","Number of jobs",7743,7803,7974,7752,7488,7585,7960,7984,8046,8274,7709,7291,7237,7374,7450,7495,7794,7840,7717,7849,7760
 "31000","Nebraska",4,SAEMP25N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",6187,6080,6371,6112,5907,6015,6078,5999,5891,6138,6084,6077,5857,5633,5679,5806,5824,5966,6030,5720,5600
 "31000","Nebraska",4,SAEMP25N,711,"452","    General merchandise stores","Number of jobs",20035,20140,20766,21009,20132,20357,20587,21289,21282,21969,22453,22423,21938,21567,21570,21053,21252,21247,21688,21246,20817
 "31000","Nebraska",4,SAEMP25N,712,"453","    Miscellaneous store retailers","Number of jobs",14344,14655,14595,15030,13262,12700,12391,11946,11122,11592,10942,11238,10877,10686,10536,10842,11188,10922,11052,10540,10397
 "31000","Nebraska",4,SAEMP25N,713,"454","    Nonstore retailers","Number of jobs",20541,18775,18795,16922,17349,18553,18035,19615,20482,18804,17908,16231,15935,16613,16257,16119,15852,16804,15539,16676,16800
 "31000","Nebraska",4,SAEMP25N,800,"48-49","   Transportation and warehousing","Number of jobs",50006,50429,51564,52373,53950,56441,58289,61234,61933,64344,63393,60639,59573,60855,62025,62193,62757,65229,62808,66525,69889
 "31000","Nebraska",4,SAEMP25N,801,"481","    Air transportation","Number of jobs",949,945,1034,1065,754,738,723,699,784,743,746,704,683,673,753,663,668,663,572,768,937
 "31000","Nebraska",4,SAEMP25N,802,"482","    Rail transportation","Number of jobs",11814,11607,10815,(D),(D),10397,10888,11616,12286,12774,12636,11960,11575,12008,12136,11940,12305,12589,11206,10734,10678
 "31000","Nebraska",4,SAEMP25N,803,"483","    Water transportation","Number of jobs",(T),(T),(T),6,4,4,3,3,5,7,8,6,5,9,3,7,5,10,8,9,11
 "31000","Nebraska",4,SAEMP25N,804,"484","    Truck transportation","Number of jobs",25735,26494,28107,28708,30038,31200,32165,33854,33826,35200,33809,32427,31544,31954,32256,32327,32083,33155,31366,31688,32400
 "31000","Nebraska",4,SAEMP25N,805,"485","    Transit and ground passenger transportation","Number of jobs",1883,1752,1611,1689,1714,1747,1830,1914,1990,2186,2123,2110,2347,2457,2508,2617,2990,3554,4698,5750,6606
 "31000","Nebraska",4,SAEMP25N,806,"486","    Pipeline transportation","Number of jobs",263,295,284,193,(D),163,171,216,259,188,174,168,145,138,139,156,155,151,137,145,166
 "31000","Nebraska",4,SAEMP25N,807,"487","    Scenic and sightseeing transportation","Number of jobs",(T),(T),(T),75,66,58,57,50,60,100,94,(D),70,57,90,87,(D),106,92,93,104
 "31000","Nebraska",4,SAEMP25N,808,"488","    Support activities for transportation","Number of jobs",2809,3080,3141,3154,3497,3777,3879,3846,3382,3580,3709,3545,3633,3801,3905,3867,3974,4271,4200,4388,4436
 "31000","Nebraska",4,SAEMP25N,809,"492","    Couriers and messengers","Number of jobs",3464,3341,3538,(D),3432,4458,4519,4989,4982,5043,5033,(D),4718,4896,4845,4913,(D),5014,4902,5889,6421
 "31000","Nebraska",4,SAEMP25N,811,"493","    Warehousing and storage","Number of jobs",3033,2850,2968,2659,3543,3899,4054,4047,4359,4523,5061,4889,4853,4862,5390,5616,5606,5716,5627,7061,8130
 "31000","Nebraska",4,SAEMP25N,900,"51","   Information","Number of jobs",26637,27329,27216,25310,23557,22806,22363,22641,21879,22025,21123,19641,19120,19418,19411,19540,19632,20017,21036,20833,20402
 "31000","Nebraska",4,SAEMP25N,901,"511","    Publishing industries (except Internet)","Number of jobs",5701,5514,5546,6039,5785,5792,5897,6171,6195,6406,6356,5481,5289,5433,5508,5759,5715,5521,6248,5997,5867
 "31000","Nebraska",4,SAEMP25N,902,"512","    Motion picture and sound recording industries","Number of jobs",1256,1210,1213,1293,1176,1217,1314,1366,1288,1284,1233,1183,1243,1208,1196,1171,1223,1287,1247,1266,1256
 "31000","Nebraska",4,SAEMP25N,903,"515","    Broadcasting (except Internet)","Number of jobs",2980,3215,3317,3517,3450,3372,3397,3432,3504,3459,3403,3346,3199,3233,3179,3160,3081,3122,3105,2912,2786
 "31000","Nebraska",4,SAEMP25N,904,"516","    Internet publishing and broadcasting 3/","Number of jobs",(T),233,(T),235,265,247,254,230,116,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "31000","Nebraska",4,SAEMP25N,905,"517","    Telecommunications","Number of jobs",5279,5403,5562,5339,4819,4510,4042,4093,4089,4684,4367,4274,3683,3659,3509,3566,3764,3714,4051,4378,4247
 "31000","Nebraska",4,SAEMP25N,906,"518","    Data processing, hosting, and related services","Number of jobs",11099,11640,11236,8774,7926,7475,7306,7211,6544,5904,5443,5029,5019,5192,5239,5131,5012,5218,5221,5053,4811
 "31000","Nebraska",4,SAEMP25N,907,"519","    Other information services 3/","Number of jobs",110,114,(T),113,136,193,153,138,143,288,321,328,687,693,780,753,837,1155,1164,1227,1435
 "31000","Nebraska",4,SAEMP25N,1000,"52","   Finance and insurance","Number of jobs",64140,66085,65756,65112,65380,66279,66843,67847,69267,72766,75744,78523,77426,80341,79563,80096,79174,80240,83389,83460,83930
 "31000","Nebraska",4,SAEMP25N,1001,"521","    Monetary Authorities-central bank","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "31000","Nebraska",4,SAEMP25N,1002,"522","    Credit intermediation and related activities","Number of jobs",19976,21474,20879,21028,20725,22261,22652,23081,23883,24534,25053,24530,24479,24791,24716,25006,25614,25551,26256,26035,25022
 "31000","Nebraska",4,SAEMP25N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",11983,12262,13284,11957,11435,11039,11266,11256,11514,13624,15629,18259,17537,19261,19073,19322,18123,18518,20599,20463,21319
 "31000","Nebraska",4,SAEMP25N,1004,"524","    Insurance carriers and related activities","Number of jobs",31148,31282,30450,31026,32166,32050,31936,32424,32829,33319,33824,33797,33536,34148,33826,33471,33491,33862,34331,34648,35193
 "31000","Nebraska",4,SAEMP25N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",899,907,991,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
