GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "47000","Tennessee",5,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",7556,8259,9364,9155,9089,10259,12895,13201,13143,13375,13559,14048,13513,15641,18624,22260,25245,29333,34460,36203,36702
 "47000","Tennessee",5,SAEMP27N,900,"51","   Information","Number of jobs",49785,51306,53117,53876,51786,50442,49043,49521,49708,49294,49404,46287,44369,43244,42797,43474,43349,43622,44961,45523,45012
 "47000","Tennessee",5,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",13891,14001,14228,14024,13651,13731,13717,13945,13434,12469,11877,10282,9880,9565,9579,9573,9470,9263,9545,8957,8858
 "47000","Tennessee",5,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",9411,9379,9327,8603,8349,8413,8163,8854,8601,8696,9073,8448,8535,7914,8053,7946,7811,8353,10063,10626,10954
 "47000","Tennessee",5,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",6991,7486,7207,7351,7265,7389,7446,7030,7177,6356,6341,5923,5805,5854,5882,5907,5925,5849,5871,5851,5696
 "47000","Tennessee",5,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",(T),178,263,248,223,189,200,224,153,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "47000","Tennessee",5,SAEMP27N,905,"517","    Telecommunications","Number of jobs",15790,16422,17459,18437,17751,16563,15703,15834,16407,17515,16995,16658,15127,14499,13845,14355,14785,14562,13828,13537,12610
 "47000","Tennessee",5,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",3435,3685,4471,5052,4382,3985,3585,3354,3633,3595,4315,4176,4277,4703,4796,5110,4780,4955,4937,5589,5821
 "47000","Tennessee",5,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",(T),(T),(T),161,165,172,229,280,303,663,803,800,745,709,642,583,578,640,717,963,1073
 "47000","Tennessee",5,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",102897,106139,104638,105254,103427,105131,106974,107182,109173,109847,110743,108149,108342,107224,108395,106827,109276,111373,113377,116286,118228
 "47000","Tennessee",5,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",499,563,574,469,484,521,508,638,755,801,965,1016,1013,(D),(D),121,111,(D),(D),(D),(D)
 "47000","Tennessee",5,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",55135,56863,55115,55083,55211,56663,57923,57271,57564,57505,56921,54781,53584,53361,53013,53215,52781,53016,53494,54119,54050
