GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "92000","Mideast",2,SAEMP27N,537,"322","     Paper manufacturing","Number of jobs",94305,92665,91154,86255,79662,75071,(D),(D),(D),(D),63836,(D),(D),(D),(D),(D),(D),(D),(D),(D),49980
 "92000","Mideast",2,SAEMP27N,538,"323","     Printing and related support activities","Number of jobs",144903,143997,142859,135923,125425,118242,114348,111220,108719,105160,98587,85970,78838,(D),72886,70572,69176,68343,67876,66717,64796
 "92000","Mideast",2,SAEMP27N,539,"324","     Petroleum and coal products manufacturing","Number of jobs",17678,17971,17461,16832,15612,(D),(D),(D),(D),(D),13748,13390,(D),(D),12026,12183,12270,12386,12380,12173,12427
 "92000","Mideast",2,SAEMP27N,541,"325","     Chemical manufacturing","Number of jobs",231842,226367,229138,(D),(D),(D),(D),193326,187578,179322,172868,160685,156816,151144,146078,144209,141793,137434,136000,137575,137952
 "92000","Mideast",2,SAEMP27N,542,"326","     Plastics and rubber products manufacturing","Number of jobs",118097,119069,117735,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,600,"42","   Wholesale trade","Number of jobs",922196,939911,965002,957652,932061,929132,934290,939817,945548,953436,941811,882121,866004,875333,882391,881351,883706,888690,881194,881161,873840
 "92000","Mideast",2,SAEMP27N,700,"44-45","   Retail trade","Number of jobs",2300690,2358113,2415588,2398119,2373149,2373531,2388349,2404205,2403641,2419808,2389767,2291729,2302323,2331174,2363582,2380703,2406144,2422047,2422950,2408983,2385701
 "92000","Mideast",2,SAEMP27N,701,"441","    Motor vehicle and parts dealers","Number of jobs",232319,238008,245945,248022,252043,256892,260984,259844,254823,252669,243250,220024,221071,228256,233625,237598,244665,251544,256215,256345,256354
 "92000","Mideast",2,SAEMP27N,702,"442","    Furniture and home furnishings stores","Number of jobs",77979,82175,87809,88336,87355,89043,89886,90462,90182,89262,84595,72743,71677,72069,72276,71670,72102,73051,73771,74938,74377
 "92000","Mideast",2,SAEMP27N,703,"443","    Electronics and appliance stores","Number of jobs",77019,81092,85225,84961,80755,80527,79876,81212,83721,84707,86179,78575,82168,86366,83830,81790,81601,82521,81553,79775,76546
 "92000","Mideast",2,SAEMP27N,704,"444","    Building material and garden equipment and supplies dealers","Number of jobs",146930,155510,161327,161146,168576,172962,179072,185134,186713,184653,178084,166119,165114,165498,166880,169557,170123,170126,173074,171618,173370
 "92000","Mideast",2,SAEMP27N,705,"445","    Food and beverage stores","Number of jobs",514745,527867,533838,538111,535225,535866,534855,533375,532399,531383,536605,534378,533988,535165,543738,554306,563315,567315,563040,562816,558568
 "92000","Mideast",2,SAEMP27N,706,"446","    Health and personal care stores","Number of jobs",175639,182357,187925,188334,182609,182145,183888,185742,188849,192321,192381,186269,185439,186595,189852,191790,192267,194325,197633,200010,197947
 "92000","Mideast",2,SAEMP27N,707,"447","    Gasoline stations","Number of jobs",102062,100697,98945,98104,96795,95366,95389,95566,94393,94628,92115,92855,93197,95152,98583,99095,99892,102228,103721,105034,105066
 "92000","Mideast",2,SAEMP27N,708,"448","    Clothing and clothing accessories stores","Number of jobs",260683,266453,276613,274175,269952,269924,275716,282064,288664,298531,295558,279260,285045,277087,284030,284185,280161,267118,261834,261590,255455
 "92000","Mideast",2,SAEMP27N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Number of jobs",113176,115793,119934,117505,114192,112091,109413,109092,106504,105832,100231,94792,93580,89274,89545,90198,92695,94162,91176,87618,81726
 "92000","Mideast",2,SAEMP27N,711,"452","    General merchandise stores","Number of jobs",365425,367115,372263,361039,357605,356310,360439,365276,363538,370671,370201,367404,374491,396145,398308,394874,400829,408782,408093,395646,392856
 "92000","Mideast",2,SAEMP27N,712,"453","    Miscellaneous store retailers","Number of jobs",146219,151680,154413,151294,148004,145790,143480,140963,138791,138936,134324,125351,121968,122130,125159,124956,124986,123860,123013,122104,121635
 "92000","Mideast",2,SAEMP27N,713,"454","    Nonstore retailers","Number of jobs",88494,89366,91351,87092,80038,76615,75351,75475,75064,76215,76244,73959,74585,77437,77756,80684,83508,87015,89827,91489,91801
 "92000","Mideast",2,SAEMP27N,800,"48-49","   Transportation and warehousing","Number of jobs",672755,687526,703791,(D),(D),671259,679761,685992,699763,708738,706285,671269,662874,677290,684805,690975,714096,749419,775163,806164,837615
 "92000","Mideast",2,SAEMP27N,801,"481","    Air transportation","Number of jobs",81502,84863,87379,87417,74713,70586,69884,66551,67135,67838,69313,67136,65017,67139,67473,64150,64307,67365,68920,71269,72690
 "92000","Mideast",2,SAEMP27N,802,"482","    Rail transportation","Number of jobs",26288,25822,25381,24822,23391,22571,22213,22922,22662,(D),(D),(D),(D),(D),22953,22891,23180,23535,22483,21401,21283
 "92000","Mideast",2,SAEMP27N,803,"483","    Water transportation","Number of jobs",8645,8200,8130,7486,7654,7705,(D),8045,7387,7635,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,804,"484","    Truck transportation","Number of jobs",165634,171168,175490,173678,167946,166593,168232,167965,169080,167230,160052,145079,143580,149252,153272,155665,158186,162234,162847,164191,168535
 "92000","Mideast",2,SAEMP27N,805,"485","    Transit and ground passenger transportation","Number of jobs",125734,129019,129826,126076,127420,128697,131935,133783,135573,138286,140671,141835,142066,143454,143178,144094,149776,150677,150813,150770,151089
 "92000","Mideast",2,SAEMP27N,806,"486","    Pipeline transportation","Number of jobs",3562,3090,3205,(D),2720,2677,(D),(D),2546,(D),2714,2745,2600,2749,(D),2894,3117,3274,3358,3496,3427
 "92000","Mideast",2,SAEMP27N,807,"487","    Scenic and sightseeing transportation","Number of jobs",4355,3921,3755,(D),3654,(D),(D),4083,(D),4258,4344,(D),4208,4429,4717,5246,5603,5810,(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,808,"488","    Support activities for transportation","Number of jobs",71580,75005,77397,77028,75083,73794,74620,76613,77482,78722,77988,71708,69456,71949,72902,73238,77410,84069,85240,88645,91690
 "92000","Mideast",2,SAEMP27N,809,"492","    Couriers and messengers","Number of jobs",110012,109059,110953,108582,103588,102243,100488,(D),102406,102641,101722,94267,91047,(D),(D),(D),96332,100780,105097,110564,118708
 "92000","Mideast",2,SAEMP27N,811,"493","    Warehousing and storage","Number of jobs",75443,77379,82275,86539,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),118617,(D),(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,900,"51","   Information","Number of jobs",622269,645051,680698,(D),620769,582392,563012,559280,557041,553574,541238,509236,493766,489859,492651,487007,487614,487442,486332,484680,492964
 "92000","Mideast",2,SAEMP27N,901,"511","    Publishing industries (except Internet)","Number of jobs",193102,194629,196362,193683,183234,178181,174792,174236,173016,171703,164730,148868,139069,136568,132949,128549,124886,122846,121046,119806,121150
 "92000","Mideast",2,SAEMP27N,902,"512","    Motion picture and sound recording industries","Number of jobs",74535,78850,79230,77088,72556,66987,65380,67181,66496,66841,68005,67694,74564,76981,79205,78925,78651,79726,80924,82101,82045
 "92000","Mideast",2,SAEMP27N,903,"515","    Broadcasting (except Internet)","Number of jobs",62852,64808,67750,68208,66656,64565,63536,63068,63880,64544,63132,60568,59599,61002,62469,60439,55587,55996,51837,52080,55068
 "92000","Mideast",2,SAEMP27N,904,"516","    Internet publishing and broadcasting 2/","Number of jobs",2259,3403,7021,6485,(D),5338,5089,5475,5967,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "92000","Mideast",2,SAEMP27N,905,"517","    Telecommunications","Number of jobs",191241,198973,210818,218145,189580,171461,162462,158718,156688,163658,160372,150669,139244,132413,131215,129224,131032,123646,122805,117467,113229
 "92000","Mideast",2,SAEMP27N,906,"518","    Data processing, hosting, and related services","Number of jobs",73924,78881,93298,87502,78112,71193,65251,63864,63980,46184,42811,39894,38572,37746,37538,37381,39970,41336,41470,41597,43989
 "92000","Mideast",2,SAEMP27N,907,"519","    Other information services 2/","Number of jobs",24356,25507,26219,(D),(D),24667,26502,26738,27014,40644,42188,41543,42718,45149,49275,52489,57488,63892,68250,71629,77483
 "92000","Mideast",2,SAEMP27N,1000,"52","   Finance and insurance","Number of jobs",1192316,1210240,1215495,1214942,1187125,1183000,1180515,1193796,1209735,1202537,1182000,1122248,1106758,1121516,1121918,1119584,1126321,1141172,1144324,1157612,1163682
 "92000","Mideast",2,SAEMP27N,1001,"521","    Monetary Authorities-central bank","Number of jobs",5174,4963,5167,5035,4930,4949,4751,4525,4529,4519,4425,4442,4190,4272,3833,3941,3892,3789,3911,3796,3913
 "92000","Mideast",2,SAEMP27N,1002,"522","    Credit intermediation and related activities","Number of jobs",455062,457864,448564,451511,454664,462739,461614,468675,469965,456142,434864,411195,402690,402863,403929,403691,398847,400820,403509,410382,408249
 "92000","Mideast",2,SAEMP27N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities","Number of jobs",304570,315917,334083,330998,300914,285319,290776,302411,311783,325780,327664,300672,294636,301237,295428,293572,295626,302303,306739,306559,310525
 "92000","Mideast",2,SAEMP27N,1004,"524","    Insurance carriers and related activities","Number of jobs",423201,427457,423737,423699,423360,426845,420844,415380,420571,414618,413718,404864,404491,412399,418102,417146,426377,432410,428061,434389,438310
 "92000","Mideast",2,SAEMP27N,1005,"525","    Funds, trusts, and other financial vehicles","Number of jobs",4309,4039,3944,3699,3257,3148,2530,2805,2887,1478,1329,1075,751,745,626,1234,1579,1850,2104,2486,2685
 "92000","Mideast",2,SAEMP27N,1100,"53","   Real estate and rental and leasing","Number of jobs",367759,377049,381704,381245,379001,382420,385092,387058,387735,385301,385116,365900,356675,355525,358050,363436,367978,378934,386053,395633,401406
 "92000","Mideast",2,SAEMP27N,1101,"531","    Real estate","Number of jobs",272323,280290,284413,284264,(D),287830,291214,(D),298026,297926,299428,288550,283990,283832,285509,289726,292276,301566,307509,315002,321464
 "92000","Mideast",2,SAEMP27N,1102,"532","    Rental and leasing services","Number of jobs",89115,89979,90549,(D),89131,(D),(D),(D),(D),(D),(D),(D),(D),67543,(D),69830,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works)","Number of jobs",6321,6780,6742,(D),(D),(D),(D),5608,(D),(D),(D),(D),(D),4150,(D),3880,(D),(D),(D),(D),(D)
 "92000","Mideast",2,SAEMP27N,1200,"54","   Professional, scientific, and technical services","Number of jobs",1294394,1364070,1438809,1445480,1399996,1394084,1415621,1451574,1497893,1538511,1567786,1509632,1491458,1528938,1574488,1605382,1635580,1678783,1712957,1730481,1747619
 "92000","Mideast",2,SAEMP27N,1300,"55","   Management of companies and enterprises","Number of jobs",255351,260806,258729,267249,276296,286256,297455,313778,330735,345329,353021,350833,353231,366256,378107,389436,387598,387893,395872,400980,404432
 "92000","Mideast",2,SAEMP27N,1400,"56","   Administrative and support and waste management and remediation services","Number of jobs",1117789,1172901,1214785,1196786,1173382,1144349,1178835,1192609,1193891,1215784,1196777,1103423,1135584,1181817,1211617,1238137,1262962,1301583,1332679,1352547,1382212
 "92000","Mideast",2,SAEMP27N,1401,"561","    Administrative and support services","Number of jobs",1065888,1119651,1162090,1143463,1120831,1091785,1126181,1138590,1137949,1158770,1138775,1047504,1076287,1119987,1147953,1174931,1199095,1236097,1267506,1286845,1313884
 "92000","Mideast",2,SAEMP27N,1402,"562","    Waste management and remediation services","Number of jobs",51901,53250,52695,53323,52551,52564,52654,54019,55942,57014,58002,55919,59297,61830,63664,63206,63867,65486,65173,65702,68328
 "92000","Mideast",2,SAEMP27N,1500,"61","   Educational services","Number of jobs",621834,640209,659004,685476,710736,719949,739888,751427,767143,782116,799381,807465,816622,830548,844449,858970,873548,897472,916686,920587,938815
 "92000","Mideast",2,SAEMP27N,1600,"62","   Health care and social assistance","Number of jobs",2510548,2566956,2619725,2639612,2715626,2768460,2812483,2868510,2942801,3001950,3065988,3118279,3175535,3202716,3254857,3307395,3367717,3434386,3534612,3617950,3735313
 "92000","Mideast",2,SAEMP27N,1601,"621","    Ambulatory health care services","Number of jobs",744314,757162,773284,792909,812233,839482,860792,885677,914914,946185,970144,996431,1025801,1055551,1081846,1121576,1164235,1202694,1248251,1296488,1349051
 "92000","Mideast",2,SAEMP27N,1602,"622","    Hospitals","Number of jobs",842752,844513,843977,844888,856665,859838,863829,872366,885028,895370,908819,911650,910782,918397,929691,932322,925884,939506,952640,962992,975331
 "92000","Mideast",2,SAEMP27N,1603,"623","    Nursing and residential care facilities","Number of jobs",500596,512716,525416,535034,549416,557047,568946,574277,578904,582309,593029,604979,619295,618802,622034,626422,631432,629613,639567,636034,643544
 "92000","Mideast",2,SAEMP27N,1604,"624","    Social assistance","Number of jobs",422886,452565,477048,466781,497312,512093,518916,536190,563955,578086,593996,605219,619657,609966,621286,627075,646166,662573,694154,722436,767387
 "92000","Mideast",2,SAEMP27N,1700,"71","   Arts, entertainment, and recreation","Number of jobs",260527,271131,283298,288649,297230,302095,313174,317220,320086,329669,340660,334353,338992,343017,354853,367001,384351,385765,396447,405533,416575
 "92000","Mideast",2,SAEMP27N,1701,"711","    Performing arts, spectator sports, and related industries","Number of jobs",77193,79495,83050,83773,83218,82971,85505,86508,87931,89975,92856,88686,87605,86620,90303,94359,98528,98976,101545,104072,109451
 "92000","Mideast",2,SAEMP27N,1702,"712","    Museums, historical sites, and similar institutions","Number of jobs",22274,23608,24881,25671,25771,25658,26195,26291,26581,27803,29223,28197,27812,28224,29035,29930,31467,32103,32506,33289,34066
 "92000","Mideast",2,SAEMP27N,1703,"713","    Amusement, gambling, and recreation industries","Number of jobs",161060,168028,175367,179205,188241,193466,201474,204421,205574,211891,218581,217470,223575,228173,235515,242712,254356,254686,262396,268172,273058
 "92000","Mideast",2,SAEMP27N,1800,"72","   Accommodation and food services","Number of jobs",1342874,1371455,1405437,(D),1437174,1460741,1482863,1509170,1533094,1560379,1574843,1550080,1578039,1621294,1683147,1738001,1778466,1818990,1860622,1908036,1931874
 "92000","Mideast",2,SAEMP27N,1801,"721","    Accommodation","Number of jobs",248819,250578,258563,(D),243693,242298,239737,239391,242966,242574,243509,231217,233059,237072,241987,247405,246844,245902,248289,257587,265337
 "92000","Mideast",2,SAEMP27N,1802,"722","    Food services and drinking places","Number of jobs",1094055,1120877,1146874,1167179,1193481,1218443,1243126,1269779,1290128,1317805,1331334,1318863,1344980,1384222,1441160,1490596,1531622,1573088,1612333,1650449,1666537
 "92000","Mideast",2,SAEMP27N,1900,"81","   Other services (except government and government enterprises)","Number of jobs",1108529,1126439,1132286,1132032,1167812,1170719,1184265,1177656,1185399,1200835,1209326,1178798,1149911,1164971,1178184,1178619,1213172,1219306,1214073,1211055,1243127
 "92000","Mideast",2,SAEMP27N,1901,"811","    Repair and maintenance","Number of jobs",180591,185239,190810,(D),(D),184291,185366,184384,185481,184941,179205,170303,168377,172343,174724,175366,176592,181468,182753,182101,182688
 "92000","Mideast",2,SAEMP27N,1902,"812","    Personal and laundry services","Number of jobs",234363,242707,249722,244533,248445,251817,254480,254157,256605,261980,266525,259332,261310,265907,274147,280502,287358,294871,305290,313965,318657
 "92000","Mideast",2,SAEMP27N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations","Number of jobs",480444,494077,499273,512655,534216,530331,535859,530724,533350,533559,542991,531221,527556,523046,529055,522014,530156,529826,529417,533086,537283
 "92000","Mideast",2,SAEMP27N,1904,"814","    Private households","Number of jobs",213131,204416,192481,(D),(D),204280,208560,208391,209963,220355,220605,217942,192668,203675,200258,200737,219066,213141,196613,181903,204499
 "92000","Mideast",2,SAEMP27N,2000,"...","  Government and government enterprises","Number of jobs",3611115,3636430,3696393,3720224,3800988,3814342,3809463,3824697,3830303,3845004,3884003,3902472,3903282,3820514,3773452,3761350,3745142,3730261,3731527,3735867,3772633
 "92000","Mideast",2,SAEMP27N,2001,"...","   Federal civilian","Number of jobs",658291,653055,667939,643238,666719,663210,654657,649999,645102,642516,645690,657602,687540,667370,654916,643037,635078,633119,639630,640002,632394
 "92000","Mideast",2,SAEMP27N,2002,"...","   Military","Number of jobs",217038,214909,211254,212177,212064,211556,205324,199554,200382,195495,197399,196623,197075,197880,196883,195026,191202,190888,188417,188330,187154
 "92000","Mideast",2,SAEMP27N,2010,"...","   State and local","Number of jobs",2735786,2768466,2817200,2864809,2922205,2939576,2949482,2975144,2984819,3006993,3040914,3048247,3018667,2955264,2921653,2923287,2918862,2906254,2903480,2907535,2953085
 "92000","Mideast",2,SAEMP27N,2011,"...","    State government","Number of jobs",671261,673230,689628,701719,714239,719461,720611,730153,729664,735932,743911,744845,737047,724516,717212,715140,711621,705802,707501,706124,705833
 "92000","Mideast",2,SAEMP27N,2012,"...","    Local government","Number of jobs",2064525,2095236,2127572,2163090,2207966,2220115,2228871,2244991,2255155,2271061,2297003,2303402,2281620,2230748,2204441,2208147,2207241,2200452,2195979,2201411,2247252
"Note: See the included footnote file."
"SAEMP27N: Full-Time and Part-Time Wage and Salary Employment by NAICS Industry 1/"
"Last updated: September 24, 2019-- new statistics for 2018; revised statistics for 2014-2017. "
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
