GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "93000","Great Lakes",3,SAINC5N,10,"...","Personal income (thousands of dollars)","Thousands of dollars",1234908855,1287392493,1372185965,1412677883,1429246087,1463048908,1519364605,1569123660,1651211467,1723294935,1773871231,1707918938,1764135407,1869911210,1952368557,1981816597,2071441686,2160930148,2205721629,2282040432,2393394368
 "93000","Great Lakes",3,SAINC5N,20,"...","Population (persons) 2/","Number of persons",44727877,44969225,45216019,45401564,45550284,45707787,45844372,45949142,46071573,46187992,46275120,46355854,46438539,46513075,46586913,46693513,46768031,46784467,46820090,46878905,46931883
 "93000","Great Lakes",3,SAINC5N,30,"...","Per capita personal income (dollars) 3/","Dollars",27609,28628,30347,31115,31377,32009,33142,34149,35840,37310,38333,36844,37989,40202,41908,42443,44292,46189,47111,48679,50997
 "93000","Great Lakes",3,SAINC5N,35,"..."," Earnings by place of work","Thousands of dollars",938584027,993297686,1054963925,1083764675,1101313636,1127746378,1174388686,1201736192,1249133807,1284721661,1294984603,1228091608,1266672823,1333760220,1389835364,1439096715,1484544821,1536778969,1570245514,1625717162,1692018915
 "93000","Great Lakes",3,SAINC5N,36,"..."," Less: Contributions for government social insurance 4/","Thousands of dollars",104853850,110196318,114558783,116267169,117883011,121240395,127570215,132744176,138350435,142423324,145147185,138919487,140959862,132003646,137137107,157359874,162452287,168322638,172849453,180003417,186765961
 "93000","Great Lakes",3,SAINC5N,37,"...","  Employee and self-employed contributions for government social insurance","Thousands of dollars",52539481,55482078,57922752,58987173,60374393,61589277,64250095,66900956,70406306,73138790,74947688,71993456,72994202,60103287,62005617,81684837,85212332,88638460,91536120,95641368,100587495
 "93000","Great Lakes",3,SAINC5N,38,"...","  Employer contributions for government social insurance","Thousands of dollars",52314369,54714240,56636031,57279996,57508618,59651118,63320120,65843220,67944129,69284534,70199497,66926031,67965660,71900359,75131490,75675037,77239955,79684178,81313333,84362049,86178466
 "93000","Great Lakes",3,SAINC5N,42,"..."," Plus: Adjustment for residence 5/","Thousands of dollars",3019799,3448769,3791831,4089370,4145223,4422586,4926838,5346823,5657182,5774385,6359811,5478599,5351731,5314412,5636331,5410413,5841869,6384791,6606043,6952327,7916961
 "93000","Great Lakes",3,SAINC5N,45,"..."," Equals: Net earnings by place of residence","Thousands of dollars",836749976,886550137,944196973,971586876,987575848,1010928569,1051745309,1074338839,1116440554,1148072722,1156197229,1094650720,1131064692,1207070986,1258334588,1287147254,1327934403,1374841122,1404002104,1452666072,1513169915
 "93000","Great Lakes",3,SAINC5N,46,"..."," Plus: Dividends, interest, and rent 6/","Thousands of dollars",242619494,239183052,256759513,253215397,242019181,243776254,250482367,261267558,289308683,309778360,318882611,280785626,277074964,309891822,340982296,333249465,367741150,392117066,400819732,419630620,454834358
 "93000","Great Lakes",3,SAINC5N,47,"..."," Plus: Personal current transfer receipts","Thousands of dollars",155539385,161659304,171229479,187875610,199651058,208344085,217136929,233517263,245462230,265443853,298791391,332482592,355995751,352948402,353051673,361419878,375766133,393971960,400899793,409743740,425390095
 "93000","Great Lakes",3,SAINC5N,50,"..."," Wages and salaries","Thousands of dollars",703086091,742124523,782688148,791356051,798465052,815013711,847209312,872202124,906394235,939450265,949757612,894027355,908796720,948859921,989410351,1011665222,1054372023,1103421455,1130530761,1173809223,1220471737
 "93000","Great Lakes",3,SAINC5N,60,"..."," Supplements to wages and salaries","Thousands of dollars",153601197,161846132,172741295,182319790,189244737,198074170,208910662,219017297,226949029,232278486,235151132,229429509,232226447,239923155,245623391,254212245,258552315,264179806,272006505,281128345,293664379
 "93000","Great Lakes",3,SAINC5N,61,"...","  Employer contributions for employee pension and insurance funds 7/","Thousands of dollars",101286828,107131892,116105264,125039794,131736119,138423052,145590542,153174077,159004900,162993952,164951635,162503478,164260787,168022796,170491901,178537208,181312360,184495628,190693172,196766296,207485913
 "93000","Great Lakes",3,SAINC5N,62,"...","  Employer contributions for government social insurance","Thousands of dollars",52314369,54714240,56636031,57279996,57508618,59651118,63320120,65843220,67944129,69284534,70199497,66926031,67965660,71900359,75131490,75675037,77239955,79684178,81313333,84362049,86178466
 "93000","Great Lakes",3,SAINC5N,70,"..."," Proprietors' income 8/","Thousands of dollars",81896739,89327031,99534482,110088834,113603847,114658497,118268712,110516771,115790543,112992910,110075859,104634744,125649656,144977144,154801622,173219248,171620483,169177708,167708248,170779594,177882799
