GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "26000","Michigan",3,SAEMP25N,515,"333","     Machinery manufacturing","Number of jobs",105700,104449,103648,91274,81346,78389,78006,77530,76535,72337,69534,58098,57966,63828,68774,71360,72584,74682,75005,76960,78428
 "26000","Michigan",3,SAEMP25N,516,"334","     Computer and electronic product manufacturing","Number of jobs",26726,25581,25152,24045,21428,19866,19582,20756,21324,21518,21728,18955,17735,18312,18765,18580,18829,20001,20482,20851,21330
 "26000","Michigan",3,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",16938,16463,16290,16496,15722,15255,15004,13848,11185,11173,11317,10262,10383,11262,11562,11589,11862,13544,13837,14270,14549
 "26000","Michigan",3,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",316837,327455,330973,307707,277315,257115,244014,226099,206877,192448,162001,117151,119875,131167,143469,152255,161721,167277,173973,181448,183830
 "26000","Michigan",3,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",12817,12558,12166,10287,9933,9595,6315,6060,5867,6075,6244,4970,5160,5516,6160,6515,6238,7136,7186,8205,9262
 "26000","Michigan",3,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",39283,39992,39559,38092,31975,27621,27177,26332,25936,26032,25147,21198,20038,20415,20649,21081,21548,22293,23248,23786,24098
 "26000","Michigan",3,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",27704,26998,26517,24708,23165,21317,20198,20871,21488,22570,22390,21594,21643,21924,21785,23274,24260,25030,27263,28752,31925
 "26000","Michigan",3,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",189360,190618,185113,175745,166083,160119,157386,155163,153188,150619,145473,130345,131516,137129,140235,144094,147920,151454,157058,159483,162287
 "26000","Michigan",3,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",39808,38354,36126,36322,34830,33480,33962,33842,34346,34551,34998,35318,35596,36300,35275,36182,35985,37121,39027,40615,41546
 "26000","Michigan",3,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",6000,5896,5301,4922,4723,4586,4744,4815,4688,4814,4901,4950,4857,5158,5623,6027,6478,6682,7944,8393,8648
