GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "02000","Alaska",8,SAEMP25N,517,"335","     Electrical equipment, appliance, and component manufacturing","Number of jobs",(T),(T),(T),26,23,24,33,40,40,44,37,47,(D),(D),(D),50,(D),38,39,(D),26
 "02000","Alaska",8,SAEMP25N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Number of jobs",(T),(T),(T),(D),25,(D),24,(D),(D),(D),(D),(D),(D),(D),(D),39,49,44,(D),58,(D)
 "02000","Alaska",8,SAEMP25N,519,"3364-3369","     Other transportation equipment manufacturing","Number of jobs",(T),(T),(T),273,309,(D),248,312,310,422,465,(D),538,(D),(D),(D),458,(D),(D),645,(D)
 "02000","Alaska",8,SAEMP25N,521,"337","     Furniture and related product manufacturing","Number of jobs",(T),(T),(T),223,204,204,233,255,250,244,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,522,"339","     Miscellaneous manufacturing","Number of jobs",(T),(T),(T),513,619,621,550,599,627,778,747,(D),720,706,663,680,711,759,826,801,859
 "02000","Alaska",8,SAEMP25N,530,"311-316,322-326","    Nondurable goods manufacturing","Number of jobs",11973,10800,10782,(D),(D),10401,11046,11182,11886,11810,11460,11573,11528,12609,12730,13171,13295,12898,12583,12320,11789
 "02000","Alaska",8,SAEMP25N,531,"311","     Food manufacturing","Number of jobs",9681,8838,8830,9402,8150,8585,9243,9390,10065,9941,9706,9796,9798,10837,10944,11215,11330,10907,10542,10305,9713
 "02000","Alaska",8,SAEMP25N,532,"312","     Beverage and tobacco product manufacturing","Number of jobs",376,(T),(T),125,104,121,148,155,148,193,225,218,250,280,330,395,408,455,482,519,564
 "02000","Alaska",8,SAEMP25N,533,"313","     Textile mills","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),25,(D)
 "02000","Alaska",8,SAEMP25N,534,"314","     Textile product mills","Number of jobs",(T),(T),(T),55,83,(D),91,108,114,114,99,114,114,124,109,135,170,177,144,139,137
 "02000","Alaska",8,SAEMP25N,535,"315","     Apparel manufacturing","Number of jobs",(T),(T),(T),(D),(D),116,126,137,(D),185,133,202,189,(D),(D),(D),200,192,223,(D),(D)
 "02000","Alaska",8,SAEMP25N,536,"316","     Leather and allied product manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),55,(D),(D),89,(D),67,87,90,120,131
 "02000","Alaska",8,SAEMP25N,537,"322","     Paper manufacturing","Number of jobs",(T),(T),(T),(D),(D),(D),(D),2,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "02000","Alaska",8,SAEMP25N,538,"323","     Printing and related support activities","Number of jobs",682,651,677,623,611,564,536,501,518,515,494,490,459,465,456,460,458,429,432,409,420
