GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "45000","South Carolina",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",752986,849282,959560,(D),(D),(D),(D),(D),(D),(D),(D),(D),1045680,1170428,1295377,1401488,1585512,1692107,1818389,2001631,2288079
 "45000","South Carolina",5,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",201326,206161,225184,(D),(D),(D),(D),(D),(D),(D),(D),(D),527641,680442,753818,791178,901774,905725,969907,970941,1004439
 "45000","South Carolina",5,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",147006,151770,159133,146909,138411,123969,118723,114769,120700,126015,117133,88248,75357,76067,76559,81537,99759,109880,115680,130097,131916
 "45000","South Carolina",5,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",237219,256056,279265,283497,276394,296466,292746,283810,287771,306647,322671,318809,322708,322717,335322,355335,350220,365619,373515,409405,424601
 "45000","South Carolina",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6124432,6138323,6230756,5939642,5734933,5619398,5307800,5190732,5161498,5053116,4953620,4516990,4572574,4742383,4858812,4958652,5147877,5418374,5500941,5774519,6013848
 "45000","South Carolina",5,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",374005,404858,414657,439647,468985,491995,508323,497829,506881,546035,555272,584801,598959,597244,604945,627728,643929,677394,686044,718512,728522
 "45000","South Carolina",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",40642,47660,54384,57639,52465,53063,43604,44627,46465,46989,48719,48782,50249,52195,54924,57036,56111,63657,70478,80870,85031
 "45000","South Carolina",5,SAINC7N,533,"313","     Textile mills","Thousands of dollars",1839682,1778888,1813108,1569334,1431262,1301816,1174751,1101222,1010682,866827,767016,592696,594776,614206,610118,609429,624393,640982,657859,671740,677737
 "45000","South Carolina",5,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",335316,329060,320482,304500,277321,258152,238980,206450,183683,167223,151668,123174,126984,130955,134827,138733,146906,154859,159711,157502,141253
 "45000","South Carolina",5,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",281494,241925,212204,178713,143771,126397,111023,88345,79056,75120,70700,49088,39338,39874,42887,50952,59108,57128,35913,37268,34183
