GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAINC7N,50,"...","Wages and salaries by place of work (thousands of dollars)","Thousands of dollars",199099985,212076660,231180254,242318487,250893670,264523997,285403426,309874331,332428236,343027610,339020649,320654389,322573479,332057251,346080504,358216215,378841977,404098368,423771867,445571899,470866755
 "12000","Florida",5,SAINC7N,81,"111-112"," Farm wages and salaries","Thousands of dollars",814604,752788,823798,1078148,1036264,901546,1080570,1028633,1178053,1094681,1211124,1174607,1188460,1029401,1015974,1232458,1127865,977491,1143087,925554,1135798
 "12000","Florida",5,SAINC7N,82,"..."," Nonfarm wages and salaries","Thousands of dollars",198285381,211323872,230356456,241240339,249857406,263622451,284322856,308845698,331250183,341932929,337809525,319479782,321385019,331027850,345064530,356983757,377714112,403120877,422628780,444646345,469730957
 "12000","Florida",5,SAINC7N,90,"113-814","  Private nonfarm wages and salaries","Thousands of dollars",165278626,177075980,193577742,202570314,208473034,219600201,237226707,259351611,279154978,287034660,280862067,262174843,263829764,274071866,288731663,300180996,319803894,343536544,361306593,381248862,404182856
 "12000","Florida",5,SAINC7N,100,"113-115","   Forestry, fishing, and related activities","Thousands of dollars",761274,771779,772085,815117,790610,829806,878567,916195,969916,990231,977799,965095,986352,992461,1024517,1089462,1133037,1215918,1261632,1302848,1367646
 "12000","Florida",5,SAINC7N,101,"113","    Forestry and logging","Thousands of dollars",83877,80552,80211,80754,82291,(D),90001,104409,(D),(D),98708,98050,121388,119052,119012,106742,106703,135939,119907,116107,107922
 "12000","Florida",5,SAINC7N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",19267,19157,20565,20020,16567,(D),17020,15823,(D),(D),16790,14195,17607,18604,18494,17828,17846,17949,20527,21388,20454
 "12000","Florida",5,SAINC7N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",658130,672070,671309,714343,691752,730641,771546,795963,844204,869979,862301,852850,847357,854805,887011,964892,1008488,1062030,1121198,1165353,1239270
 "12000","Florida",5,SAINC7N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",273661,261969,271020,281474,253640,250544,259053,269093,253673,277115,258274,209229,216863,235891,268925,254293,271891,275435,284564,292639,305647
 "12000","Florida",5,SAINC7N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),14284,23383,23591,15846,11155,8845,8697,7730,8142,6285,8589,5649,7347,7869,9864,10783,8580,6798,6567
 "12000","Florida",5,SAINC7N,202,"212","    Mining (except oil and gas)","Thousands of dollars",260275,248471,249160,247990,221049,222783,232960,234733,216850,242525,226613,185708,177921,196266,203108,214445,228099,223045,236905,242077,259094
 "12000","Florida",5,SAINC7N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),10101,9000,11915,14938,25515,28126,26860,23519,17236,30353,33976,58470,31979,33928,41607,39079,43764,39986
 "12000","Florida",5,SAINC7N,300,"22","   Utilities","Thousands of dollars",1425246,1509785,1658402,1714869,1421906,1442132,1634159,1689214,1665175,1684733,1823599,1893735,1806799,1892262,1950452,1962973,2032321,2142654,2293357,2412553,2470794
 "12000","Florida",5,SAINC7N,400,"23","   Construction","Thousands of dollars",11265207,12153024,13575924,14954725,15949531,17211656,20135221,24209549,27935886,26349102,22631882,17233966,15105772,14443130,15012566,16221469,18197824,20733881,23465575,26024982,29023598
 "12000","Florida",5,SAINC7N,401,"236","    Construction of buildings","Thousands of dollars",2805329,3056591,3451125,3823149,4121228,4596069,5460669,6854720,7837428,7109199,5800471,4302850,3631546,3381379,3748546,4016797,4562933,5282961,5893784,6546657,7367253
 "12000","Florida",5,SAINC7N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",2048702,2223643,2422972,2619546,2584660,2754297,3205737,3530917,3937760,3884038,3490574,2753002,2585547,2330610,2331386,2473692,2671969,2975288,3386421,3902967,4168996
 "12000","Florida",5,SAINC7N,403,"238","    Specialty trade contractors","Thousands of dollars",6411176,6872790,7701827,8512030,9243643,9861290,11468815,13823912,16160698,15355865,13340837,10178114,8888679,8731141,8932634,9730980,10962922,12475632,14185370,15575358,17487349
 "12000","Florida",5,SAINC7N,500,"31-33","   Manufacturing","Thousands of dollars",15770555,16296482,17041081,16889892,16565555,16547035,17298129,18165059,19382339,19400666,18770763,16896178,16588462,16981742,17565883,18133464,19148791,20429914,21294144,22374347,23769880
 "12000","Florida",5,SAINC7N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",10734343,11130491,11734481,11638329,11427026,11294644,11955808,12757839,13875011,13738207,13169224,11746349,11525834,11831081,12275032,12769248,13559456,14507483,15090203,16035834,17173266
 "12000","Florida",5,SAINC7N,511,"321","     Wood product manufacturing","Thousands of dollars",450438,458304,482040,508690,568820,587868,707894,844690,831345,639288,476082,336126,316740,320472,325603,395683,444572,523670,584426,658968,687091
 "12000","Florida",5,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",704246,760348,847386,840129,866161,887007,983623,1109246,1428760,1351067,1054317,811373,731209,725056,763008,872183,952584,1049141,1097000,1196952,1277746
 "12000","Florida",5,SAINC7N,513,"331","     Primary metal manufacturing","Thousands of dollars",185730,199531,211048,201468,192035,180129,200231,223576,256163,251635,251418,213102,219795,219683,229918,235030,251338,258409,259663,285661,305614
 "12000","Florida",5,SAINC7N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1201472,1255142,1359246,1293668,1260735,1307049,1405640,1529445,1729374,1677943,1614625,1351774,1278835,1333939,1401611,1538418,1644976,1744742,1861464,1971280,2152137
 "12000","Florida",5,SAINC7N,515,"333","     Machinery manufacturing","Thousands of dollars",1072247,1084420,1193912,1195457,1176123,1143884,1192343,1259025,1366523,1382724,1438963,1343448,1322244,1405832,1481146,1438859,1537682,1674215,1770864,1904031,2037642
 "12000","Florida",5,SAINC7N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",3081533,3153424,3411055,3504014,3287952,3064250,3181117,3295454,3407449,3471728,3426340,3298031,3244610,3319885,3397849,3334433,3394759,3519515,3589439,3782180,3947118
 "12000","Florida",5,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",365243,385734,396838,373095,353023,341804,327055,334788,426311,454728,491578,442105,451592,473799,498819,497102,538822,558285,575427,605005,621166
 "12000","Florida",5,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",361911,363248,388361,359475,330137,376249,376914,415966,417407,396500,354891,274891,268405,(D),(D),(D),328535,345091,369286,357466,375068
 "12000","Florida",5,SAINC7N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",1815681,1880421,1755529,1635239,1626326,1571706,1708261,1824251,1957014,2024676,2076509,1873410,1872667,(D),(D),(D),2238269,2426705,2573618,2712725,3066416
 "12000","Florida",5,SAINC7N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",498161,519946,555419,577311,571536,607230,602849,630840,669034,616340,513120,385674,344682,364337,382656,402004,445051,515412,543910,574977,603437
 "12000","Florida",5,SAINC7N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",997681,1069973,1133647,1149783,1194178,1227468,1269881,1290558,1385631,1471578,1471381,1416415,1475055,1455579,1519695,1624122,1782868,1892298,1865106,1986589,2099831
 "12000","Florida",5,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",5036212,5165991,5306600,5251563,5138529,5252391,5342321,5407220,5507328,5662459,5601539,5149829,5062628,5150661,5290851,5364216,5589335,5922431,6203941,6338513,6596614
 "12000","Florida",5,SAINC7N,531,"311","     Food manufacturing","Thousands of dollars",1104692,1158449,1218073,1189242,1221828,1239168,1236249,1207178,1201325,1251450,1265065,1192404,1161494,1222421,1231985,1264318,1308677,1349950,1435915,1500645,1553252
 "12000","Florida",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",374611,390251,434898,471446,489513,493288,493829,501921,527637,565171,580951,544583,531292,526799,555189,530853,542920,542888,649288,632189,683535
 "12000","Florida",5,SAINC7N,533,"313","     Textile mills","Thousands of dollars",110092,110187,107196,91281,79026,71797,75647,63021,50441,47291,69303,58190,43549,45902,51285,47958,69382,73128,71429,61248,61765
 "12000","Florida",5,SAINC7N,534,"314","     Textile product mills","Thousands of dollars",137287,148142,140044,133730,134800,140105,178108,165089,177273,178074,158204,136675,138738,150783,158892,141590,151579,159925,173223,174368,183001
 "12000","Florida",5,SAINC7N,535,"315","     Apparel manufacturing","Thousands of dollars",299787,259253,251768,223569,203957,181763,167949,164693,156858,137912,139442,115404,116504,115307,117040,120805,123558,136676,138551,138578,142051
 "12000","Florida",5,SAINC7N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",40767,39611,36472,41082,38860,36653,42238,47989,49652,37508,36120,31150,34122,29498,35202,35891,45770,43752,39886,38634,35697
 "12000","Florida",5,SAINC7N,537,"322","     Paper manufacturing","Thousands of dollars",558268,538729,545063,536651,526842,542085,538295,558071,569760,581933,560511,551072,544881,553176,562372,580418,588015,607482,585013,575085,603596
 "12000","Florida",5,SAINC7N,538,"323","     Printing and related support activities","Thousands of dollars",826641,857040,865134,864545,849797,832161,873913,877214,906318,932776,877110,738610,707751,728939,719729,731711,732720,787838,792679,770564,773404
 "12000","Florida",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing","Thousands of dollars",68353,77283,90196,85253,112590,121890,130849,136710,152502,163555,155460,153012,151678,148278,141503,143481,150860,166396,191425,224758,241501
 "12000","Florida",5,SAINC7N,541,"325","     Chemical manufacturing","Thousands of dollars",1015562,1054589,1071361,1089758,984024,1089008,1086739,1117340,1097028,1185154,1215384,1154203,1146556,1132495,1183665,1223285,1293224,1450841,1490133,1564836,1641929
 "12000","Florida",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing","Thousands of dollars",500152,532457,546395,525006,497292,504473,518505,567994,618534,581635,543989,474526,486063,497063,533989,543906,582630,603555,636399,657608,676883
 "12000","Florida",5,SAINC7N,600,"42","   Wholesale trade","Thousands of dollars",12039276,12981664,14310104,14857350,15039697,15728761,17077763,18606479,20274085,21294190,20946072,19217673,19347863,20122449,21396858,22098767,23129185,24464719,24972975,26147261,26663349
 "12000","Florida",5,SAINC7N,700,"44-45","   Retail trade","Thousands of dollars",18470997,19558566,21181393,22331823,22720487,23501393,24959440,26946951,28502485,28485365,27515584,25880127,26292159,27249180,28440642,29515044,31265609,33510788,34451192,35728397,37352209
 "12000","Florida",5,SAINC7N,701,"441","    Motor vehicle and parts dealers","Thousands of dollars",3934661,4239471,4539846,4750607,4955302,5089167,5389067,5931401,6244175,6108996,5409942,4583310,4788823,5103112,5402393,5836889,6339279,7009829,7322470,7622735,7990250
 "12000","Florida",5,SAINC7N,702,"442","    Furniture and home furnishings stores","Thousands of dollars",889701,915826,1010877,1071675,1105956,1158798,1292980,1430397,1534673,1456268,1245923,1009224,972265,997908,1041873,1117667,1231052,1337923,1383028,1445970,1534331
 "12000","Florida",5,SAINC7N,703,"443","    Electronics and appliance stores","Thousands of dollars",1070201,1138686,1256075,1346584,1285151,1222932,1244766,1338076,1373098,1354320,1411433,1356781,1428849,1563363,1588360,1610842,1744028,1937534,1995373,2019134,2097137
 "12000","Florida",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers","Thousands of dollars",1484974,1604667,1759166,1870065,1919172,2083260,2314377,2737714,3015161,2651094,2381150,2167201,2092844,2102147,2187507,2333206,2524142,2704636,2813002,2919623,3137047
 "12000","Florida",5,SAINC7N,705,"445","    Food and beverage stores","Thousands of dollars",3154177,3223889,3442655,3686134,3638892,3727215,3873646,4011074,4185924,4260354,4410294,4389710,4391034,4398861,4501063,4678950,4866502,5212557,5372067,5517189,5769778
 "12000","Florida",5,SAINC7N,706,"446","    Health and personal care stores","Thousands of dollars",1383732,1486863,1629411,1694480,1764369,1813911,1975089,2128998,2273126,2393766,2499594,2579397,2621935,2718725,2810157,2822320,2904745,3042281,3080952,3104793,3188069
 "12000","Florida",5,SAINC7N,707,"447","    Gasoline stations","Thousands of dollars",683504,743456,739565,774025,756693,741088,762091,795617,833818,866346,802445,780061,785029,781040,835827,853807,892142,938727,961122,1010803,1030544
 "12000","Florida",5,SAINC7N,708,"448","    Clothing and clothing accessories stores","Thousands of dollars",1305256,1399387,1554045,1625924,1684886,1749794,1911156,1961175,2108312,2246433,2186911,2028098,2106931,2127988,2295531,2379429,2458033,2538254,2478351,2525767,2576320
 "12000","Florida",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores","Thousands of dollars",531045,537412,580223,599741,592389,613757,628553,639429,717091,753895,730974,692199,699919,697493,713489,766956,820543,873200,880820,899662,911958
 "12000","Florida",5,SAINC7N,711,"452","    General merchandise stores","Thousands of dollars",2259814,2396368,2612232,2778095,2891409,3104240,3324397,3611318,3792203,4009379,4062236,4050064,4093905,4347840,4470642,4508997,4691075,4880682,5067833,5243859,5425221
 "12000","Florida",5,SAINC7N,712,"453","    Miscellaneous store retailers","Thousands of dollars",1158698,1211056,1340623,1357566,1312036,1329419,1340247,1427412,1433583,1383698,1353084,1261365,1283737,1311746,1389228,1430802,1494677,1572921,1568499,1611821,1694637
 "12000","Florida",5,SAINC7N,713,"454","    Nonstore retailers","Thousands of dollars",615234,661485,716675,776927,814232,867812,903071,934340,991321,1000816,1021598,982717,1026888,1098957,1204572,1175179,1299391,1462244,1527675,1807041,1996917
 "12000","Florida",5,SAINC7N,800,"48-49","   Transportation and warehousing","Thousands of dollars",6803905,7171245,7480691,7739982,7822175,7913345,8365006,9033248,9600991,9968075,10090862,9498861,9609870,10251441,10854318,11511711,12338754,13368211,14000826,14959184,16233748
 "12000","Florida",5,SAINC7N,801,"481","    Air transportation","Thousands of dollars",1507452,1630550,1733067,1911179,1854275,1634644,1545275,1572182,1560271,1715880,1769519,1757303,1824030,2055574,2179901,2389357,2482958,2738860,3041637,3338396,3664243
 "12000","Florida",5,SAINC7N,802,"482","    Rail transportation","Thousands of dollars",440065,467667,453521,437873,448313,456746,441434,448270,(D),498743,519483,470696,444921,516934,591873,535707,604763,612606,565215,607016,633027
 "12000","Florida",5,SAINC7N,803,"483","    Water transportation","Thousands of dollars",398653,446238,455555,495084,525748,599313,689902,683812,756317,788540,836471,814497,839774,895178,925612,911075,1048466,1137537,1141727,1244091,1411267
