GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "12000","Florida",5,SAINC5N,101,"113","    Forestry and logging","Thousands of dollars",152865,148802,161423,162841,149861,(D),210918,216363,(D),(D),131766,154339,245804,219291,251774,251358,254656,294470,236768,216336,212849
 "12000","Florida",5,SAINC5N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",68809,75000,89189,89831,82885,(D),53586,41260,(D),(D),27829,21522,46644,63765,80436,67440,64470,71010,78404,88607,90476
 "12000","Florida",5,SAINC5N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",998975,1003746,1047809,1107947,1083747,1099321,1256317,1187851,1294349,1215595,1159343,1221818,1225694,1201198,1282862,1347695,1417781,1517637,1523986,1570375,1666024
 "12000","Florida",5,SAINC5N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",318586,299801,310388,289068,257697,359229,500926,795242,665087,494722,420126,239332,258677,278318,188374,86749,180051,245950,281510,466818,519411
 "12000","Florida",5,SAINC5N,201,"211","    Oil and gas extraction","Thousands of dollars",(T),(T),16617,26436,26090,21942,29175,44645,68466,52494,172206,90556,106266,131614,86381,96466,27284,-3117,-43047,88814,122921
 "12000","Florida",5,SAINC5N,202,"212","    Mining (except oil and gas)","Thousands of dollars",306015,289031,287979,257579,226651,323582,451265,708262,544002,392717,204152,124348,118913,96720,45679,-42014,110967,208698,289023,312983,331708
 "12000","Florida",5,SAINC5N,203,"213","    Support activities for mining","Thousands of dollars",(T),(T),(T),5053,4956,13705,20486,42335,52619,49511,43768,24428,33498,49984,56314,32297,41800,40369,35534,65021,64782
 "12000","Florida",5,SAINC5N,300,"22","   Utilities","Thousands of dollars",1777179,1894806,2052999,2500083,2154890,2055080,2231318,2166434,2237912,2269710,2562943,2531770,2529389,2742571,2703471,3061349,3324869,3516115,3448879,4168372,4386170
 "12000","Florida",5,SAINC5N,400,"23","   Construction","Thousands of dollars",18193137,20341458,22525797,24491629,26047312,28324103,32884220,38550764,43250572,39401375,31423057,24507403,26697687,26943068,24584558,22853790,27782655,32001831,36274635,40287140,44261032
 "12000","Florida",5,SAINC5N,401,"236","    Construction of buildings","Thousands of dollars",5113144,5835096,6501099,7186185,7843879,8597568,10517628,13046903,15060946,13033354,9100393,7111061,10281527,11062721,7956813,5054090,7933824,9639693,11413790,12693948,13883314
 "12000","Florida",5,SAINC5N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",2644509,2897378,3129453,3276227,3258238,3568303,4225679,4643189,5075138,4845753,4204788,3114558,3032217,2664834,2662029,2806081,3074945,3529908,4094021,4822676,5137303
 "12000","Florida",5,SAINC5N,403,"238","    Specialty trade contractors","Thousands of dollars",10435484,11608984,12895245,14029217,14945195,16158232,18140913,20860672,23114488,21522268,18117876,14281784,13383943,13215513,13965716,14993619,16773886,18832230,20766824,22770516,25240415
 "12000","Florida",5,SAINC5N,500,"31-33","   Manufacturing","Thousands of dollars",19464891,20196391,21088926,21553320,21726656,21965620,22930643,23935833,25204172,25236604,24577389,21850175,21817124,22165809,22817876,23384739,24520144,26372638,27244663,29112451,30883777
 "12000","Florida",5,SAINC5N,510,"321,327-339","    Durable goods manufacturing","Thousands of dollars",12868583,13311997,14030189,14271472,14340943,14551604,15705095,16749572,17956051,17874178,17218305,15145341,15100086,15346162,15728659,16259771,17034857,18553019,19171323,20743845,22172652
 "12000","Florida",5,SAINC5N,511,"321","     Wood product manufacturing","Thousands of dollars",548137,566227,588964,635115,705278,740808,864966,1060317,1017908,756596,548139,412790,399436,414613,416061,497914,602393,696860,765566,848603,885090
 "12000","Florida",5,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing","Thousands of dollars",867339,937284,1043877,1064003,1108729,1130150,1223889,1397916,1751685,1661093,1294270,928261,846423,856540,904896,1025162,1126014,1263667,1328565,1480372,1581391
 "12000","Florida",5,SAINC5N,513,"331","     Primary metal manufacturing","Thousands of dollars",182652,184270,188007,143196,161043,186813,259228,305280,317612,312966,320559,271757,276689,270750,283910,287570,286108,255046,223496,324328,352604
 "12000","Florida",5,SAINC5N,514,"332","     Fabricated metal product manufacturing","Thousands of dollars",1504382,1583705,1701401,1633912,1613593,1661577,1763782,1959036,2177392,2121079,2100012,1767645,1680725,1708651,1758934,1902831,2003809,2134096,2273032,2440620,2656539
 "12000","Florida",5,SAINC5N,515,"333","     Machinery manufacturing","Thousands of dollars",1285165,1302799,1434359,1445900,1441549,1516782,1469882,1563122,1710602,1748971,1844961,1671783,1648502,1723592,1813943,1954433,1992009,2157636,2133692,2354980,2521175
 "12000","Florida",5,SAINC5N,516,"334","     Computer and electronic product manufacturing","Thousands of dollars",3582671,3683014,3943433,4238220,4116433,3818463,3936628,4035597,4078420,4218000,4212558,3998814,3939605,3949270,4098819,4009328,4036921,4254883,4287271,4615333,4826558
 "12000","Florida",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing","Thousands of dollars",596200,621319,648704,617170,610354,506316,366312,394373,544689,626564,659956,618458,646101,654781,663166,619729,665468,727294,759705,822664,844001
 "12000","Florida",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing","Thousands of dollars",514528,448557,495257,465036,438146,494854,491279,543560,542697,532853,469225,353498,353262,(D),(D),(D),432538,462541,481390,485835,514179
 "12000","Florida",5,SAINC5N,519,"3364-3369","     Other transportation equipment manufacturing","Thousands of dollars",2158073,2236745,2098338,2074689,2092950,2190077,2630819,2617102,2607531,2624365,2592935,2353605,2461636,(D),(D),(D),2835531,3115828,3298592,3523314,3960105
 "12000","Florida",5,SAINC5N,521,"337","     Furniture and related product manufacturing","Thousands of dollars",615426,641443,683678,703632,704762,755084,759545,791792,825866,761236,632116,468303,421556,448221,475960,520450,603235,732364,770515,816538,855230
 "12000","Florida",5,SAINC5N,522,"339","     Miscellaneous manufacturing","Thousands of dollars",1014010,1106634,1204171,1250599,1348106,1550680,1938765,2081477,2381649,2510455,2543574,2300427,2426151,2312185,2191143,2196590,2450831,2752804,2849499,3031258,3175780
 "12000","Florida",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing","Thousands of dollars",6596308,6884394,7058737,7281848,7385713,7414016,7225548,7186261,7248121,7362426,7359084,6704834,6717038,6819647,7089217,7124968,7485287,7819619,8073340,8368606,8711125
 "12000","Florida",5,SAINC5N,531,"311","     Food manufacturing","Thousands of dollars",1414495,1539966,1599373,1665642,1808446,1745198,1719250,1622530,1587935,1621681,1651772,1600217,1583963,1620807,1595302,1601685,1646153,1660612,1745210,1817641,1874180
 "12000","Florida",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing","Thousands of dollars",468025,513178,563403,615142,639601,661318,656250,668233,694091,750122,762341,727057,726978,699964,755518,724707,783311,749012,934324,935529,992200
 "12000","Florida",5,SAINC5N,533,"313","     Textile mills","Thousands of dollars",134573,133367,130005,111067,96928,88117,93166,77504,60696,58052,83424,68524,56514,53623,70227,64726,101944,85167,79951,62923,64619
 "12000","Florida",5,SAINC5N,534,"314","     Textile product mills","Thousands of dollars",177296,188428,178964,168732,169244,177117,222584,207105,217730,221756,198852,171331,185322,188436,216558,191819,235863,216448,216078,205965,216559
 "12000","Florida",5,SAINC5N,535,"315","     Apparel manufacturing","Thousands of dollars",386013,336846,324930,287063,268682,240886,211253,206081,194433,175170,182790,149366,153012,142397,148722,159513,160707,166443,163250,163740,169690
 "12000","Florida",5,SAINC5N,536,"316","     Leather and allied product manufacturing","Thousands of dollars",62980,62550,53626,64981,59789,64195,62294,67990,75927,51784,50604,43637,47267,43471,54714,56148,61397,53892,50028,47924,44795
