GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "28000","Mississippi",5,SAINC6N,101,"113","    Forestry and logging","Thousands of dollars",144230,143115,144145,135853,137266,138393,157791,155571,164615,162239,150344,135419,143973,140614,148471,145336,156442,161734,166541,158599,165607
 "28000","Mississippi",5,SAINC6N,102,"114","    Fishing, hunting and trapping","Thousands of dollars",(T),(T),(T),2098,2192,2414,3083,3200,3082,2820,2384,1937,2591,2450,2495,2671,2706,2908,3472,3613,23368
 "28000","Mississippi",5,SAINC6N,103,"115","    Support activities for agriculture and forestry","Thousands of dollars",109137,115646,120341,131901,126642,126510,143555,138870,149265,143049,139617,139218,140680,147946,158436,162856,175622,184579,195590,203657,212418
 "28000","Mississippi",5,SAINC6N,200,"21","   Mining, quarrying, and oil and gas extraction","Thousands of dollars",287931,257297,220998,274695,246001,254442,271050,288512,385780,434880,507548,427449,437772,492914,557327,545186,568877,463651,347005,370143,364481
 "28000","Mississippi",5,SAINC6N,201,"211","    Oil and gas extraction","Thousands of dollars",95845,92290,47369,57432,61550,61464,58751,62713,77558,87529,116068,106938,113312,123163,143405,133241,136668,137776,117168,88569,77120
 "28000","Mississippi",5,SAINC6N,202,"212","    Mining (except oil and gas)","Thousands of dollars",42178,43798,45850,46227,46672,51269,50551,47827,46326,41979,43630,42049,44685,44381,48105,57454,59083,63245,64689,69531,67818
 "28000","Mississippi",5,SAINC6N,203,"213","    Support activities for mining","Thousands of dollars",149908,121209,127779,171036,137779,141709,161748,177972,261896,305372,347850,278462,279775,325370,365817,354491,373126,262630,165148,212043,219543
 "28000","Mississippi",5,SAINC6N,300,"22","   Utilities","Thousands of dollars",382287,396959,421306,526344,567129,568403,630094,645341,663491,665945,705709,706219,728475,739121,739700,778974,800030,829979,895461,917193,937237
 "28000","Mississippi",5,SAINC6N,400,"23","   Construction","Thousands of dollars",1820286,1881441,1926231,1847907,2010824,1891058,1856283,2145627,2560283,2734445,3124604,2617213,2534675,2530984,2655681,2915885,2847897,2653091,2624060,2612171,2716286
 "28000","Mississippi",5,SAINC6N,401,"236","    Construction of buildings","Thousands of dollars",598789,575640,621074,534406,588622,559586,517792,604120,762686,760293,820536,675691,640070,623863,765125,816418,732897,631879,569472,526790,548710
 "28000","Mississippi",5,SAINC6N,402,"237","    Heavy and civil engineering construction","Thousands of dollars",377291,384082,389068,430045,512973,424751,414449,473710,537988,640557,864599,666577,683935,670267,699664,731755,674663,637353,675307,735230,785956
 "28000","Mississippi",5,SAINC6N,403,"238","    Specialty trade contractors","Thousands of dollars",844206,921719,916089,883456,909229,906721,924042,1067797,1259609,1333595,1439469,1274945,1210670,1236854,1190892,1367712,1440337,1383859,1379281,1350151,1381620
 "28000","Mississippi",5,SAINC6N,500,"31-33","   Manufacturing","Thousands of dollars",7552480,7752712,7721630,7535981,7355896,7425107,7874598,8143246,8262219,8330661,8175869,7449989,7320226,7435063,7834223,7906642,8393808,8617314,8860534,9184536,9447069
