GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
 "51000","Virginia",5,SAINC30,94,"...","  Monetary interest receipts","Millions of dollars",163.2,176.0,192.8,218.3,249.2,282.5,317.0,368.1,409.4,461.4,485.9,583.0,686.6,769.7,855.3,1034.0,1264.7,1358.2,1518.0,1799.4,2069.7,2575.2,3397.6,4538.8,5354.2,5251.2,6487.7,6707.6,7027.8,7007.0,7786.9,9036.2,9241.2,8805.2,8174.4,7903.5,7924.8,8243.3,8460.4,8690.4,10080.3,9737.8,11062.1,11435.4,9338.8,8967.8,6904.2,9777.7,12691.2,15540.4,14016.8,11352.4,9719.9,10139.9,11470.2,9623.7,10342.2,10862.9,11738.3,13635.0,15969.1
 "51000","Virginia",5,SAINC30,95,"..."," Rental income of persons","Millions of dollars",243.6,254.0,270.7,292.3,317.8,335.6,346.7,358.7,371.2,387.7,383.2,412.7,408.3,441.6,453.0,447.5,446.9,436.1,395.4,297.1,294.1,277.5,324.7,399.9,373.5,419.0,437.1,446.8,291.5,247.7,422.8,407.0,532.6,795.7,1408.0,2184.0,2688.0,2965.2,3393.8,3503.1,4020.8,4427.5,4480.5,4976.6,5212.5,5985.5,6752.2,6570.6,5578.0,4680.6,6893.7,9403.5,11684.5,14444.2,15654.4,16845.8,18194.1,19110.2,20016.8,20526.2,21594.5
 "51000","Virginia",5,SAINC30,96,"...","  Imputed rent","Millions of dollars",166.4,183.7,199.9,220.8,243.8,259.9,269.3,282.1,298.8,314.8,312.3,342.7,337.9,359.8,355.8,336.8,344.3,320.9,275.2,158.8,160.0,128.8,126.2,131.1,46.7,25.7,-36.7,-115.3,-258.8,-277.8,-117.7,-118.4,-37.4,110.8,492.5,1128.5,1586.8,1775.5,2177.6,2250.5,2717.8,3115.7,3261.7,3700.0,3978.3,4736.1,5442.2,5019.5,4046.8,2908.8,4638.5,7035.6,8912.3,11023.8,12089.4,13107.0,14023.5,14591.3,15254.5,15849.8,16621.5
 "51000","Virginia",5,SAINC30,97,"...","  Monetary rent","Millions of dollars",77.2,70.3,70.7,71.5,74.0,75.8,77.4,76.5,72.3,72.9,71.0,70.0,70.4,81.8,97.1,110.7,102.6,115.2,120.2,138.4,134.2,148.7,198.5,268.8,326.8,393.4,473.8,562.0,550.3,525.5,540.5,525.4,570.1,684.9,915.5,1055.5,1101.2,1189.7,1216.2,1252.5,1302.9,1311.7,1218.8,1276.6,1234.3,1249.4,1310.0,1551.1,1531.2,1771.8,2255.1,2367.9,2772.2,3420.4,3565.0,3738.8,4170.6,4518.9,4762.3,4676.4,4973.0
 "51000","Virginia",5,SAINC30,100,"...","Population (persons) 3/","Number of persons",3914000,3951000,3986000,4095000,4180000,4276000,4357000,4411000,4456000,4508000,4558000,4614000,4659930,4752846,4828131,4906648,4978155,5056385,5132693,5205706,5284122,5324533,5368334,5444094,5492785,5564662,5643868,5715149,5811692,5932273,6036908,6120246,6216884,6301217,6414307,6509630,6593139,6670693,6750884,6829183,6900918,7000174,7105817,7198362,7286873,7366977,7475575,7577105,7673725,7751000,7833496,7925937,8023680,8100469,8185229,8253053,8312076,8362907,8410946,8465207,8517685
 "51000","Virginia",5,SAINC30,110,"...","Per capita personal income 4/","Dollars",1895,2006,2050,2126,2248,2364,2559,2729,2923,3161,3459,3868,4157,4505,4922,5424,5924,6404,6969,7613,8514,9425,10567,11700,12535,13341,14642,15627,16577,17542,18870,20136,20840,21431,22398,23192,24098,25035,25973,27360,28992,30615,32693,33954,34455,36139,38164,40259,42494,44272,45437,44122,45496,47775,49585,48855,50754,52892,53605,55306,57799
 "51000","Virginia",5,SAINC30,120,"...","Per capita net earnings 4/","Dollars",1556,1637,1663,1709,1802,1886,2045,2172,2331,2510,2758,3052,3204,3432,3746,4095,4415,4696,5133,5616,6276,6908,7596,8229,8686,9257,10168,10904,11607,12423,13355,14058,14474,14815,15495,15983,16512,16999,17594,18637,19951,21436,22901,23836,24277,25431,27130,28413,29464,30359,30700,29999,31038,32327,33246,32726,33579,34872,35112,36116,37486
 "51000","Virginia",5,SAINC30,130,"...","Per capita personal current transfer receipts 4/","Dollars",85,91,93,104,108,113,117,127,137,163,188,212,253,297,336,395,462,583,629,665,724,824,973,1107,1199,1280,1334,1408,1468,1493,1569,1695,1812,1975,2182,2274,2377,2545,2657,2718,2784,2893,3052,3353,3513,3726,3877,4170,4504,4747,5404,5729,6180,6347,6341,6527,6804,7176,7401,7639,7985
 "51000","Virginia",5,SAINC30,140,"..."," Per capita income maintenance benefits 4/","Dollars",5,6,6,7,7,7,7,7,8,9,10,14,22,29,33,35,47,61,68,67,66,80,105,117,116,119,118,118,121,116,128,138,152,178,213,227,245,263,278,265,264,275,279,266,297,396,423,474,508,486,500,568,617,632,637,651,637,629,625,612,596
 "51000","Virginia",5,SAINC30,150,"..."," Per capita unemployment insurance compensation 4/","Dollars",10,8,6,8,5,4,4,3,2,3,2,3,4,7,5,4,8,36,28,24,22,21,35,35,47,47,27,27,25,23,23,22,30,51,73,59,39,33,30,27,26,25,28,52,127,108,60,50,50,54,82,212,199,155,126,92,61,48,47,41,35
